Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-20,Humira,3.29,19:50:51,2,8,0.0
2026-08-20,Humira,11.18,19:51:21,2,8,0.75
2026-08-20,Humira,4.13,19:51:51,2,8,0.0
2026-08-20,Humira,6.09,19:52:21,2,8,0.0
2026-08-20,Humira,2.16,19:52:51,2,8,0.0
2026-08-20,Humira,10.34,19:53:21,2,8,0.79
2026-08-20,Humira,7.96,19:53:51,2,8,0.0
2026-08-20,Humira,13.1,19:54:21,2,8,0.81
2026-08-20,Humira,11.94,19:54:51,2,8,0.82
2026-08-20,Humira,7.79,19:55:21,2,8,0.0
2026-08-20,Humira,16.65,19:55:51,2,8,0.85
2026-08-20,Humira,5.9,19:56:21,2,8,0.0
2026-08-20,Humira,3.59,19:56:51,2,8,0.0
2026-08-20,Humira,6.84,19:57:21,2,8,0.0
2026-08-20,Humira,17.37,19:57:51,2,8,0.89
2026-08-20,Humira,17.51,19:58:21,2,8,0.9
2026-08-20,Humira,12.97,19:58:51,2,8,0.91
2026-08-20,Humira,7.0,19:59:21,2,8,0.0
2026-08-20,Humira,17.0,19:59:51,2,8,0.93
2026-08-20,Humira,9.73,20:00:21,2,8,0.94
2026-08-20,Humira,13.35,20:00:51,2,8,0.95
2026-08-20,Humira,11.56,20:01:21,2,8,0.96
2026-08-20,Humira,15.17,20:01:51,2,8,0.98
2026-08-20,Humira,14.06,20:02:21,2,8,0.99
2026-08-20,Humira,2.5,20:02:51,2,8,0.0
2026-08-20,Humira,11.66,20:03:21,2,8,1.01
2026-08-20,Humira,5.34,20:03:51,2,8,0.0
2026-08-20,Humira,2.05,20:04:21,2,8,0.0
2026-08-20,Humira,16.41,20:04:51,2,8,1.04
2026-08-20,Humira,9.05,20:05:21,2,8,1.05
2026-08-20,Humira,2.09,20:05:51,2,8,0.0
2026-08-20,Humira,9.96,20:06:21,2,8,1.07
2026-08-20,Humira,5.21,20:06:51,2,8,0.0
2026-08-20,Humira,13.61,20:07:21,2,8,1.09
2026-08-20,Humira,3.76,20:07:51,2,8,0.0
2026-08-20,Humira,13.53,20:08:21,2,8,1.12
2026-08-20,Humira,6.49,20:08:51,2,8,0.0
2026-08-20,Humira,12.47,20:09:21,2,8,1.14
2026-08-20,Humira,12.42,20:09:51,2,8,1.15
2026-08-20,Humira,11.28,20:10:21,2,8,1.16
2026-08-20,Humira,13.42,20:10:51,2,8,1.17
2026-08-20,Humira,13.78,20:11:21,2,8,1.18
2026-08-20,Humira,13.66,20:11:51,2,8,1.19
2026-08-20,Humira,6.35,20:12:21,2,8,0.0
2026-08-20,Humira,10.33,20:12:51,2,8,1.21
2026-08-20,Humira,14.69,20:13:21,2,8,1.22
2026-08-20,Humira,5.23,20:13:51,2,8,0.0
2026-08-20,Humira,7.35,20:14:21,2,8,0.0
2026-08-20,Humira,9.92,20:14:51,2,8,1.26
2026-08-20,Humira,6.6,20:15:21,2,8,0.0
2026-08-20,Humira,15.47,20:15:51,2,8,1.28
2026-08-20,Humira,9.49,20:16:21,2,8,1.29
2026-08-20,Humira,14.02,20:16:51,2,8,1.3
2026-08-20,Humira,13.03,20:17:21,2,8,1.31
2026-08-20,Humira,12.31,20:17:51,2,8,1.32
2026-08-20,Humira,12.38,20:18:21,2,8,1.33
2026-08-20,Humira,3.6,20:18:51,2,8,0.0
2026-08-20,Humira,7.77,20:19:21,2,8,0.0
2026-08-20,Humira,6.89,20:19:51,2,8,0.0
2026-08-20,Humira,16.36,20:20:21,2,8,1.38
2026-08-20,Humira,10.32,20:20:51,2,8,1.39
2026-08-20,Humira,2.49,20:21:21,2,8,0.0
2026-08-20,Humira,3.91,20:21:51,2,8,0.0
2026-08-20,Humira,14.3,20:22:21,2,8,1.42
2026-08-20,Humira,12.21,20:22:51,2,8,1.43
2026-08-20,Humira,7.75,20:23:21,2,8,0.0
2026-08-20,Humira,17.76,20:23:51,2,8,1.45
2026-08-20,Humira,15.78,20:24:21,2,8,1.46
2026-08-20,Humira,5.41,20:24:51,2,8,0.0
2026-08-20,Humira,10.14,20:25:21,2,8,1.48
2026-08-20,Humira,11.33,20:25:51,2,8,1.49
2026-08-20,Humira,14.01,20:26:21,2,8,1.51
2026-08-20,Humira,2.03,20:26:51,2,8,0.0
2026-08-20,Humira,16.67,20:27:21,2,8,1.53
2026-08-20,Humira,13.22,20:27:51,2,8,1.54
2026-08-20,Humira,12.05,20:28:21,2,8,1.55
2026-08-20,Humira,14.33,20:28:51,2,8,1.56
2026-08-20,Humira,7.33,20:29:21,2,8,0.0
2026-08-20,Humira,12.86,20:29:51,2,8,1.58
2026-08-20,Humira,11.11,20:30:21,2,8,1.59
2026-08-20,Humira,12.23,20:30:51,2,8,1.6
2026-08-20,Humira,10.47,20:31:21,2,8,1.61
2026-08-20,Humira,11.3,20:31:51,2,8,1.62
2026-08-20,Humira,2.02,20:32:21,2,8,0.0
2026-08-20,Humira,3.94,20:32:51,2,8,0.0
2026-08-20,Humira,7.88,20:33:21,2,8,0.0
2026-08-20,Humira,9.01,20:33:51,2,8,1.67
2026-08-20,Humira,10.04,20:34:21,2,8,1.68
2026-08-20,Humira,9.04,20:34:51,2,8,1.69
2026-08-20,Humira,4.45,20:35:21,2,8,0.0
2026-08-20,Humira,13.2,20:35:51,2,8,1.71
2026-08-20,Humira,11.24,20:36:21,2,8,1.72
2026-08-20,Humira,14.93,20:36:51,2,8,1.73
2026-08-20,Humira,6.75,20:37:21,2,8,0.0
2026-08-20,Humira,14.36,20:37:51,2,8,1.76
2026-08-20,Humira,9.8,20:38:21,2,8,1.77
2026-08-20,Humira,6.84,20:38:51,2,8,0.0
2026-08-20,Humira,9.22,20:39:21,2,8,1.79
2026-08-20,Humira,10.48,20:39:51,2,8,1.8
2026-08-20,Humira,15.08,20:40:21,2,8,1.81
2026-08-20,Humira,13.01,20:40:51,2,8,1.82
2026-08-20,Humira,3.05,20:41:21,2,8,0.0
2026-08-20,Humira,12.8,20:41:51,2,8,1.84
2026-08-20,Humira,10.19,20:42:21,2,8,1.85
2026-08-20,Humira,2.54,20:42:51,2,8,0.0
2026-08-20,Humira,16.72,20:43:21,2,8,1.87
2026-08-20,Humira,3.51,20:43:51,2,8,0.0
2026-08-20,Humira,13.5,20:44:21,2,8,1.9
2026-08-20,Humira,9.24,20:44:51,2,8,1.91
2026-08-20,Humira,14.94,20:45:21,2,8,1.92
2026-08-20,Humira,6.14,20:45:51,2,8,0.0
2026-08-20,Humira,13.11,20:46:21,2,8,1.94
2026-08-20,Humira,16.94,20:46:51,2,8,1.95
2026-08-20,Humira,6.9,20:47:21,2,8,0.0
2026-08-20,Humira,17.59,20:47:51,2,8,1.97
2026-08-20,Humira,14.81,20:48:21,2,8,1.98
2026-08-20,Humira,11.22,20:48:51,2,8,1.99
2026-08-20,Humira,10.36,20:49:21,2,8,2.0
2026-08-20,Humira,10.42,20:49:51,2,8,2.02
2026-08-20,Humira,12.42,20:50:21,2,8,2.03
2026-08-20,Humira,15.13,20:50:51,2,8,2.04
2026-08-20,Humira,6.8,20:51:21,2,8,0.0
2026-08-20,Humira,9.19,20:51:51,2,8,2.06
2026-08-20,Humira,9.33,20:52:21,2,8,2.07
2026-08-20,Humira,15.88,20:52:51,2,8,2.08
2026-08-20,Humira,13.78,20:53:21,2,8,2.09
2026-08-20,Humira,11.69,20:53:51,2,8,2.1
2026-08-20,Humira,15.49,20:54:21,2,8,2.11
2026-08-20,Humira,7.17,20:54:51,2,8,0.0
2026-08-20,Humira,11.89,20:55:21,2,8,2.13
2026-08-20,Humira,14.03,20:55:51,2,8,2.15
2026-08-20,Humira,5.44,20:56:21,2,8,0.0
2026-08-20,Humira,7.52,20:56:51,2,8,0.0
2026-08-20,Humira,14.67,20:57:21,2,8,2.18
2026-08-20,Humira,4.29,20:57:51,2,8,0.0
2026-08-20,Humira,15.63,20:58:21,2,8,2.2
2026-08-20,Humira,5.86,20:58:51,2,8,0.0
2026-08-20,Humira,5.96,20:59:21,2,8,0.0
2026-08-20,Humira,12.58,20:59:51,2,8,2.23
2026-08-20,Humira,11.65,21:00:21,2,8,2.24
2026-08-20,Humira,5.02,21:00:51,2,8,0.0
2026-08-20,Humira,14.65,21:01:21,2,8,2.26
2026-08-20,Humira,6.07,21:01:51,2,8,0.0
2026-08-20,Humira,7.87,21:02:21,2,8,0.0
2026-08-20,Humira,13.53,21:02:51,2,8,2.3
2026-08-20,Humira,6.8,21:03:21,2,8,0.0
2026-08-20,Humira,13.88,21:03:51,2,8,2.32
2026-08-20,Humira,7.02,21:04:21,2,8,0.0
2026-08-20,Humira,2.13,21:04:51,2,8,0.0
2026-08-20,Humira,7.34,21:05:21,2,8,0.0
2026-08-20,Humira,4.09,21:05:51,2,8,0.0
2026-08-20,Humira,9.23,21:06:21,2,8,2.37
2026-08-20,Humira,10.92,21:06:51,2,8,2.38
2026-08-20,Humira,7.43,21:07:21,2,8,0.0
2026-08-20,Humira,14.86,21:07:51,2,8,2.41
2026-08-20,Humira,11.35,21:08:21,2,8,2.42
2026-08-20,Humira,15.69,21:08:51,2,8,2.43
2026-08-20,Humira,6.63,21:09:21,2,8,0.0
2026-08-20,Humira,16.67,21:09:51,2,8,2.45
2026-08-20,Humira,17.99,21:10:21,2,8,2.46
2026-08-20,Humira,4.4,21:10:51,2,8,0.0
2026-08-20,Humira,9.55,21:11:21,2,8,2.48
2026-08-20,Humira,5.34,21:11:51,2,8,0.0
2026-08-20,Humira,16.44,21:12:21,2,8,2.5
2026-08-20,Humira,16.83,21:12:51,2,8,2.51
2026-08-20,Humira,11.39,21:13:21,2,8,2.52
2026-08-20,Humira,7.55,21:13:51,2,8,0.0
2026-08-20,Humira,5.79,21:14:21,2,8,0.0
2026-08-20,Humira,13.47,21:14:51,2,8,2.56
2026-08-20,Humira,11.87,21:15:21,2,8,2.57
2026-08-20,Humira,9.43,21:15:51,2,8,2.58
2026-08-20,Humira,16.68,21:16:21,2,8,2.59
2026-08-20,Humira,15.47,21:16:51,2,8,2.6
2026-08-20,Humira,17.37,21:17:21,2,8,2.61
2026-08-20,Humira,9.51,21:17:51,2,8,2.62
2026-08-20,Humira,7.47,21:18:21,2,8,0.0
2026-08-20,Humira,13.49,21:18:51,2,8,2.64
2026-08-20,Humira,6.09,21:19:21,2,8,0.0
2026-08-20,Humira,10.36,21:19:51,2,8,2.67
2026-08-20,Humira,12.25,21:20:21,2,8,2.68
2026-08-20,Humira,9.61,21:20:51,2,8,2.69
2026-08-20,Humira,12.54,21:21:21,2,8,2.7
2026-08-20,Humira,11.66,21:21:51,2,8,2.71
2026-08-20,Humira,11.32,21:22:21,2,8,2.72
2026-08-20,Humira,14.2,21:22:51,2,8,2.73
2026-08-20,Humira,7.96,21:23:21,2,8,0.0
2026-08-20,Humira,10.41,21:23:51,2,8,2.75
2026-08-20,Humira,5.71,21:24:21,2,8,0.0
2026-08-20,Humira,10.25,21:24:51,2,8,2.77
2026-08-20,Humira,2.87,21:25:21,2,8,0.0
2026-08-20,Humira,16.42,21:25:51,2,8,2.79
2026-08-20,Humira,16.03,21:26:21,2,8,2.81
2026-08-20,Humira,12.55,21:26:51,2,8,2.82
2026-08-20,Humira,9.14,21:27:21,2,8,2.83
2026-08-20,Humira,7.55,21:27:51,2,8,0.0
2026-08-20,Humira,7.89,21:28:21,2,8,0.0
2026-08-20,Humira,6.54,21:28:51,2,8,0.0
2026-08-20,Humira,13.64,21:29:21,2,8,2.87
2026-08-20,Humira,11.39,21:29:51,2,8,2.88
2026-08-20,Humira,12.46,21:30:21,2,8,2.89
2026-08-20,Humira,17.75,21:30:51,2,8,2.9
2026-08-20,Humira,5.25,21:31:21,2,8,0.0
2026-08-20,Humira,6.46,21:31:51,2,8,0.0
2026-08-20,Humira,13.59,21:32:21,2,8,2.94
2026-08-20,Humira,17.45,21:32:51,2,8,2.95
2026-08-20,Humira,16.68,21:33:21,2,8,2.96
2026-08-20,Humira,16.37,21:33:51,2,8,2.97
2026-08-20,Humira,13.02,21:34:21,2,8,2.98
2026-08-20,Humira,11.18,21:34:51,2,8,2.99
2026-08-20,Humira,13.74,21:35:21,2,8,3.0
2026-08-20,Humira,12.57,21:35:51,2,8,3.01
2026-08-20,Humira,2.94,21:36:21,2,8,0.0
2026-08-20,Humira,5.05,21:36:51,2,8,0.0
2026-08-20,Humira,9.49,21:37:21,2,8,3.04
2026-08-20,Humira,4.51,21:37:51,2,8,0.0
2026-08-20,Humira,10.26,21:38:21,2,8,3.07
2026-08-20,Humira,14.42,21:38:51,2,8,3.08
2026-08-20,Humira,13.42,21:39:21,2,8,3.09
2026-08-20,Humira,7.78,21:39:51,2,8,0.0
2026-08-20,Humira,12.79,21:40:21,2,8,3.11
2026-08-20,Humira,15.72,21:40:51,2,8,3.12
2026-08-20,Humira,16.1,21:41:21,2,8,3.13
2026-08-20,Humira,11.04,21:41:51,2,8,3.14
2026-08-20,Humira,11.31,21:42:21,2,8,3.15
2026-08-20,Humira,15.1,21:42:51,2,8,3.16
2026-08-20,Humira,12.74,21:43:21,2,8,3.17
2026-08-20,Humira,4.25,21:43:51,2,8,0.0
2026-08-20,Humira,12.61,21:44:21,2,8,3.2
2026-08-20,Humira,17.59,21:44:51,2,8,3.21
2026-08-20,Humira,6.31,21:45:21,2,8,0.0
2026-08-20,Humira,4.19,21:45:51,2,8,0.0
2026-08-20,Humira,3.09,21:46:21,2,8,0.0
2026-08-20,Humira,11.29,21:46:51,2,8,3.25
2026-08-20,Humira,6.81,21:47:21,2,8,0.0
2026-08-20,Humira,15.71,21:47:51,2,8,3.27
2026-08-20,Humira,12.95,21:48:21,2,8,3.28
2026-08-20,Humira,12.72,21:48:51,2,8,3.29
2026-08-20,Humira,16.72,21:49:21,2,8,3.3
2026-08-20,Humira,15.29,21:49:51,2,8,3.31
2026-08-20,Humira,17.96,21:50:21,2,8,3.33
2026-08-20,Humira,4.98,21:50:51,2,8,0.0
2026-08-20,Humira,7.94,21:51:21,2,8,0.0
2026-08-20,Humira,14.49,21:51:51,2,8,3.36
2026-08-20,Humira,13.03,21:52:21,2,8,3.37
2026-08-20,Humira,3.04,21:52:51,2,8,0.0
2026-08-20,Humira,3.05,21:53:21,2,8,0.0
2026-08-20,Humira,15.72,21:53:51,2,8,3.4
2026-08-20,Humira,12.05,21:54:21,2,8,3.41
2026-08-20,Humira,6.41,21:54:51,2,8,0.0
2026-08-20,Humira,5.97,21:55:21,2,8,0.0
2026-08-20,Humira,15.06,21:55:51,2,8,3.44
2026-08-20,Humira,13.6,21:56:21,2,8,3.46
2026-08-20,Humira,6.47,21:56:51,2,8,0.0
2026-08-20,Humira,6.97,21:57:21,2,8,0.0
2026-08-20,Humira,6.13,21:57:51,2,8,0.0
2026-08-20,Humira,10.08,21:58:21,2,8,3.5
2026-08-20,Humira,6.98,21:58:51,2,8,0.0
2026-08-20,Humira,2.85,21:59:21,2,8,0.0
2026-08-20,Humira,15.6,21:59:51,2,8,3.53
2026-08-20,Humira,9.76,22:00:21,2,8,3.54
2026-08-20,Humira,17.49,22:00:51,2,8,3.55
2026-08-20,Humira,12.89,22:01:21,2,8,3.56
2026-08-20,Humira,13.62,22:01:51,2,8,3.58
2026-08-20,Humira,6.85,22:02:21,2,8,0.0
2026-08-20,Humira,4.81,22:02:51,2,8,0.0
2026-08-20,Humira,6.32,22:03:21,2,8,0.0
2026-08-20,Humira,7.37,22:03:51,2,8,0.0
2026-08-20,Humira,10.94,22:04:21,2,8,3.63
2026-08-20,Humira,14.39,22:04:51,2,8,3.64
2026-08-20,Humira,15.19,22:05:21,2,8,3.65
2026-08-20,Humira,5.56,22:05:51,2,8,0.0
2026-08-20,Humira,14.46,22:06:21,2,8,3.67
2026-08-20,Humira,5.4,22:06:51,2,8,0.0
2026-08-20,Humira,14.51,22:07:21,2,8,3.69
2026-08-20,Humira,10.21,22:07:51,2,8,3.71
2026-08-20,Humira,3.61,22:08:21,2,8,0.0
2026-08-20,Humira,12.81,22:08:51,2,8,3.73
2026-08-20,Humira,9.9,22:09:21,2,8,3.74
2026-08-20,Humira,16.52,22:09:51,2,8,3.75
2026-08-20,Humira,3.15,22:10:21,2,8,0.0
2026-08-20,Humira,17.98,22:10:51,2,8,3.77
2026-08-20,Humira,7.24,22:11:21,2,8,0.0
2026-08-20,Humira,11.95,22:11:51,2,8,3.79
2026-08-20,Humira,9.26,22:12:21,2,8,3.8
2026-08-20,Humira,14.97,22:12:51,2,8,3.81
2026-08-20,Humira,4.99,22:13:21,2,8,0.0
2026-08-20,Humira,12.89,22:13:51,2,8,3.84
2026-08-20,Humira,16.34,22:14:21,2,8,3.85
2026-08-20,Humira,14.4,22:14:51,2,8,3.86
2026-08-20,Humira,10.34,22:15:21,2,8,3.87
2026-08-20,Humira,13.51,22:15:51,2,8,3.88
2026-08-20,Humira,13.03,22:16:21,2,8,3.89
2026-08-20,Humira,13.77,22:16:51,2,8,3.9
2026-08-20,Humira,14.56,22:17:21,2,8,3.91
2026-08-20,Humira,4.46,22:17:51,2,8,0.0
2026-08-20,Humira,7.9,22:18:21,2,8,0.0
2026-08-20,Humira,12.58,22:18:51,2,8,3.94
2026-08-20,Humira,17.24,22:19:21,2,8,3.95
2026-08-20,Humira,12.07,22:19:51,2,8,3.96
2026-08-20,Humira,2.43,22:20:21,2,8,0.0
2026-08-20,Humira,4.84,22:20:51,2,8,0.0
2026-08-20,Humira,4.6,22:21:21,2,8,0.0
2026-08-20,Humira,2.31,22:21:51,2,8,0.0
2026-08-20,Humira,17.38,22:22:21,2,8,4.02
2026-08-20,Humira,2.84,22:22:51,2,8,0.0
2026-08-20,Humira,10.96,22:23:21,2,8,4.04
2026-08-20,Humira,2.44,22:23:51,2,8,0.0
2026-08-20,Humira,10.17,22:24:21,2,8,4.06
2026-08-20,Humira,10.12,22:24:51,2,8,4.07
2026-08-20,Humira,2.65,22:25:21,2,8,0.0
2026-08-20,Humira,3.14,22:25:51,2,8,0.0
2026-08-20,Humira,13.8,22:26:21,2,8,4.11
2026-08-20,Humira,3.5,22:26:51,2,8,0.0
2026-08-20,Humira,16.11,22:27:21,2,8,4.13
2026-08-20,Humira,15.9,22:27:51,2,8,4.14
2026-08-20,Humira,17.48,22:28:21,2,8,4.15
2026-08-20,Humira,17.96,22:28:51,2,8,4.16
2026-08-20,Humira,13.35,22:29:21,2,8,4.17
2026-08-20,Humira,13.75,22:29:51,2,8,4.18
2026-08-20,Humira,14.5,22:30:21,2,8,4.19
2026-08-20,Humira,4.0,22:30:51,2,8,0.0
2026-08-20,Humira,10.49,22:31:21,2,8,4.21
2026-08-20,Humira,9.95,22:31:51,2,8,4.23
2026-08-20,Humira,14.58,22:32:21,2,8,4.24
2026-08-20,Humira,3.81,22:32:51,2,8,0.0
2026-08-20,Humira,7.2,22:33:21,2,8,0.0
2026-08-20,Humira,17.25,22:33:51,2,8,4.27
2026-08-20,Humira,10.95,22:34:21,2,8,4.28
2026-08-20,Humira,10.56,22:34:51,2,8,4.29
2026-08-20,Humira,3.6,22:35:21,2,8,0.0
2026-08-20,Humira,10.08,22:35:51,2,8,4.31
2026-08-20,Humira,10.09,22:36:21,2,8,4.32
2026-08-20,Humira,9.51,22:36:51,2,8,4.33
2026-08-20,Humira,11.91,22:37:21,2,8,4.34
2026-08-20,Humira,6.73,22:37:51,2,8,0.0
2026-08-20,Humira,5.7,22:38:21,2,8,0.0
2026-08-20,Humira,2.7,22:38:51,2,8,0.0
2026-08-20,Humira,6.63,22:39:21,2,8,0.0
2026-08-20,Humira,5.92,22:39:51,2,8,0.0
2026-08-20,Humira,5.59,22:40:21,2,8,0.0
2026-08-20,Humira,12.18,22:40:51,2,8,4.42
2026-08-20,Humira,14.25,22:41:21,2,8,4.43
2026-08-20,Humira,6.72,22:41:51,2,8,0.0
2026-08-20,Humira,2.66,22:42:21,2,8,0.0
2026-08-20,Humira,7.13,22:42:51,2,8,0.0
2026-08-20,Humira,2.82,22:43:21,2,8,0.0
2026-08-20,Humira,6.33,22:43:51,2,8,0.0
2026-08-20,Humira,9.36,22:44:21,2,8,4.5
2026-08-20,Humira,16.65,22:44:51,2,8,4.51
2026-08-20,Humira,4.16,22:45:21,2,8,0.0
2026-08-20,Humira,11.07,22:45:51,2,8,4.53
2026-08-20,Humira,9.33,22:46:21,2,8,4.54
2026-08-20,Humira,17.3,22:46:51,2,8,4.55
2026-08-20,Humira,11.14,22:47:21,2,8,4.56
2026-08-20,Humira,12.1,22:47:51,2,8,4.57
2026-08-20,Humira,3.11,22:48:21,2,8,0.0
2026-08-20,Humira,11.12,22:48:51,2,8,4.59
2026-08-20,Humira,12.09,22:49:21,2,8,4.6
2026-08-20,Humira,17.83,22:49:51,2,8,4.62
2026-08-20,Humira,5.4,22:50:21,2,8,0.0
2026-08-20,Humira,15.29,22:50:51,2,8,4.64
2026-08-20,Humira,9.37,22:51:21,2,8,4.65
2026-08-20,Humira,4.16,22:51:51,2,8,0.0
2026-08-20,Humira,15.71,22:52:21,2,8,4.67
2026-08-20,Humira,17.77,22:52:51,2,8,4.68
2026-08-20,Humira,11.88,22:53:21,2,8,4.69
2026-08-20,Humira,15.59,22:53:51,2,8,4.7
2026-08-20,Humira,4.09,22:54:21,2,8,0.0
2026-08-20,Humira,6.11,22:54:51,2,8,0.0
2026-08-20,Humira,7.26,22:55:21,2,8,0.0
2026-08-20,Humira,17.6,22:55:51,2,8,4.75
2026-08-20,Humira,9.77,22:56:21,2,8,4.76
2026-08-20,Humira,4.6,22:56:51,2,8,0.0
2026-08-20,Humira,3.08,22:57:21,2,8,0.0
2026-08-20,Humira,15.06,22:57:51,2,8,4.79
2026-08-20,Humira,9.85,22:58:21,2,8,4.8
2026-08-20,Humira,14.64,22:58:51,2,8,4.81
2026-08-20,Humira,16.93,22:59:21,2,8,4.82
2026-08-20,Humira,16.68,22:59:51,2,8,4.83
2026-08-20,Humira,4.2,23:00:21,2,8,0.0
2026-08-20,Humira,15.25,23:00:51,2,8,4.85
2026-08-20,Humira,3.4,23:01:21,2,8,0.0
2026-08-20,Humira,3.53,23:01:51,2,8,0.0
2026-08-20,Humira,10.07,23:02:21,2,8,4.89
2026-08-20,Humira,11.96,23:02:51,2,8,4.9
2026-08-20,Humira,6.36,23:03:21,2,8,0.0
2026-08-20,Humira,5.72,23:03:51,2,8,0.0
2026-08-20,Humira,5.95,23:04:21,2,8,0.0
2026-08-20,Humira,10.14,23:04:51,2,8,4.94
2026-08-20,Humira,13.39,23:05:21,2,8,4.95
2026-08-20,Humira,14.92,23:05:51,2,8,4.96
2026-08-20,Humira,16.55,23:06:21,2,8,4.97
2026-08-20,Humira,2.13,23:06:51,2,8,0.0
2026-08-20,Humira,6.36,23:07:21,2,8,0.0
2026-08-20,Humira,17.27,23:07:51,2,8,5.0
2026-08-20,Humira,14.59,23:08:21,2,8,5.02
2026-08-20,Humira,16.1,23:08:51,2,8,5.03
2026-08-20,Humira,12.39,23:09:21,2,8,5.04
2026-08-20,Humira,15.22,23:09:51,2,8,5.05
2026-08-20,Humira,11.96,23:10:21,2,8,5.06
2026-08-20,Humira,6.13,23:10:51,2,8,0.0
2026-08-20,Humira,11.04,23:11:21,2,8,5.08
2026-08-20,Humira,3.54,23:11:51,2,8,0.0
2026-08-20,Humira,16.24,23:12:21,2,8,5.1
2026-08-20,Humira,4.34,23:12:51,2,8,0.0
2026-08-20,Humira,11.73,23:13:21,2,8,5.12
2026-08-20,Humira,14.66,23:13:51,2,8,5.14
2026-08-20,Humira,5.17,23:14:21,2,8,0.0
2026-08-20,Humira,15.28,23:14:51,2,8,5.16
2026-08-20,Humira,16.48,23:15:21,2,8,5.17
2026-08-20,Humira,15.92,23:15:51,2,8,5.18
