Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-20,Gardasil9,10.72,19:47:51,2,8,0.67
2026-08-20,Gardasil9,4.83,19:48:21,2,8,0.0
2026-08-20,Gardasil9,7.37,19:48:51,2,8,0.0
2026-08-20,Gardasil9,13.75,19:49:21,2,8,0.7
2026-08-20,Gardasil9,5.43,19:49:51,2,8,0.0
2026-08-20,Gardasil9,2.17,19:50:21,2,8,0.0
2026-08-20,Gardasil9,16.29,19:50:51,2,8,0.74
2026-08-20,Gardasil9,7.15,19:51:21,2,8,0.0
2026-08-20,Gardasil9,11.16,19:51:51,2,8,0.76
2026-08-20,Gardasil9,7.77,19:52:21,2,8,0.0
2026-08-20,Gardasil9,17.04,19:52:51,2,8,0.78
2026-08-20,Gardasil9,5.94,19:53:21,2,8,0.0
2026-08-20,Gardasil9,6.67,19:53:51,2,8,0.0
2026-08-20,Gardasil9,5.67,19:54:21,2,8,0.0
2026-08-20,Gardasil9,7.29,19:54:51,2,8,0.0
2026-08-20,Gardasil9,5.66,19:55:21,2,8,0.0
2026-08-20,Gardasil9,12.2,19:55:51,2,8,0.85
2026-08-20,Gardasil9,14.88,19:56:21,2,8,0.86
2026-08-20,Gardasil9,16.6,19:56:51,2,8,0.87
2026-08-20,Gardasil9,2.3,19:57:21,2,8,0.0
2026-08-20,Gardasil9,14.29,19:57:51,2,8,0.89
2026-08-20,Gardasil9,14.21,19:58:21,2,8,0.9
2026-08-20,Gardasil9,6.16,19:58:51,2,8,0.0
2026-08-20,Gardasil9,15.45,19:59:21,2,8,0.92
2026-08-20,Gardasil9,2.97,19:59:51,2,8,0.0
2026-08-20,Gardasil9,11.88,20:00:21,2,8,0.94
2026-08-20,Gardasil9,10.67,20:00:51,2,8,0.95
2026-08-20,Gardasil9,11.6,20:01:21,2,8,0.96
2026-08-20,Gardasil9,15.72,20:01:51,2,8,0.98
2026-08-20,Gardasil9,2.02,20:02:21,2,8,0.0
2026-08-20,Gardasil9,11.49,20:02:51,2,8,1.0
2026-08-20,Gardasil9,17.72,20:03:21,2,8,1.01
2026-08-20,Gardasil9,6.76,20:03:51,2,8,0.0
2026-08-20,Gardasil9,10.16,20:04:21,2,8,1.03
2026-08-20,Gardasil9,5.96,20:04:51,2,8,0.0
2026-08-20,Gardasil9,15.93,20:05:21,2,8,1.05
2026-08-20,Gardasil9,9.79,20:05:51,2,8,1.06
2026-08-20,Gardasil9,14.36,20:06:21,2,8,1.07
2026-08-20,Gardasil9,4.04,20:06:51,2,8,0.0
2026-08-20,Gardasil9,9.33,20:07:21,2,8,1.09
2026-08-20,Gardasil9,10.68,20:07:51,2,8,1.1
2026-08-20,Gardasil9,15.59,20:08:21,2,8,1.12
2026-08-20,Gardasil9,5.8,20:08:51,2,8,0.0
2026-08-20,Gardasil9,12.43,20:09:21,2,8,1.14
2026-08-20,Gardasil9,3.94,20:09:51,2,8,0.0
2026-08-20,Gardasil9,7.1,20:10:21,2,8,0.0
2026-08-20,Gardasil9,12.81,20:10:51,2,8,1.17
2026-08-20,Gardasil9,15.82,20:11:21,2,8,1.18
2026-08-20,Gardasil9,7.71,20:11:51,2,8,0.0
2026-08-20,Gardasil9,17.07,20:12:21,2,8,1.2
2026-08-20,Gardasil9,9.39,20:12:51,2,8,1.21
2026-08-20,Gardasil9,13.1,20:13:21,2,8,1.22
2026-08-20,Gardasil9,11.25,20:13:51,2,8,1.23
2026-08-20,Gardasil9,13.33,20:14:21,2,8,1.25
2026-08-20,Gardasil9,17.55,20:14:51,2,8,1.26
2026-08-20,Gardasil9,13.05,20:15:21,2,8,1.27
2026-08-20,Gardasil9,3.15,20:15:51,2,8,0.0
2026-08-20,Gardasil9,7.78,20:16:21,2,8,0.0
2026-08-20,Gardasil9,5.27,20:16:51,2,8,0.0
2026-08-20,Gardasil9,14.48,20:17:21,2,8,1.31
2026-08-20,Gardasil9,11.46,20:17:51,2,8,1.32
2026-08-20,Gardasil9,3.63,20:18:21,2,8,0.0
2026-08-20,Gardasil9,16.73,20:18:51,2,8,1.34
2026-08-20,Gardasil9,14.71,20:19:21,2,8,1.35
2026-08-20,Gardasil9,10.23,20:19:51,2,8,1.37
2026-08-20,Gardasil9,4.43,20:20:21,2,8,0.0
2026-08-20,Gardasil9,10.47,20:20:51,2,8,1.39
2026-08-20,Gardasil9,5.48,20:21:21,2,8,0.0
2026-08-20,Gardasil9,2.55,20:21:51,2,8,0.0
2026-08-20,Gardasil9,10.67,20:22:21,2,8,1.42
2026-08-20,Gardasil9,11.12,20:22:51,2,8,1.43
2026-08-20,Gardasil9,5.62,20:23:21,2,8,0.0
2026-08-20,Gardasil9,3.99,20:23:51,2,8,0.0
2026-08-20,Gardasil9,17.97,20:24:21,2,8,1.46
2026-08-20,Gardasil9,7.4,20:24:51,2,8,0.0
2026-08-20,Gardasil9,15.91,20:25:21,2,8,1.48
2026-08-20,Gardasil9,12.19,20:25:51,2,8,1.49
2026-08-20,Gardasil9,16.73,20:26:21,2,8,1.51
2026-08-20,Gardasil9,4.21,20:26:51,2,8,0.0
2026-08-20,Gardasil9,6.44,20:27:21,2,8,0.0
2026-08-20,Gardasil9,16.42,20:27:51,2,8,1.54
2026-08-20,Gardasil9,15.13,20:28:21,2,8,1.55
2026-08-20,Gardasil9,7.0,20:28:51,2,8,0.0
2026-08-20,Gardasil9,3.45,20:29:21,2,8,0.0
2026-08-20,Gardasil9,14.05,20:29:51,2,8,1.58
2026-08-20,Gardasil9,15.65,20:30:21,2,8,1.59
2026-08-20,Gardasil9,14.57,20:30:51,2,8,1.6
2026-08-20,Gardasil9,4.33,20:31:21,2,8,0.0
2026-08-20,Gardasil9,12.25,20:31:51,2,8,1.62
2026-08-20,Gardasil9,5.24,20:32:21,2,8,0.0
2026-08-20,Gardasil9,6.4,20:32:51,2,8,0.0
2026-08-20,Gardasil9,9.11,20:33:21,2,8,1.66
2026-08-20,Gardasil9,5.48,20:33:51,2,8,0.0
2026-08-20,Gardasil9,17.65,20:34:21,2,8,1.68
2026-08-20,Gardasil9,16.73,20:34:51,2,8,1.69
2026-08-20,Gardasil9,11.25,20:35:21,2,8,1.7
2026-08-20,Gardasil9,13.1,20:35:51,2,8,1.71
2026-08-20,Gardasil9,13.28,20:36:21,2,8,1.72
2026-08-20,Gardasil9,9.31,20:36:51,2,8,1.73
2026-08-20,Gardasil9,15.9,20:37:21,2,8,1.74
2026-08-20,Gardasil9,9.49,20:37:51,2,8,1.76
2026-08-20,Gardasil9,3.42,20:38:21,2,8,0.0
2026-08-20,Gardasil9,12.24,20:38:51,2,8,1.78
2026-08-20,Gardasil9,12.54,20:39:21,2,8,1.79
2026-08-20,Gardasil9,6.69,20:39:51,2,8,0.0
2026-08-20,Gardasil9,17.15,20:40:21,2,8,1.81
2026-08-20,Gardasil9,13.27,20:40:51,2,8,1.82
2026-08-20,Gardasil9,15.47,20:41:21,2,8,1.83
2026-08-20,Gardasil9,6.09,20:41:51,2,8,0.0
2026-08-20,Gardasil9,17.06,20:42:21,2,8,1.85
2026-08-20,Gardasil9,17.76,20:42:51,2,8,1.86
2026-08-20,Gardasil9,3.47,20:43:21,2,8,0.0
2026-08-20,Gardasil9,10.89,20:43:51,2,8,1.89
2026-08-20,Gardasil9,10.64,20:44:21,2,8,1.9
2026-08-20,Gardasil9,9.19,20:44:51,2,8,1.91
2026-08-20,Gardasil9,14.52,20:45:21,2,8,1.92
2026-08-20,Gardasil9,15.03,20:45:51,2,8,1.93
2026-08-20,Gardasil9,13.38,20:46:21,2,8,1.94
2026-08-20,Gardasil9,15.21,20:46:51,2,8,1.95
2026-08-20,Gardasil9,9.94,20:47:21,2,8,1.96
2026-08-20,Gardasil9,10.82,20:47:51,2,8,1.97
2026-08-20,Gardasil9,2.26,20:48:21,2,8,0.0
2026-08-20,Gardasil9,16.24,20:48:51,2,8,1.99
2026-08-20,Gardasil9,15.26,20:49:21,2,8,2.0
2026-08-20,Gardasil9,4.97,20:49:51,2,8,0.0
2026-08-20,Gardasil9,5.77,20:50:21,2,8,0.0
2026-08-20,Gardasil9,14.7,20:50:51,2,8,2.04
2026-08-20,Gardasil9,6.12,20:51:21,2,8,0.0
2026-08-20,Gardasil9,6.02,20:51:51,2,8,0.0
2026-08-20,Gardasil9,13.07,20:52:21,2,8,2.07
2026-08-20,Gardasil9,4.29,20:52:51,2,8,0.0
2026-08-20,Gardasil9,17.52,20:53:21,2,8,2.09
2026-08-20,Gardasil9,16.59,20:53:51,2,8,2.1
2026-08-20,Gardasil9,4.41,20:54:21,2,8,0.0
2026-08-20,Gardasil9,2.97,20:54:51,2,8,0.0
2026-08-20,Gardasil9,3.0,20:55:21,2,8,0.0
2026-08-20,Gardasil9,11.51,20:55:51,2,8,2.15
2026-08-20,Gardasil9,4.15,20:56:21,2,8,0.0
2026-08-20,Gardasil9,11.65,20:56:51,2,8,2.17
2026-08-20,Gardasil9,14.06,20:57:21,2,8,2.18
2026-08-20,Gardasil9,3.2,20:57:51,2,8,0.0
2026-08-20,Gardasil9,17.9,20:58:21,2,8,2.2
2026-08-20,Gardasil9,10.18,20:58:51,2,8,2.21
2026-08-20,Gardasil9,5.87,20:59:21,2,8,0.0
2026-08-20,Gardasil9,15.67,20:59:51,2,8,2.23
2026-08-20,Gardasil9,9.47,21:00:21,2,8,2.24
2026-08-20,Gardasil9,13.41,21:00:51,2,8,2.25
2026-08-20,Gardasil9,2.09,21:01:21,2,8,0.0
2026-08-20,Gardasil9,16.98,21:01:51,2,8,2.27
2026-08-20,Gardasil9,12.07,21:02:21,2,8,2.29
2026-08-20,Gardasil9,17.52,21:02:51,2,8,2.3
2026-08-20,Gardasil9,15.17,21:03:21,2,8,2.31
2026-08-20,Gardasil9,5.19,21:03:51,2,8,0.0
2026-08-20,Gardasil9,4.66,21:04:21,2,8,0.0
2026-08-20,Gardasil9,13.64,21:04:51,2,8,2.34
2026-08-20,Gardasil9,4.6,21:05:21,2,8,0.0
2026-08-20,Gardasil9,4.26,21:05:51,2,8,0.0
2026-08-20,Gardasil9,4.07,21:06:21,2,8,0.0
2026-08-20,Gardasil9,2.23,21:06:51,2,8,0.0
2026-08-20,Gardasil9,15.71,21:07:21,2,8,2.39
2026-08-20,Gardasil9,6.66,21:07:51,2,8,0.0
2026-08-20,Gardasil9,17.97,21:08:21,2,8,2.42
2026-08-20,Gardasil9,6.95,21:08:51,2,8,0.0
2026-08-20,Gardasil9,10.69,21:09:21,2,8,2.44
2026-08-20,Gardasil9,5.52,21:09:51,2,8,0.0
2026-08-20,Gardasil9,12.93,21:10:21,2,8,2.46
2026-08-20,Gardasil9,15.41,21:10:51,2,8,2.47
2026-08-20,Gardasil9,16.74,21:11:21,2,8,2.48
2026-08-20,Gardasil9,5.02,21:11:51,2,8,0.0
2026-08-20,Gardasil9,3.79,21:12:21,2,8,0.0
2026-08-20,Gardasil9,13.83,21:12:51,2,8,2.51
2026-08-20,Gardasil9,10.88,21:13:21,2,8,2.52
2026-08-20,Gardasil9,2.43,21:13:51,2,8,0.0
2026-08-20,Gardasil9,14.92,21:14:21,2,8,2.55
2026-08-20,Gardasil9,12.35,21:14:51,2,8,2.56
2026-08-20,Gardasil9,4.88,21:15:21,2,8,0.0
2026-08-20,Gardasil9,6.94,21:15:51,2,8,0.0
2026-08-20,Gardasil9,14.81,21:16:21,2,8,2.59
2026-08-20,Gardasil9,12.56,21:16:51,2,8,2.6
2026-08-20,Gardasil9,2.81,21:17:21,2,8,0.0
2026-08-20,Gardasil9,7.33,21:17:51,2,8,0.0
2026-08-20,Gardasil9,13.23,21:18:21,2,8,2.63
2026-08-20,Gardasil9,12.79,21:18:51,2,8,2.64
2026-08-20,Gardasil9,9.73,21:19:21,2,8,2.65
2026-08-20,Gardasil9,9.12,21:19:51,2,8,2.67
2026-08-20,Gardasil9,15.17,21:20:21,2,8,2.68
2026-08-20,Gardasil9,9.87,21:20:51,2,8,2.69
2026-08-20,Gardasil9,7.63,21:21:21,2,8,0.0
2026-08-20,Gardasil9,16.89,21:21:51,2,8,2.71
2026-08-20,Gardasil9,4.96,21:22:21,2,8,0.0
2026-08-20,Gardasil9,7.99,21:22:51,2,8,0.0
2026-08-20,Gardasil9,14.72,21:23:21,2,8,2.74
2026-08-20,Gardasil9,2.91,21:23:51,2,8,0.0
2026-08-20,Gardasil9,15.24,21:24:21,2,8,2.76
2026-08-20,Gardasil9,17.31,21:24:51,2,8,2.77
2026-08-20,Gardasil9,12.58,21:25:21,2,8,2.78
2026-08-20,Gardasil9,11.91,21:25:51,2,8,2.79
2026-08-20,Gardasil9,9.99,21:26:21,2,8,2.81
2026-08-20,Gardasil9,14.56,21:26:51,2,8,2.82
2026-08-20,Gardasil9,14.57,21:27:21,2,8,2.83
2026-08-20,Gardasil9,16.46,21:27:51,2,8,2.84
2026-08-20,Gardasil9,14.73,21:28:21,2,8,2.85
2026-08-20,Gardasil9,5.44,21:28:51,2,8,0.0
2026-08-20,Gardasil9,10.86,21:29:21,2,8,2.87
2026-08-20,Gardasil9,10.33,21:29:51,2,8,2.88
2026-08-20,Gardasil9,3.18,21:30:21,2,8,0.0
2026-08-20,Gardasil9,13.07,21:30:51,2,8,2.9
2026-08-20,Gardasil9,5.06,21:31:21,2,8,0.0
2026-08-20,Gardasil9,14.29,21:31:51,2,8,2.93
2026-08-20,Gardasil9,10.87,21:32:21,2,8,2.94
2026-08-20,Gardasil9,12.57,21:32:51,2,8,2.95
2026-08-20,Gardasil9,13.43,21:33:21,2,8,2.96
2026-08-20,Gardasil9,2.84,21:33:51,2,8,0.0
2026-08-20,Gardasil9,10.0,21:34:21,2,8,2.98
2026-08-20,Gardasil9,7.61,21:34:51,2,8,0.0
2026-08-20,Gardasil9,2.01,21:35:21,2,8,0.0
2026-08-20,Gardasil9,4.83,21:35:51,2,8,0.0
2026-08-20,Gardasil9,5.11,21:36:21,2,8,0.0
2026-08-20,Gardasil9,2.22,21:36:51,2,8,0.0
2026-08-20,Gardasil9,6.15,21:37:21,2,8,0.0
2026-08-20,Gardasil9,7.14,21:37:51,2,8,0.0
2026-08-20,Gardasil9,15.73,21:38:21,2,8,3.07
2026-08-20,Gardasil9,13.88,21:38:51,2,8,3.08
2026-08-20,Gardasil9,13.23,21:39:21,2,8,3.09
2026-08-20,Gardasil9,14.44,21:39:51,2,8,3.1
2026-08-20,Gardasil9,17.31,21:40:21,2,8,3.11
2026-08-20,Gardasil9,3.6,21:40:51,2,8,0.0
2026-08-20,Gardasil9,9.61,21:41:21,2,8,3.13
2026-08-20,Gardasil9,14.0,21:41:51,2,8,3.14
2026-08-20,Gardasil9,17.12,21:42:21,2,8,3.15
2026-08-20,Gardasil9,13.31,21:42:51,2,8,3.16
2026-08-20,Gardasil9,7.5,21:43:21,2,8,0.0
2026-08-20,Gardasil9,4.84,21:43:51,2,8,0.0
2026-08-20,Gardasil9,9.53,21:44:21,2,8,3.2
2026-08-20,Gardasil9,2.61,21:44:51,2,8,0.0
2026-08-20,Gardasil9,4.75,21:45:21,2,8,0.0
2026-08-20,Gardasil9,11.9,21:45:51,2,8,3.23
2026-08-20,Gardasil9,12.39,21:46:21,2,8,3.24
2026-08-20,Gardasil9,5.56,21:46:51,2,8,0.0
2026-08-20,Gardasil9,7.44,21:47:21,2,8,0.0
2026-08-20,Gardasil9,17.46,21:47:51,2,8,3.27
2026-08-20,Gardasil9,12.2,21:48:21,2,8,3.28
2026-08-20,Gardasil9,11.7,21:48:51,2,8,3.29
2026-08-20,Gardasil9,9.16,21:49:21,2,8,3.3
2026-08-20,Gardasil9,14.83,21:49:51,2,8,3.31
2026-08-20,Gardasil9,5.96,21:50:21,2,8,0.0
2026-08-20,Gardasil9,13.23,21:50:51,2,8,3.34
2026-08-20,Gardasil9,9.8,21:51:21,2,8,3.35
2026-08-20,Gardasil9,7.74,21:51:51,2,8,0.0
2026-08-20,Gardasil9,4.43,21:52:21,2,8,0.0
2026-08-20,Gardasil9,11.7,21:52:51,2,8,3.38
2026-08-20,Gardasil9,3.38,21:53:21,2,8,0.0
2026-08-20,Gardasil9,15.9,21:53:51,2,8,3.4
2026-08-20,Gardasil9,5.0,21:54:21,2,8,0.0
2026-08-20,Gardasil9,5.84,21:54:51,2,8,0.0
2026-08-20,Gardasil9,9.03,21:55:21,2,8,3.43
2026-08-20,Gardasil9,6.32,21:55:51,2,8,0.0
2026-08-20,Gardasil9,17.86,21:56:21,2,8,3.46
2026-08-20,Gardasil9,12.94,21:56:51,2,8,3.47
2026-08-20,Gardasil9,9.58,21:57:21,2,8,3.48
2026-08-20,Gardasil9,6.29,21:57:51,2,8,0.0
2026-08-20,Gardasil9,5.99,21:58:21,2,8,0.0
2026-08-20,Gardasil9,4.29,21:58:51,2,8,0.0
2026-08-20,Gardasil9,3.71,21:59:21,2,8,0.0
2026-08-20,Gardasil9,9.55,21:59:51,2,8,3.53
2026-08-20,Gardasil9,2.07,22:00:21,2,8,0.0
2026-08-20,Gardasil9,14.81,22:00:51,2,8,3.55
2026-08-20,Gardasil9,9.27,22:01:21,2,8,3.56
2026-08-20,Gardasil9,5.56,22:01:51,2,8,0.0
2026-08-20,Gardasil9,12.18,22:02:21,2,8,3.59
2026-08-20,Gardasil9,10.92,22:02:51,2,8,3.6
2026-08-20,Gardasil9,15.97,22:03:21,2,8,3.61
2026-08-20,Gardasil9,14.01,22:03:51,2,8,3.62
2026-08-20,Gardasil9,15.91,22:04:21,2,8,3.63
2026-08-20,Gardasil9,10.11,22:04:51,2,8,3.64
2026-08-20,Gardasil9,7.4,22:05:21,2,8,0.0
2026-08-20,Gardasil9,12.93,22:05:51,2,8,3.66
2026-08-20,Gardasil9,12.47,22:06:21,2,8,3.67
2026-08-20,Gardasil9,5.23,22:06:51,2,8,0.0
2026-08-20,Gardasil9,11.65,22:07:21,2,8,3.69
2026-08-20,Gardasil9,16.42,22:07:51,2,8,3.71
2026-08-20,Gardasil9,17.58,22:08:21,2,8,3.72
2026-08-20,Gardasil9,5.28,22:08:51,2,8,0.0
2026-08-20,Gardasil9,11.7,22:09:21,2,8,3.74
2026-08-20,Gardasil9,9.88,22:09:51,2,8,3.75
2026-08-20,Gardasil9,12.52,22:10:21,2,8,3.76
2026-08-20,Gardasil9,5.95,22:10:51,2,8,0.0
2026-08-20,Gardasil9,11.51,22:11:21,2,8,3.78
2026-08-20,Gardasil9,14.11,22:11:51,2,8,3.79
2026-08-20,Gardasil9,13.39,22:12:21,2,8,3.8
2026-08-20,Gardasil9,14.93,22:12:51,2,8,3.81
2026-08-20,Gardasil9,17.31,22:13:21,2,8,3.82
2026-08-20,Gardasil9,7.35,22:13:51,2,8,0.0
2026-08-20,Gardasil9,10.86,22:14:21,2,8,3.85
2026-08-20,Gardasil9,5.38,22:14:51,2,8,0.0
2026-08-20,Gardasil9,16.38,22:15:21,2,8,3.87
2026-08-20,Gardasil9,7.88,22:15:51,2,8,0.0
2026-08-20,Gardasil9,2.25,22:16:21,2,8,0.0
2026-08-20,Gardasil9,9.0,22:16:51,2,8,3.9
2026-08-20,Gardasil9,14.08,22:17:21,2,8,3.91
2026-08-20,Gardasil9,3.66,22:17:51,2,8,0.0
2026-08-20,Gardasil9,9.34,22:18:21,2,8,3.93
2026-08-20,Gardasil9,3.36,22:18:51,2,8,0.0
2026-08-20,Gardasil9,6.07,22:19:21,2,8,0.0
2026-08-20,Gardasil9,10.82,22:19:51,2,8,3.96
2026-08-20,Gardasil9,16.67,22:20:21,2,8,3.98
2026-08-20,Gardasil9,16.8,22:20:51,2,8,3.99
2026-08-20,Gardasil9,7.93,22:21:21,2,8,0.0
2026-08-20,Gardasil9,10.46,22:21:51,2,8,4.01
2026-08-20,Gardasil9,13.97,22:22:21,2,8,4.02
2026-08-20,Gardasil9,15.82,22:22:51,2,8,4.03
2026-08-20,Gardasil9,5.55,22:23:21,2,8,0.0
2026-08-20,Gardasil9,11.39,22:23:51,2,8,4.05
2026-08-20,Gardasil9,10.04,22:24:21,2,8,4.06
2026-08-20,Gardasil9,5.98,22:24:51,2,8,0.0
2026-08-20,Gardasil9,3.29,22:25:21,2,8,0.0
2026-08-20,Gardasil9,2.41,22:25:51,2,8,0.0
2026-08-20,Gardasil9,11.52,22:26:21,2,8,4.11
2026-08-20,Gardasil9,11.88,22:26:51,2,8,4.12
2026-08-20,Gardasil9,6.58,22:27:21,2,8,0.0
2026-08-20,Gardasil9,12.28,22:27:51,2,8,4.14
2026-08-20,Gardasil9,9.0,22:28:21,2,8,4.15
2026-08-20,Gardasil9,7.62,22:28:51,2,8,0.0
2026-08-20,Gardasil9,5.4,22:29:21,2,8,0.0
2026-08-20,Gardasil9,6.89,22:29:51,2,8,0.0
2026-08-20,Gardasil9,2.62,22:30:21,2,8,0.0
2026-08-20,Gardasil9,7.44,22:30:51,2,8,0.0
2026-08-20,Gardasil9,17.26,22:31:21,2,8,4.21
2026-08-20,Gardasil9,12.18,22:31:51,2,8,4.23
2026-08-20,Gardasil9,11.27,22:32:21,2,8,4.24
2026-08-20,Gardasil9,6.57,22:32:51,2,8,0.0
2026-08-20,Gardasil9,15.88,22:33:21,2,8,4.26
2026-08-20,Gardasil9,4.81,22:33:51,2,8,0.0
2026-08-20,Gardasil9,4.42,22:34:21,2,8,0.0
2026-08-20,Gardasil9,17.68,22:34:51,2,8,4.29
2026-08-20,Gardasil9,12.47,22:35:21,2,8,4.3
2026-08-20,Gardasil9,11.91,22:35:51,2,8,4.31
2026-08-20,Gardasil9,14.84,22:36:21,2,8,4.32
2026-08-20,Gardasil9,7.96,22:36:51,2,8,0.0
2026-08-20,Gardasil9,12.58,22:37:21,2,8,4.34
2026-08-20,Gardasil9,5.03,22:37:51,2,8,0.0
2026-08-20,Gardasil9,13.93,22:38:21,2,8,4.37
2026-08-20,Gardasil9,13.93,22:38:51,2,8,4.38
2026-08-20,Gardasil9,3.87,22:39:21,2,8,0.0
2026-08-20,Gardasil9,10.09,22:39:51,2,8,4.4
2026-08-20,Gardasil9,14.95,22:40:21,2,8,4.41
2026-08-20,Gardasil9,16.37,22:40:51,2,8,4.42
2026-08-20,Gardasil9,6.36,22:41:21,2,8,0.0
2026-08-20,Gardasil9,13.69,22:41:51,2,8,4.44
2026-08-20,Gardasil9,5.61,22:42:21,2,8,0.0
2026-08-20,Gardasil9,9.15,22:42:51,2,8,4.46
2026-08-20,Gardasil9,4.0,22:43:21,2,8,0.0
2026-08-20,Gardasil9,16.55,22:43:51,2,8,4.49
2026-08-20,Gardasil9,7.9,22:44:21,2,8,0.0
2026-08-20,Gardasil9,3.81,22:44:51,2,8,0.0
2026-08-20,Gardasil9,4.67,22:45:21,2,8,0.0
2026-08-20,Gardasil9,9.51,22:45:51,2,8,4.53
2026-08-20,Gardasil9,3.91,22:46:21,2,8,0.0
2026-08-20,Gardasil9,14.4,22:46:51,2,8,4.55
2026-08-20,Gardasil9,3.75,22:47:21,2,8,0.0
2026-08-20,Gardasil9,14.58,22:47:51,2,8,4.57
2026-08-20,Gardasil9,15.42,22:48:21,2,8,4.58
2026-08-20,Gardasil9,13.3,22:48:51,2,8,4.59
2026-08-20,Gardasil9,5.93,22:49:21,2,8,0.0
2026-08-20,Gardasil9,4.89,22:49:51,2,8,0.0
2026-08-20,Gardasil9,13.9,22:50:21,2,8,4.63
2026-08-20,Gardasil9,15.16,22:50:51,2,8,4.64
2026-08-20,Gardasil9,2.63,22:51:21,2,8,0.0
2026-08-20,Gardasil9,2.27,22:51:51,2,8,0.0
2026-08-20,Gardasil9,2.81,22:52:21,2,8,0.0
2026-08-20,Gardasil9,16.42,22:52:51,2,8,4.68
2026-08-20,Gardasil9,17.05,22:53:21,2,8,4.69
