Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-20,Humira,2.93,19:36:24,2,8,0.0
2026-08-20,Humira,4.26,19:36:54,2,8,0.0
2026-08-20,Humira,3.87,19:37:24,2,8,0.0
2026-08-20,Humira,5.27,19:37:54,2,8,0.0
2026-08-20,Humira,6.58,19:38:24,2,8,0.0
2026-08-20,Humira,6.34,19:38:54,2,8,0.0
2026-08-20,Humira,6.93,19:39:24,2,8,0.0
2026-08-20,Humira,10.06,19:39:54,2,8,0.5
2026-08-20,Humira,4.5,19:40:24,2,8,0.0
2026-08-20,Humira,6.97,19:40:54,2,8,0.0
2026-08-20,Humira,14.77,19:41:24,2,8,0.53
2026-08-20,Humira,2.97,19:41:54,2,8,0.0
2026-08-20,Humira,15.67,19:42:24,2,8,0.55
2026-08-20,Humira,6.32,19:42:54,2,8,0.0
2026-08-20,Humira,7.97,19:43:24,2,8,0.0
2026-08-20,Humira,3.93,19:43:54,2,8,0.0
2026-08-20,Humira,4.7,19:44:24,2,8,0.0
2026-08-20,Humira,7.02,19:44:54,2,8,0.0
2026-08-20,Humira,6.04,19:45:24,2,8,0.0
2026-08-20,Humira,3.93,19:45:54,2,8,0.0
2026-08-20,Humira,12.16,19:46:24,2,8,0.64
2026-08-20,Humira,5.29,19:46:54,2,8,0.0
2026-08-20,Humira,3.98,19:47:24,2,8,0.0
2026-08-20,Humira,3.45,19:47:54,2,8,0.0
2026-08-20,Humira,13.82,19:48:24,2,8,0.68
2026-08-20,Humira,4.7,19:48:54,2,8,0.0
2026-08-20,Humira,7.97,19:49:24,2,8,0.0
2026-08-20,Humira,5.91,19:49:54,2,8,0.0
2026-08-20,Humira,5.06,19:50:24,2,8,0.0
2026-08-20,Humira,7.21,19:50:54,2,8,0.0
2026-08-20,Humira,5.45,19:51:24,2,8,0.0
2026-08-20,Humira,5.15,19:51:54,2,8,0.0
2026-08-20,Humira,6.12,19:52:24,2,8,0.0
2026-08-20,Humira,2.29,19:52:54,2,8,0.0
2026-08-20,Humira,5.6,19:53:24,2,8,0.0
2026-08-20,Humira,12.57,19:53:54,2,8,0.8
2026-08-20,Humira,7.45,19:54:24,2,8,0.0
2026-08-20,Humira,6.79,19:54:54,2,8,0.0
2026-08-20,Humira,7.07,19:55:24,2,8,0.0
2026-08-20,Humira,3.08,19:55:54,2,8,0.0
2026-08-20,Humira,2.78,19:56:24,2,8,0.0
2026-08-20,Humira,2.92,19:56:54,2,8,0.0
2026-08-20,Humira,5.39,19:57:24,2,8,0.0
2026-08-20,Humira,12.45,19:57:54,2,8,0.89
2026-08-20,Humira,14.45,19:58:24,2,8,0.9
2026-08-20,Humira,6.93,19:58:54,2,8,0.0
2026-08-20,Humira,5.19,19:59:24,2,8,0.0
2026-08-20,Humira,5.42,19:59:54,2,8,0.0
2026-08-20,Humira,14.27,20:00:24,2,8,0.94
2026-08-20,Humira,4.91,20:00:54,2,8,0.0
2026-08-20,Humira,3.91,20:01:24,2,8,0.0
2026-08-20,Humira,5.91,20:01:54,2,8,0.0
2026-08-20,Humira,13.72,20:02:24,2,8,0.99
2026-08-20,Humira,5.59,20:02:54,2,8,0.0
2026-08-20,Humira,5.03,20:03:24,2,8,0.0
2026-08-20,Humira,2.69,20:03:54,2,8,0.0
2026-08-20,Humira,2.55,20:04:24,2,8,0.0
2026-08-20,Humira,2.88,20:04:54,2,8,0.0
2026-08-20,Humira,3.04,20:05:24,2,8,0.0
2026-08-20,Humira,7.17,20:05:54,2,8,0.0
2026-08-20,Humira,7.25,20:06:24,2,8,0.0
2026-08-20,Humira,3.15,20:06:54,2,8,0.0
2026-08-20,Humira,2.64,20:07:24,2,8,0.0
2026-08-20,Humira,6.77,20:07:54,2,8,0.0
2026-08-20,Humira,6.16,20:08:24,2,8,0.0
2026-08-20,Humira,7.65,20:08:54,2,8,0.0
2026-08-20,Humira,3.18,20:09:24,2,8,0.0
2026-08-20,Humira,4.72,20:09:54,2,8,0.0
2026-08-20,Humira,2.27,20:10:24,2,8,0.0
2026-08-20,Humira,5.3,20:10:54,2,8,0.0
2026-08-20,Humira,3.35,20:11:24,2,8,0.0
2026-08-20,Humira,7.81,20:11:54,2,8,0.0
2026-08-20,Humira,13.01,20:12:24,2,8,1.2
2026-08-20,Humira,5.48,20:12:54,2,8,0.0
2026-08-20,Humira,10.79,20:13:24,2,8,1.22
2026-08-20,Humira,6.42,20:13:54,2,8,0.0
2026-08-20,Humira,7.94,20:14:24,2,8,0.0
2026-08-20,Humira,3.49,20:14:54,2,8,0.0
2026-08-20,Humira,14.94,20:15:24,2,8,1.27
2026-08-20,Humira,6.77,20:15:54,2,8,0.0
2026-08-20,Humira,3.99,20:16:24,2,8,0.0
2026-08-20,Humira,17.42,20:16:54,2,8,1.3
2026-08-20,Humira,15.98,20:17:24,2,8,1.31
2026-08-20,Humira,6.55,20:17:54,2,8,0.0
2026-08-20,Humira,7.51,20:18:24,2,8,0.0
2026-08-20,Humira,7.02,20:18:54,2,8,0.0
2026-08-20,Humira,4.44,20:19:24,2,8,0.0
2026-08-20,Humira,7.34,20:19:54,2,8,0.0
2026-08-20,Humira,3.32,20:20:24,2,8,0.0
2026-08-20,Humira,7.91,20:20:54,2,8,0.0
2026-08-20,Humira,4.39,20:21:24,2,8,0.0
2026-08-20,Humira,2.9,20:21:54,2,8,0.0
2026-08-20,Humira,5.89,20:22:24,2,8,0.0
2026-08-20,Humira,7.19,20:22:54,2,8,0.0
2026-08-20,Humira,13.38,20:23:24,2,8,1.44
2026-08-20,Humira,2.52,20:23:54,2,8,0.0
2026-08-20,Humira,17.33,20:24:24,2,8,1.46
2026-08-20,Humira,3.38,20:24:54,2,8,0.0
2026-08-20,Humira,7.24,20:25:24,2,8,0.0
2026-08-20,Humira,13.63,20:25:54,2,8,1.49
2026-08-20,Humira,9.75,20:26:24,2,8,1.51
2026-08-20,Humira,5.14,20:26:54,2,8,0.0
2026-08-20,Humira,12.91,20:27:24,2,8,1.53
2026-08-20,Humira,5.81,20:27:54,2,8,0.0
2026-08-20,Humira,3.57,20:28:24,2,8,0.0
2026-08-20,Humira,6.78,20:28:54,2,8,0.0
2026-08-20,Humira,13.46,20:29:24,2,8,1.57
2026-08-20,Humira,10.53,20:29:54,2,8,1.58
2026-08-20,Humira,3.78,20:30:24,2,8,0.0
2026-08-20,Humira,4.83,20:30:54,2,8,0.0
2026-08-20,Humira,16.06,20:31:24,2,8,1.61
2026-08-20,Humira,2.65,20:31:54,2,8,0.0
2026-08-20,Humira,5.35,20:32:24,2,8,0.0
2026-08-20,Humira,6.75,20:32:54,2,8,0.0
2026-08-20,Humira,3.23,20:33:24,2,8,0.0
2026-08-20,Humira,6.67,20:33:54,2,8,0.0
2026-08-20,Humira,7.13,20:34:24,2,8,0.0
2026-08-20,Humira,12.28,20:34:54,2,8,1.69
2026-08-20,Humira,4.77,20:35:24,2,8,0.0
2026-08-20,Humira,5.84,20:35:54,2,8,0.0
2026-08-20,Humira,5.4,20:36:24,2,8,0.0
2026-08-20,Humira,17.68,20:36:54,2,8,1.73
2026-08-20,Humira,17.13,20:37:24,2,8,1.74
2026-08-20,Humira,5.78,20:37:54,2,8,0.0
2026-08-20,Humira,2.59,20:38:24,2,8,0.0
2026-08-20,Humira,2.01,20:38:54,2,8,0.0
2026-08-20,Humira,2.53,20:39:24,2,8,0.0
2026-08-20,Humira,16.16,20:39:54,2,8,1.8
2026-08-20,Humira,14.21,20:40:24,2,8,1.81
2026-08-20,Humira,7.35,20:40:54,2,8,0.0
2026-08-20,Humira,4.83,20:41:24,2,8,0.0
2026-08-20,Humira,4.4,20:41:54,2,8,0.0
2026-08-20,Humira,2.85,20:42:24,2,8,0.0
2026-08-20,Humira,2.12,20:42:54,2,8,0.0
2026-08-20,Humira,15.46,20:43:24,2,8,1.87
2026-08-20,Humira,4.69,20:43:54,2,8,0.0
2026-08-20,Humira,4.4,20:44:24,2,8,0.0
2026-08-20,Humira,3.0,20:44:54,2,8,0.0
2026-08-20,Humira,2.22,20:45:24,2,8,0.0
2026-08-20,Humira,6.64,20:45:54,2,8,0.0
2026-08-20,Humira,14.55,20:46:24,2,8,1.94
2026-08-20,Humira,2.87,20:46:54,2,8,0.0
2026-08-20,Humira,14.46,20:47:24,2,8,1.96
2026-08-20,Humira,4.9,20:47:54,2,8,0.0
2026-08-20,Humira,9.41,20:48:24,2,8,1.98
2026-08-20,Humira,15.13,20:48:54,2,8,1.99
2026-08-20,Humira,5.12,20:49:24,2,8,0.0
2026-08-20,Humira,11.6,20:49:54,2,8,2.02
2026-08-20,Humira,2.02,20:50:24,2,8,0.0
2026-08-20,Humira,4.89,20:50:54,2,8,0.0
2026-08-20,Humira,7.46,20:51:24,2,8,0.0
2026-08-20,Humira,7.19,20:51:54,2,8,0.0
2026-08-20,Humira,3.16,20:52:24,2,8,0.0
2026-08-20,Humira,3.64,20:52:54,2,8,0.0
2026-08-20,Humira,5.95,20:53:24,2,8,0.0
2026-08-20,Humira,3.36,20:53:54,2,8,0.0
2026-08-20,Humira,4.46,20:54:24,2,8,0.0
2026-08-20,Humira,7.94,20:54:54,2,8,0.0
2026-08-20,Humira,4.43,20:55:24,2,8,0.0
2026-08-20,Humira,16.09,20:55:54,2,8,2.15
2026-08-20,Humira,6.65,20:56:24,2,8,0.0
2026-08-20,Humira,16.67,20:56:54,2,8,2.17
2026-08-20,Humira,5.11,20:57:24,2,8,0.0
2026-08-20,Humira,6.24,20:57:54,2,8,0.0
2026-08-20,Humira,4.42,20:58:24,2,8,0.0
2026-08-20,Humira,2.74,20:58:54,2,8,0.0
2026-08-20,Humira,3.33,20:59:24,2,8,0.0
2026-08-20,Humira,5.99,20:59:54,2,8,0.0
2026-08-20,Humira,5.35,21:00:24,2,8,0.0
2026-08-20,Humira,7.84,21:00:54,2,8,0.0
2026-08-20,Humira,7.98,21:01:24,2,8,0.0
2026-08-20,Humira,5.73,21:01:54,2,8,0.0
2026-08-20,Humira,5.73,21:02:24,2,8,0.0
2026-08-20,Humira,3.46,21:02:54,2,8,0.0
2026-08-20,Humira,11.95,21:03:24,2,8,2.31
2026-08-20,Humira,2.84,21:03:54,2,8,0.0
2026-08-20,Humira,5.38,21:04:24,2,8,0.0
2026-08-20,Humira,6.88,21:04:54,2,8,0.0
2026-08-20,Humira,3.91,21:05:24,2,8,0.0
2026-08-20,Humira,6.64,21:05:54,2,8,0.0
2026-08-20,Humira,4.04,21:06:24,2,8,0.0
2026-08-20,Humira,15.17,21:06:54,2,8,2.38
2026-08-20,Humira,3.8,21:07:24,2,8,0.0
2026-08-20,Humira,7.0,21:07:54,2,8,0.0
2026-08-20,Humira,6.88,21:08:24,2,8,0.0
2026-08-20,Humira,7.74,21:08:54,2,8,0.0
2026-08-20,Humira,10.42,21:09:24,2,8,2.44
2026-08-20,Humira,10.33,21:09:54,2,8,2.45
2026-08-20,Humira,7.76,21:10:24,2,8,0.0
2026-08-20,Humira,2.52,21:10:54,2,8,0.0
2026-08-20,Humira,4.94,21:11:24,2,8,0.0
2026-08-20,Humira,3.52,21:11:54,2,8,0.0
2026-08-20,Humira,3.99,21:12:24,2,8,0.0
2026-08-20,Humira,2.12,21:12:54,2,8,0.0
2026-08-20,Humira,5.91,21:13:24,2,8,0.0
2026-08-20,Humira,7.55,21:13:54,2,8,0.0
2026-08-20,Humira,3.79,21:14:24,2,8,0.0
2026-08-20,Humira,3.61,21:14:54,2,8,0.0
2026-08-20,Humira,3.28,21:15:24,2,8,0.0
2026-08-20,Humira,6.21,21:15:54,2,8,0.0
2026-08-20,Humira,2.91,21:16:24,2,8,0.0
2026-08-20,Humira,4.91,21:16:54,2,8,0.0
2026-08-20,Humira,5.32,21:17:24,2,8,0.0
2026-08-20,Humira,2.02,21:17:54,2,8,0.0
2026-08-20,Humira,7.8,21:18:24,2,8,0.0
2026-08-20,Humira,2.53,21:18:54,2,8,0.0
2026-08-20,Humira,6.2,21:19:24,2,8,0.0
2026-08-20,Humira,2.97,21:19:54,2,8,0.0
2026-08-20,Humira,3.44,21:20:24,2,8,0.0
2026-08-20,Humira,7.06,21:20:54,2,8,0.0
2026-08-20,Humira,4.66,21:21:24,2,8,0.0
2026-08-20,Humira,6.55,21:21:54,2,8,0.0
2026-08-20,Humira,2.18,21:22:24,2,8,0.0
2026-08-20,Humira,13.78,21:22:54,2,8,2.73
2026-08-20,Humira,6.97,21:23:24,2,8,0.0
2026-08-20,Humira,3.37,21:23:54,2,8,0.0
2026-08-20,Humira,4.11,21:24:24,2,8,0.0
2026-08-20,Humira,3.58,21:24:54,2,8,0.0
2026-08-20,Humira,10.95,21:25:24,2,8,2.78
2026-08-20,Humira,4.47,21:25:54,2,8,0.0
2026-08-20,Humira,3.88,21:26:24,2,8,0.0
2026-08-20,Humira,6.21,21:26:54,2,8,0.0
2026-08-20,Humira,3.68,21:27:24,2,8,0.0
2026-08-20,Humira,4.68,21:27:54,2,8,0.0
2026-08-20,Humira,4.3,21:28:24,2,8,0.0
2026-08-20,Humira,6.82,21:28:54,2,8,0.0
2026-08-20,Humira,17.03,21:29:24,2,8,2.87
2026-08-20,Humira,12.3,21:29:54,2,8,2.88
2026-08-20,Humira,3.09,21:30:24,2,8,0.0
2026-08-20,Humira,13.76,21:30:54,2,8,2.9
2026-08-20,Humira,3.58,21:31:24,2,8,0.0
2026-08-20,Humira,6.48,21:31:54,2,8,0.0
2026-08-20,Humira,6.5,21:32:24,2,8,0.0
2026-08-20,Humira,10.64,21:32:54,2,8,2.95
2026-08-20,Humira,3.42,21:33:24,2,8,0.0
2026-08-20,Humira,6.04,21:33:54,2,8,0.0
2026-08-20,Humira,6.89,21:34:24,2,8,0.0
2026-08-20,Humira,7.7,21:34:54,2,8,0.0
2026-08-20,Humira,5.06,21:35:24,2,8,0.0
2026-08-20,Humira,6.14,21:35:54,2,8,0.0
2026-08-20,Humira,4.91,21:36:24,2,8,0.0
2026-08-20,Humira,5.15,21:36:54,2,8,0.0
2026-08-20,Humira,4.64,21:37:24,2,8,0.0
2026-08-20,Humira,7.83,21:37:54,2,8,0.0
2026-08-20,Humira,4.99,21:38:24,2,8,0.0
2026-08-20,Humira,6.8,21:38:54,2,8,0.0
2026-08-20,Humira,4.12,21:39:24,2,8,0.0
2026-08-20,Humira,2.56,21:39:54,2,8,0.0
2026-08-20,Humira,2.69,21:40:24,2,8,0.0
2026-08-20,Humira,5.5,21:40:54,2,8,0.0
2026-08-20,Humira,3.68,21:41:24,2,8,0.0
2026-08-20,Humira,4.3,21:41:54,2,8,0.0
2026-08-20,Humira,6.63,21:42:24,2,8,0.0
2026-08-20,Humira,7.67,21:42:54,2,8,0.0
2026-08-20,Humira,6.81,21:43:24,2,8,0.0
2026-08-20,Humira,3.9,21:43:54,2,8,0.0
2026-08-20,Humira,6.82,21:44:24,2,8,0.0
2026-08-20,Humira,4.16,21:44:54,2,8,0.0
2026-08-20,Humira,4.58,21:45:24,2,8,0.0
2026-08-20,Humira,3.33,21:45:54,2,8,0.0
2026-08-20,Humira,3.64,21:46:24,2,8,0.0
2026-08-20,Humira,4.67,21:46:54,2,8,0.0
2026-08-20,Humira,5.8,21:47:24,2,8,0.0
2026-08-20,Humira,14.36,21:47:54,2,8,3.27
2026-08-20,Humira,5.41,21:48:24,2,8,0.0
2026-08-20,Humira,13.38,21:48:54,2,8,3.29
2026-08-20,Humira,4.04,21:49:24,2,8,0.0
2026-08-20,Humira,7.73,21:49:54,2,8,0.0
2026-08-20,Humira,2.98,21:50:24,2,8,0.0
2026-08-20,Humira,4.49,21:50:54,2,8,0.0
2026-08-20,Humira,4.97,21:51:24,2,8,0.0
2026-08-20,Humira,2.12,21:51:54,2,8,0.0
2026-08-20,Humira,12.13,21:52:24,2,8,3.37
2026-08-20,Humira,7.88,21:52:54,2,8,0.0
2026-08-20,Humira,13.52,21:53:24,2,8,3.39
2026-08-20,Humira,5.13,21:53:54,2,8,0.0
2026-08-20,Humira,6.33,21:54:24,2,8,0.0
2026-08-20,Humira,3.13,21:54:54,2,8,0.0
2026-08-20,Humira,3.75,21:55:24,2,8,0.0
2026-08-20,Humira,4.82,21:55:54,2,8,0.0
2026-08-20,Humira,2.57,21:56:24,2,8,0.0
2026-08-20,Humira,5.01,21:56:54,2,8,0.0
2026-08-20,Humira,5.54,21:57:24,2,8,0.0
2026-08-20,Humira,2.77,21:57:54,2,8,0.0
2026-08-20,Humira,5.8,21:58:24,2,8,0.0
2026-08-20,Humira,14.94,21:58:54,2,8,3.51
2026-08-20,Humira,5.02,21:59:24,2,8,0.0
2026-08-20,Humira,3.95,21:59:54,2,8,0.0
2026-08-20,Humira,4.72,22:00:24,2,8,0.0
2026-08-20,Humira,6.48,22:00:54,2,8,0.0
2026-08-20,Humira,2.85,22:01:24,2,8,0.0
2026-08-20,Humira,4.15,22:01:54,2,8,0.0
2026-08-20,Humira,3.06,22:02:24,2,8,0.0
2026-08-20,Humira,9.16,22:02:54,2,8,3.6
2026-08-20,Humira,7.3,22:03:24,2,8,0.0
2026-08-20,Humira,5.62,22:03:54,2,8,0.0
2026-08-20,Humira,17.59,22:04:24,2,8,3.63
2026-08-20,Humira,7.83,22:04:54,2,8,0.0
2026-08-20,Humira,7.05,22:05:24,2,8,0.0
2026-08-20,Humira,6.45,22:05:54,2,8,0.0
2026-08-20,Humira,3.02,22:06:24,2,8,0.0
2026-08-20,Humira,5.03,22:06:54,2,8,0.0
2026-08-20,Humira,3.94,22:07:24,2,8,0.0
2026-08-20,Humira,5.32,22:07:54,2,8,0.0
2026-08-20,Humira,2.21,22:08:24,2,8,0.0
2026-08-20,Humira,4.27,22:08:54,2,8,0.0
2026-08-20,Humira,5.36,22:09:24,2,8,0.0
2026-08-20,Humira,2.92,22:09:54,2,8,0.0
2026-08-20,Humira,2.35,22:10:24,2,8,0.0
2026-08-20,Humira,7.97,22:10:54,2,8,0.0
2026-08-20,Humira,5.36,22:11:24,2,8,0.0
2026-08-20,Humira,5.46,22:11:54,2,8,0.0
2026-08-20,Humira,3.77,22:12:24,2,8,0.0
2026-08-20,Humira,5.34,22:12:54,2,8,0.0
2026-08-20,Humira,5.63,22:13:24,2,8,0.0
2026-08-20,Humira,3.42,22:13:54,2,8,0.0
2026-08-20,Humira,2.16,22:14:24,2,8,0.0
2026-08-20,Humira,4.14,22:14:54,2,8,0.0
2026-08-20,Humira,14.43,22:15:24,2,8,3.87
2026-08-20,Humira,7.44,22:15:54,2,8,0.0
2026-08-20,Humira,4.27,22:16:24,2,8,0.0
2026-08-20,Humira,6.63,22:16:54,2,8,0.0
2026-08-20,Humira,2.76,22:17:24,2,8,0.0
2026-08-20,Humira,5.63,22:17:54,2,8,0.0
2026-08-20,Humira,4.75,22:18:24,2,8,0.0
2026-08-20,Humira,7.38,22:18:54,2,8,0.0
2026-08-20,Humira,7.12,22:19:24,2,8,0.0
2026-08-20,Humira,7.76,22:19:54,2,8,0.0
2026-08-20,Humira,3.8,22:20:24,2,8,0.0
2026-08-20,Humira,2.84,22:20:54,2,8,0.0
2026-08-20,Humira,3.18,22:21:24,2,8,0.0
2026-08-20,Humira,6.46,22:21:54,2,8,0.0
2026-08-20,Humira,6.11,22:22:24,2,8,0.0
2026-08-20,Humira,4.68,22:22:54,2,8,0.0
2026-08-20,Humira,3.27,22:23:24,2,8,0.0
2026-08-20,Humira,4.48,22:23:54,2,8,0.0
2026-08-20,Humira,6.55,22:24:24,2,8,0.0
2026-08-20,Humira,2.55,22:24:54,2,8,0.0
2026-08-20,Humira,17.01,22:25:24,2,8,4.08
2026-08-20,Humira,2.04,22:25:54,2,8,0.0
2026-08-20,Humira,16.99,22:26:24,2,8,4.11
2026-08-20,Humira,13.26,22:26:54,2,8,4.12
2026-08-20,Humira,4.37,22:27:24,2,8,0.0
2026-08-20,Humira,14.3,22:27:54,2,8,4.14
2026-08-20,Humira,14.96,22:28:24,2,8,4.15
2026-08-20,Humira,5.01,22:28:54,2,8,0.0
2026-08-20,Humira,7.59,22:29:24,2,8,0.0
2026-08-20,Humira,2.21,22:29:54,2,8,0.0
2026-08-20,Humira,5.19,22:30:24,2,8,0.0
2026-08-20,Humira,6.81,22:30:54,2,8,0.0
2026-08-20,Humira,2.96,22:31:24,2,8,0.0
2026-08-20,Humira,17.69,22:31:54,2,8,4.23
2026-08-20,Humira,2.81,22:32:24,2,8,0.0
2026-08-20,Humira,12.2,22:32:54,2,8,4.25
2026-08-20,Humira,4.5,22:33:24,2,8,0.0
2026-08-20,Humira,5.4,22:33:54,2,8,0.0
2026-08-20,Humira,14.09,22:34:24,2,8,4.28
2026-08-20,Humira,5.46,22:34:54,2,8,0.0
2026-08-20,Humira,3.57,22:35:24,2,8,0.0
2026-08-20,Humira,2.35,22:35:54,2,8,0.0
2026-08-20,Humira,7.76,22:36:24,2,8,0.0
2026-08-20,Humira,4.98,22:36:54,2,8,0.0
2026-08-20,Humira,5.95,22:37:24,2,8,0.0
2026-08-20,Humira,6.05,22:37:54,2,8,0.0
2026-08-20,Humira,6.13,22:38:24,2,8,0.0
2026-08-20,Humira,5.57,22:38:54,2,8,0.0
2026-08-20,Humira,2.82,22:39:24,2,8,0.0
2026-08-20,Humira,6.32,22:39:54,2,8,0.0
2026-08-20,Humira,6.21,22:40:24,2,8,0.0
2026-08-20,Humira,13.61,22:40:54,2,8,4.42
2026-08-20,Humira,3.67,22:41:24,2,8,0.0
2026-08-20,Humira,6.27,22:41:54,2,8,0.0
2026-08-20,Humira,4.68,22:42:24,2,8,0.0
2026-08-20,Humira,5.71,22:42:54,2,8,0.0
2026-08-20,Humira,3.66,22:43:24,2,8,0.0
2026-08-20,Humira,7.1,22:43:54,2,8,0.0
2026-08-20,Humira,5.83,22:44:24,2,8,0.0
2026-08-20,Humira,3.01,22:44:54,2,8,0.0
2026-08-20,Humira,4.7,22:45:24,2,8,0.0
2026-08-20,Humira,2.01,22:45:54,2,8,0.0
2026-08-20,Humira,6.65,22:46:24,2,8,0.0
2026-08-20,Humira,11.71,22:46:54,2,8,4.55
2026-08-20,Humira,7.37,22:47:24,2,8,0.0
2026-08-20,Humira,3.34,22:47:54,2,8,0.0
2026-08-20,Humira,5.26,22:48:24,2,8,0.0
2026-08-20,Humira,13.5,22:48:54,2,8,4.59
2026-08-20,Humira,3.33,22:49:24,2,8,0.0
2026-08-20,Humira,11.52,22:49:54,2,8,4.62
2026-08-20,Humira,11.75,22:50:24,2,8,4.63
2026-08-20,Humira,2.83,22:50:54,2,8,0.0
2026-08-20,Humira,7.96,22:51:24,2,8,0.0
2026-08-20,Humira,3.18,22:51:54,2,8,0.0
2026-08-20,Humira,5.6,22:52:24,2,8,0.0
2026-08-20,Humira,5.36,22:52:54,2,8,0.0
2026-08-20,Humira,4.58,22:53:24,2,8,0.0
2026-08-20,Humira,3.13,22:53:54,2,8,0.0
2026-08-20,Humira,2.79,22:54:24,2,8,0.0
2026-08-20,Humira,7.74,22:54:54,2,8,0.0
2026-08-20,Humira,4.32,22:55:24,2,8,0.0
2026-08-20,Humira,2.25,22:55:54,2,8,0.0
2026-08-20,Humira,2.99,22:56:24,2,8,0.0
2026-08-20,Humira,6.86,22:56:54,2,8,0.0
2026-08-20,Humira,17.14,22:57:24,2,8,4.78
2026-08-20,Humira,6.52,22:57:54,2,8,0.0
2026-08-20,Humira,5.8,22:58:24,2,8,0.0
2026-08-20,Humira,14.42,22:58:54,2,8,4.81
2026-08-20,Humira,2.51,22:59:24,2,8,0.0
2026-08-20,Humira,4.78,22:59:54,2,8,0.0
2026-08-20,Humira,7.11,23:00:24,2,8,0.0
2026-08-20,Humira,4.5,23:00:54,2,8,0.0
2026-08-20,Humira,3.76,23:01:24,2,8,0.0
2026-08-20,Humira,5.76,23:01:54,2,8,0.0
2026-08-20,Humira,2.33,23:02:24,2,8,0.0
2026-08-20,Humira,5.11,23:02:54,2,8,0.0
2026-08-20,Humira,5.85,23:03:24,2,8,0.0
2026-08-20,Humira,5.21,23:03:54,2,8,0.0
2026-08-20,Humira,7.87,23:04:24,2,8,0.0
2026-08-20,Humira,2.36,23:04:54,2,8,0.0
2026-08-20,Humira,9.74,23:05:24,2,8,4.95
2026-08-20,Humira,13.78,23:05:54,2,8,4.96
2026-08-20,Humira,3.18,23:06:24,2,8,0.0
2026-08-20,Humira,7.87,23:06:54,2,8,0.0
2026-08-20,Humira,6.48,23:07:24,2,8,0.0
2026-08-20,Humira,7.35,23:07:54,2,8,0.0
2026-08-20,Humira,2.72,23:08:24,2,8,0.0
2026-08-20,Humira,13.71,23:08:54,2,8,5.03
2026-08-20,Humira,2.24,23:09:24,2,8,0.0
2026-08-20,Humira,3.55,23:09:54,2,8,0.0
2026-08-20,Humira,7.45,23:10:24,2,8,0.0
2026-08-20,Humira,7.27,23:10:54,2,8,0.0
2026-08-20,Humira,5.95,23:11:24,2,8,0.0
2026-08-20,Humira,5.67,23:11:54,2,8,0.0
2026-08-20,Humira,2.05,23:12:24,2,8,0.0
2026-08-20,Humira,4.68,23:12:54,2,8,0.0
2026-08-20,Humira,7.93,23:13:24,2,8,0.0
2026-08-20,Humira,6.79,23:13:54,2,8,0.0
2026-08-20,Humira,4.98,23:14:24,2,8,0.0
2026-08-20,Humira,6.32,23:14:54,2,8,0.0
2026-08-20,Humira,3.56,23:15:24,2,8,0.0
2026-08-20,Humira,4.76,23:15:54,2,8,0.0
