Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-19,Comirnaty,12.83,23:33:46,2,8,1.14
2026-08-19,Comirnaty,9.59,23:34:16,2,8,1.15
2026-08-19,Comirnaty,5.77,23:34:46,2,8,0.0
2026-08-19,Comirnaty,15.52,23:35:16,2,8,1.17
2026-08-19,Comirnaty,5.96,23:35:46,2,8,0.0
2026-08-19,Comirnaty,5.72,23:36:16,2,8,0.0
2026-08-19,Comirnaty,5.15,23:36:46,2,8,0.0
2026-08-19,Comirnaty,4.28,23:37:16,2,8,0.0
2026-08-19,Comirnaty,2.55,23:37:46,2,8,0.0
2026-08-19,Comirnaty,5.96,23:38:16,2,8,0.0
2026-08-19,Comirnaty,6.77,23:38:46,2,8,0.0
2026-08-19,Comirnaty,14.95,23:39:16,2,8,1.26
2026-08-19,Comirnaty,3.81,23:39:46,2,8,0.0
2026-08-19,Comirnaty,7.45,23:40:16,2,8,0.0
2026-08-19,Comirnaty,5.79,23:40:46,2,8,0.0
2026-08-19,Comirnaty,5.13,23:41:16,2,8,0.0
2026-08-19,Comirnaty,9.21,23:41:46,2,8,1.31
2026-08-19,Comirnaty,5.4,23:42:16,2,8,0.0
2026-08-19,Comirnaty,4.28,23:42:46,2,8,0.0
2026-08-19,Comirnaty,7.09,23:43:16,2,8,0.0
2026-08-19,Comirnaty,16.23,23:43:46,2,8,1.35
2026-08-19,Comirnaty,2.77,23:44:16,2,8,0.0
2026-08-19,Comirnaty,2.53,23:44:46,2,8,0.0
2026-08-19,Comirnaty,4.1,23:45:16,2,8,0.0
2026-08-19,Comirnaty,6.23,23:45:46,2,8,0.0
2026-08-19,Comirnaty,4.93,23:46:16,2,8,0.0
2026-08-19,Comirnaty,9.78,23:46:46,2,8,1.42
2026-08-19,Comirnaty,6.08,23:47:16,2,8,0.0
2026-08-19,Comirnaty,4.37,23:47:46,2,8,0.0
2026-08-19,Comirnaty,16.7,23:48:16,2,8,1.45
2026-08-19,Comirnaty,4.38,23:48:46,2,8,0.0
2026-08-19,Comirnaty,6.22,23:49:16,2,8,0.0
2026-08-19,Comirnaty,6.16,23:49:46,2,8,0.0
2026-08-19,Comirnaty,13.63,23:50:16,2,8,1.49
2026-08-19,Comirnaty,5.0,23:50:46,2,8,0.0
2026-08-19,Comirnaty,10.06,23:51:16,2,8,1.52
2026-08-19,Comirnaty,5.32,23:51:46,2,8,0.0
2026-08-19,Comirnaty,4.16,23:52:16,2,8,0.0
2026-08-19,Comirnaty,12.72,23:52:46,2,8,1.55
2026-08-19,Comirnaty,17.16,23:53:16,2,8,1.56
2026-08-19,Comirnaty,5.46,23:53:46,2,8,0.0
2026-08-19,Comirnaty,4.35,23:54:16,2,8,0.0
2026-08-19,Comirnaty,2.5,23:54:46,2,8,0.0
2026-08-19,Comirnaty,4.67,23:55:16,2,8,0.0
2026-08-19,Comirnaty,4.46,23:55:46,2,8,0.0
2026-08-19,Comirnaty,2.44,23:56:16,2,8,0.0
2026-08-19,Comirnaty,4.12,23:56:46,2,8,0.0
2026-08-19,Comirnaty,2.89,23:57:16,2,8,0.0
2026-08-19,Comirnaty,6.62,23:57:46,2,8,0.0
2026-08-19,Comirnaty,10.17,23:58:16,2,8,1.67
2026-08-19,Comirnaty,7.17,23:58:46,2,8,0.0
2026-08-19,Comirnaty,7.42,23:59:16,2,8,0.0
2026-08-19,Comirnaty,2.22,23:59:46,2,8,0.0
2026-08-19,Comirnaty,7.57,00:00:16,2,8,0.0
2026-08-19,Comirnaty,5.08,00:00:46,2,8,0.0
2026-08-19,Comirnaty,4.97,00:01:16,2,8,0.0
2026-08-19,Comirnaty,3.95,00:01:46,2,8,0.0
2026-08-19,Comirnaty,17.31,00:02:16,2,8,1.76
2026-08-19,Comirnaty,4.92,00:02:46,2,8,0.0
2026-08-19,Comirnaty,7.76,00:03:16,2,8,0.0
2026-08-19,Comirnaty,9.05,00:03:46,2,8,1.79
2026-08-19,Comirnaty,5.25,00:04:16,2,8,0.0
2026-08-19,Comirnaty,7.86,00:04:46,2,8,0.0
2026-08-19,Comirnaty,4.31,00:05:16,2,8,0.0
2026-08-19,Comirnaty,14.37,00:05:46,2,8,1.83
2026-08-19,Comirnaty,7.67,00:06:16,2,8,0.0
2026-08-19,Comirnaty,5.94,00:06:46,2,8,0.0
2026-08-19,Comirnaty,7.74,00:07:16,2,8,0.0
2026-08-19,Comirnaty,10.75,00:07:46,2,8,1.87
2026-08-19,Comirnaty,2.63,00:08:16,2,8,0.0
2026-08-19,Comirnaty,15.82,00:08:46,2,8,1.9
2026-08-19,Comirnaty,6.09,00:09:16,2,8,0.0
2026-08-19,Comirnaty,4.54,00:09:46,2,8,0.0
2026-08-19,Comirnaty,5.8,00:10:16,2,8,0.0
2026-08-19,Comirnaty,3.32,00:10:46,2,8,0.0
2026-08-19,Comirnaty,3.31,00:11:16,2,8,0.0
2026-08-19,Comirnaty,9.46,00:11:46,2,8,1.96
2026-08-19,Comirnaty,4.9,00:12:16,2,8,0.0
2026-08-19,Comirnaty,17.75,00:12:46,2,8,1.98
2026-08-19,Comirnaty,7.12,00:13:16,2,8,0.0
2026-08-19,Comirnaty,3.54,00:13:46,2,8,0.0
2026-08-19,Comirnaty,4.25,00:14:16,2,8,0.0
2026-08-19,Comirnaty,9.44,00:14:46,2,8,2.03
2026-08-19,Comirnaty,16.54,00:15:16,2,8,2.04
2026-08-19,Comirnaty,3.53,00:15:46,2,8,0.0
2026-08-19,Comirnaty,5.12,00:16:16,2,8,0.0
2026-08-19,Comirnaty,6.1,00:16:46,2,8,0.0
2026-08-19,Comirnaty,2.28,00:17:16,2,8,0.0
2026-08-19,Comirnaty,11.94,00:17:46,2,8,2.09
2026-08-19,Comirnaty,3.94,00:18:16,2,8,0.0
2026-08-19,Comirnaty,7.71,00:18:46,2,8,0.0
2026-08-19,Comirnaty,4.28,00:19:16,2,8,0.0
2026-08-19,Comirnaty,4.08,00:19:46,2,8,0.0
2026-08-19,Comirnaty,11.53,00:20:16,2,8,2.15
2026-08-19,Comirnaty,6.78,00:20:46,2,8,0.0
2026-08-19,Comirnaty,10.1,00:21:16,2,8,2.17
2026-08-19,Comirnaty,5.22,00:21:46,2,8,0.0
2026-08-19,Comirnaty,2.6,00:22:16,2,8,0.0
2026-08-19,Comirnaty,3.95,00:22:46,2,8,0.0
2026-08-19,Comirnaty,12.42,00:23:16,2,8,2.21
2026-08-19,Comirnaty,7.46,00:23:46,2,8,0.0
2026-08-19,Comirnaty,16.9,00:24:16,2,8,2.23
2026-08-19,Comirnaty,2.74,00:24:46,2,8,0.0
2026-08-19,Comirnaty,7.38,00:25:16,2,8,0.0
2026-08-19,Comirnaty,14.49,00:25:46,2,8,2.26
2026-08-19,Comirnaty,14.0,00:26:16,2,8,2.27
2026-08-19,Comirnaty,4.54,00:26:46,2,8,0.0
2026-08-19,Comirnaty,6.75,00:27:16,2,8,0.0
2026-08-19,Comirnaty,3.24,00:27:46,2,8,0.0
2026-08-19,Comirnaty,4.34,00:28:16,2,8,0.0
2026-08-19,Comirnaty,4.09,00:28:46,2,8,0.0
2026-08-19,Comirnaty,15.2,00:29:16,2,8,2.34
2026-08-19,Comirnaty,15.68,00:29:46,2,8,2.35
2026-08-19,Comirnaty,5.14,00:30:16,2,8,0.0
2026-08-19,Comirnaty,3.38,00:30:46,2,8,0.0
2026-08-19,Comirnaty,7.68,00:31:16,2,8,0.0
2026-08-19,Comirnaty,16.56,00:31:46,2,8,2.39
2026-08-19,Comirnaty,11.6,00:32:16,2,8,2.41
2026-08-19,Comirnaty,6.87,00:32:46,2,8,0.0
2026-08-19,Comirnaty,6.56,00:33:16,2,8,0.0
2026-08-19,Comirnaty,14.96,00:33:46,2,8,2.44
2026-08-19,Comirnaty,6.88,00:34:16,2,8,0.0
2026-08-19,Comirnaty,4.01,00:34:46,2,8,0.0
2026-08-19,Comirnaty,6.11,00:35:16,2,8,0.0
2026-08-19,Comirnaty,3.9,00:35:46,2,8,0.0
2026-08-19,Comirnaty,2.32,00:36:16,2,8,0.0
2026-08-19,Comirnaty,3.8,00:36:46,2,8,0.0
2026-08-19,Comirnaty,5.16,00:37:16,2,8,0.0
2026-08-19,Comirnaty,12.9,00:37:46,2,8,2.52
2026-08-19,Comirnaty,9.13,00:38:16,2,8,2.54
2026-08-19,Comirnaty,7.56,00:38:46,2,8,0.0
2026-08-19,Comirnaty,2.8,00:39:16,2,8,0.0
2026-08-19,Comirnaty,5.99,00:39:46,2,8,0.0
2026-08-19,Comirnaty,14.64,00:40:16,2,8,2.58
2026-08-19,Comirnaty,4.92,00:40:46,2,8,0.0
2026-08-19,Comirnaty,6.34,00:41:16,2,8,0.0
2026-08-19,Comirnaty,2.26,00:41:46,2,8,0.0
2026-08-19,Comirnaty,2.25,00:42:16,2,8,0.0
2026-08-19,Comirnaty,14.68,00:42:46,2,8,2.63
2026-08-19,Comirnaty,4.27,00:43:16,2,8,0.0
2026-08-19,Comirnaty,4.68,00:43:46,2,8,0.0
2026-08-19,Comirnaty,4.45,00:44:16,2,8,0.0
2026-08-19,Comirnaty,3.61,00:44:46,2,8,0.0
2026-08-19,Comirnaty,6.23,00:45:16,2,8,0.0
2026-08-19,Comirnaty,6.1,00:45:46,2,8,0.0
2026-08-19,Comirnaty,10.02,00:46:16,2,8,2.71
2026-08-19,Comirnaty,2.72,00:46:46,2,8,0.0
2026-08-19,Comirnaty,12.8,00:47:16,2,8,2.73
2026-08-19,Comirnaty,6.21,00:47:46,2,8,0.0
2026-08-19,Comirnaty,4.69,00:48:16,2,8,0.0
2026-08-19,Comirnaty,4.39,00:48:46,2,8,0.0
2026-08-19,Comirnaty,5.11,00:49:16,2,8,0.0
2026-08-19,Comirnaty,3.52,00:49:46,2,8,0.0
2026-08-19,Comirnaty,10.81,00:50:16,2,8,2.79
2026-08-19,Comirnaty,3.53,00:50:46,2,8,0.0
2026-08-19,Comirnaty,4.7,00:51:16,2,8,0.0
2026-08-19,Comirnaty,4.71,00:51:46,2,8,0.0
2026-08-19,Comirnaty,2.41,00:52:16,2,8,0.0
2026-08-19,Comirnaty,6.56,00:52:46,2,8,0.0
2026-08-19,Comirnaty,16.28,00:53:16,2,8,2.86
2026-08-19,Comirnaty,14.37,00:53:46,2,8,2.87
2026-08-19,Comirnaty,2.9,00:54:16,2,8,0.0
2026-08-19,Comirnaty,17.43,00:54:46,2,8,2.89
2026-08-19,Comirnaty,2.36,00:55:16,2,8,0.0
2026-08-19,Comirnaty,3.3,00:55:46,2,8,0.0
2026-08-19,Comirnaty,4.19,00:56:16,2,8,0.0
2026-08-19,Comirnaty,7.22,00:56:46,2,8,0.0
2026-08-19,Comirnaty,12.46,00:57:16,2,8,2.95
2026-08-19,Comirnaty,4.86,00:57:46,2,8,0.0
2026-08-19,Comirnaty,16.42,00:58:16,2,8,2.97
2026-08-19,Comirnaty,5.21,00:58:46,2,8,0.0
2026-08-19,Comirnaty,5.52,00:59:16,2,8,0.0
2026-08-19,Comirnaty,13.01,00:59:46,2,8,3.0
2026-08-19,Comirnaty,5.49,01:00:16,2,8,0.0
2026-08-19,Comirnaty,10.73,01:00:46,2,8,3.02
2026-08-19,Comirnaty,15.44,01:01:16,2,8,3.03
2026-08-19,Comirnaty,14.82,01:01:46,2,8,3.04
2026-08-19,Comirnaty,4.59,01:02:16,2,8,0.0
2026-08-19,Comirnaty,5.25,01:02:46,2,8,0.0
2026-08-19,Comirnaty,3.45,01:03:16,2,8,0.0
2026-08-19,Comirnaty,3.68,01:03:46,2,8,0.0
2026-08-19,Comirnaty,7.55,01:04:16,2,8,0.0
2026-08-19,Comirnaty,5.04,01:04:46,2,8,0.0
2026-08-19,Comirnaty,3.9,01:05:16,2,8,0.0
2026-08-19,Comirnaty,2.95,01:05:46,2,8,0.0
2026-08-19,Comirnaty,15.29,01:06:16,2,8,3.14
2026-08-19,Comirnaty,7.78,01:06:46,2,8,0.0
2026-08-19,Comirnaty,6.86,01:07:16,2,8,0.0
2026-08-19,Comirnaty,5.4,01:07:46,2,8,0.0
2026-08-19,Comirnaty,6.45,01:08:16,2,8,0.0
2026-08-19,Comirnaty,7.38,01:08:46,2,8,0.0
2026-08-19,Comirnaty,10.07,01:09:16,2,8,3.21
2026-08-19,Comirnaty,2.98,01:09:46,2,8,0.0
2026-08-19,Comirnaty,5.97,01:10:16,2,8,0.0
2026-08-19,Comirnaty,5.11,01:10:46,2,8,0.0
2026-08-19,Comirnaty,3.41,01:11:16,2,8,0.0
2026-08-19,Comirnaty,17.31,01:11:46,2,8,3.26
2026-08-19,Comirnaty,6.88,01:12:16,2,8,0.0
2026-08-19,Comirnaty,2.65,01:12:46,2,8,0.0
2026-08-19,Comirnaty,16.95,01:13:16,2,8,3.29
2026-08-19,Comirnaty,3.61,01:13:46,2,8,0.0
2026-08-19,Comirnaty,3.61,01:14:16,2,8,0.0
2026-08-19,Comirnaty,4.13,01:14:46,2,8,0.0
2026-08-19,Comirnaty,10.23,01:15:16,2,8,3.34
2026-08-19,Comirnaty,2.67,01:15:46,2,8,0.0
2026-08-19,Comirnaty,4.12,01:16:16,2,8,0.0
2026-08-19,Comirnaty,2.67,01:16:46,2,8,0.0
2026-08-19,Comirnaty,9.96,01:17:16,2,8,3.38
2026-08-19,Comirnaty,13.85,01:17:46,2,8,3.39
2026-08-19,Comirnaty,4.62,01:18:16,2,8,0.0
2026-08-19,Comirnaty,2.21,01:18:46,2,8,0.0
2026-08-19,Comirnaty,2.59,01:19:16,2,8,0.0
2026-08-19,Comirnaty,3.89,01:19:46,2,8,0.0
2026-08-19,Comirnaty,2.69,01:20:16,2,8,0.0
2026-08-19,Comirnaty,4.14,01:20:46,2,8,0.0
2026-08-19,Comirnaty,16.94,01:21:16,2,8,3.47
2026-08-19,Comirnaty,6.04,01:21:46,2,8,0.0
2026-08-19,Comirnaty,6.02,01:22:16,2,8,0.0
2026-08-19,Comirnaty,6.84,01:22:46,2,8,0.0
2026-08-19,Comirnaty,4.41,01:23:16,2,8,0.0
2026-08-19,Comirnaty,5.41,01:23:46,2,8,0.0
2026-08-19,Comirnaty,7.13,01:24:16,2,8,0.0
2026-08-19,Comirnaty,13.58,01:24:46,2,8,3.54
2026-08-19,Comirnaty,5.65,01:25:16,2,8,0.0
2026-08-19,Comirnaty,7.3,01:25:46,2,8,0.0
2026-08-19,Comirnaty,5.44,01:26:16,2,8,0.0
2026-08-19,Comirnaty,9.16,01:26:46,2,8,3.59
2026-08-19,Comirnaty,5.66,01:27:16,2,8,0.0
2026-08-19,Comirnaty,6.71,01:27:46,2,8,0.0
2026-08-19,Comirnaty,7.29,01:28:16,2,8,0.0
2026-08-19,Comirnaty,11.14,01:28:46,2,8,3.63
2026-08-19,Comirnaty,15.0,01:29:16,2,8,3.64
2026-08-19,Comirnaty,17.83,01:29:46,2,8,3.65
2026-08-19,Comirnaty,5.16,01:30:16,2,8,0.0
2026-08-19,Comirnaty,13.47,01:30:46,2,8,3.67
2026-08-19,Comirnaty,6.14,01:31:16,2,8,0.0
2026-08-19,Comirnaty,14.26,01:31:46,2,8,3.69
2026-08-19,Comirnaty,7.58,01:32:16,2,8,0.0
2026-08-19,Comirnaty,7.14,01:32:46,2,8,0.0
2026-08-19,Comirnaty,16.24,01:33:16,2,8,3.73
2026-08-19,Comirnaty,7.8,01:33:46,2,8,0.0
2026-08-19,Comirnaty,4.38,01:34:16,2,8,0.0
2026-08-19,Comirnaty,15.29,01:34:46,2,8,3.76
2026-08-19,Comirnaty,7.53,01:35:16,2,8,0.0
2026-08-19,Comirnaty,7.24,01:35:46,2,8,0.0
2026-08-19,Comirnaty,10.5,01:36:16,2,8,3.79
2026-08-19,Comirnaty,7.35,01:36:46,2,8,0.0
2026-08-19,Comirnaty,7.37,01:37:16,2,8,0.0
2026-08-19,Comirnaty,7.31,01:37:46,2,8,0.0
2026-08-19,Comirnaty,10.19,01:38:16,2,8,3.84
2026-08-19,Comirnaty,2.49,01:38:46,2,8,0.0
2026-08-19,Comirnaty,2.58,01:39:16,2,8,0.0
2026-08-19,Comirnaty,4.38,01:39:46,2,8,0.0
2026-08-19,Comirnaty,13.81,01:40:16,2,8,3.88
2026-08-19,Comirnaty,14.47,01:40:46,2,8,3.89
2026-08-19,Comirnaty,15.08,01:41:16,2,8,3.9
2026-08-19,Comirnaty,3.62,01:41:46,2,8,0.0
2026-08-19,Comirnaty,17.02,01:42:16,2,8,3.92
2026-08-19,Comirnaty,3.44,01:42:46,2,8,0.0
2026-08-19,Comirnaty,5.99,01:43:16,2,8,0.0
2026-08-19,Comirnaty,17.42,01:43:46,2,8,3.95
2026-08-19,Comirnaty,13.49,01:44:16,2,8,3.96
2026-08-19,Comirnaty,15.25,01:44:46,2,8,3.98
2026-08-19,Comirnaty,5.54,01:45:16,2,8,0.0
2026-08-19,Comirnaty,2.82,01:45:46,2,8,0.0
2026-08-19,Comirnaty,17.14,01:46:16,2,8,4.01
2026-08-19,Comirnaty,11.72,01:46:46,2,8,4.02
2026-08-19,Comirnaty,7.83,01:47:16,2,8,0.0
2026-08-19,Comirnaty,5.35,01:47:46,2,8,0.0
2026-08-19,Comirnaty,3.64,01:48:16,2,8,0.0
2026-08-19,Comirnaty,4.83,01:48:46,2,8,0.0
2026-08-19,Comirnaty,2.82,01:49:16,2,8,0.0
2026-08-19,Comirnaty,6.28,01:49:46,2,8,0.0
2026-08-19,Comirnaty,4.3,01:50:16,2,8,0.0
2026-08-19,Comirnaty,5.27,01:50:46,2,8,0.0
2026-08-19,Comirnaty,2.43,01:51:16,2,8,0.0
2026-08-19,Comirnaty,9.84,01:51:46,2,8,4.13
2026-08-19,Comirnaty,10.3,01:52:16,2,8,4.14
2026-08-19,Comirnaty,4.17,01:52:46,2,8,0.0
2026-08-19,Comirnaty,6.93,01:53:16,2,8,0.0
2026-08-19,Comirnaty,6.23,01:53:46,2,8,0.0
2026-08-19,Comirnaty,7.94,01:54:16,2,8,0.0
2026-08-19,Comirnaty,3.04,01:54:46,2,8,0.0
2026-08-19,Comirnaty,3.14,01:55:16,2,8,0.0
2026-08-19,Comirnaty,2.56,01:55:46,2,8,0.0
2026-08-19,Comirnaty,5.47,01:56:16,2,8,0.0
2026-08-19,Comirnaty,7.48,01:56:46,2,8,0.0
2026-08-19,Comirnaty,4.47,01:57:16,2,8,0.0
2026-08-19,Comirnaty,9.3,01:57:46,2,8,4.26
2026-08-19,Comirnaty,6.25,01:58:16,2,8,0.0
2026-08-19,Comirnaty,14.83,01:58:46,2,8,4.28
2026-08-19,Comirnaty,3.57,01:59:16,2,8,0.0
2026-08-19,Comirnaty,7.76,01:59:46,2,8,0.0
2026-08-19,Comirnaty,5.09,02:00:16,2,8,0.0
2026-08-19,Comirnaty,5.8,02:00:46,2,8,0.0
2026-08-19,Comirnaty,3.6,02:01:16,2,8,0.0
2026-08-19,Comirnaty,4.18,02:01:46,2,8,0.0
2026-08-19,Comirnaty,13.54,02:02:16,2,8,4.36
2026-08-19,Comirnaty,5.77,02:02:46,2,8,0.0
2026-08-19,Comirnaty,6.23,02:03:16,2,8,0.0
2026-08-19,Comirnaty,5.49,02:03:46,2,8,0.0
2026-08-19,Comirnaty,5.76,02:04:16,2,8,0.0
2026-08-19,Comirnaty,4.2,02:04:46,2,8,0.0
2026-08-19,Comirnaty,7.15,02:05:16,2,8,0.0
2026-08-19,Comirnaty,10.99,02:05:46,2,8,4.43
2026-08-19,Comirnaty,16.05,02:06:16,2,8,4.44
2026-08-19,Comirnaty,12.46,02:06:46,2,8,4.45
2026-08-19,Comirnaty,14.77,02:07:16,2,8,4.46
2026-08-19,Comirnaty,5.68,02:07:46,2,8,0.0
2026-08-19,Comirnaty,7.65,02:08:16,2,8,0.0
2026-08-19,Comirnaty,3.13,02:08:46,2,8,0.0
2026-08-19,Comirnaty,15.96,02:09:16,2,8,4.51
2026-08-19,Comirnaty,7.06,02:09:46,2,8,0.0
2026-08-19,Comirnaty,2.38,02:10:16,2,8,0.0
2026-08-19,Comirnaty,4.65,02:10:46,2,8,0.0
2026-08-19,Comirnaty,13.68,02:11:16,2,8,4.55
2026-08-19,Comirnaty,7.02,02:11:46,2,8,0.0
2026-08-19,Comirnaty,7.0,02:12:16,2,8,0.0
2026-08-19,Comirnaty,12.26,02:12:46,2,8,4.58
2026-08-19,Comirnaty,7.85,02:13:16,2,8,0.0
2026-08-19,Comirnaty,9.91,02:13:46,2,8,4.6
2026-08-19,Comirnaty,11.88,02:14:16,2,8,4.62
2026-08-19,Comirnaty,3.7,02:14:46,2,8,0.0
2026-08-19,Comirnaty,13.72,02:15:16,2,8,4.64
2026-08-19,Comirnaty,5.53,02:15:46,2,8,0.0
2026-08-19,Comirnaty,4.62,02:16:16,2,8,0.0
2026-08-19,Comirnaty,6.04,02:16:46,2,8,0.0
2026-08-19,Comirnaty,3.75,02:17:16,2,8,0.0
2026-08-19,Comirnaty,12.36,02:17:46,2,8,4.69
