Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-20,HepatitisB,2.42,19:54:52,2,8,0.0
2026-08-20,HepatitisB,3.17,19:55:22,2,8,0.0
2026-08-20,HepatitisB,5.31,19:55:52,2,8,0.0
2026-08-20,HepatitisB,6.26,19:56:22,2,8,0.0
2026-08-20,HepatitisB,7.75,19:56:52,2,8,0.0
2026-08-20,HepatitisB,4.0,19:57:22,2,8,0.0
2026-08-20,HepatitisB,10.99,19:57:52,2,8,0.89
2026-08-20,HepatitisB,11.16,19:58:22,2,8,0.9
2026-08-20,HepatitisB,10.08,19:58:52,2,8,0.91
2026-08-20,HepatitisB,6.86,19:59:22,2,8,0.0
2026-08-20,HepatitisB,14.75,19:59:52,2,8,0.93
2026-08-20,HepatitisB,5.92,20:00:22,2,8,0.0
2026-08-20,HepatitisB,6.29,20:00:52,2,8,0.0
2026-08-20,HepatitisB,14.59,20:01:22,2,8,0.96
2026-08-20,HepatitisB,3.94,20:01:52,2,8,0.0
2026-08-20,HepatitisB,5.83,20:02:22,2,8,0.0
2026-08-20,HepatitisB,10.44,20:02:52,2,8,1.0
2026-08-20,HepatitisB,9.18,20:03:22,2,8,1.01
2026-08-20,HepatitisB,2.73,20:03:52,2,8,0.0
2026-08-20,HepatitisB,9.13,20:04:22,2,8,1.03
2026-08-20,HepatitisB,4.0,20:04:52,2,8,0.0
2026-08-20,HepatitisB,2.98,20:05:22,2,8,0.0
2026-08-20,HepatitisB,16.15,20:05:52,2,8,1.06
2026-08-20,HepatitisB,4.27,20:06:22,2,8,0.0
2026-08-20,HepatitisB,14.95,20:06:52,2,8,1.08
2026-08-20,HepatitisB,15.53,20:07:22,2,8,1.09
2026-08-20,HepatitisB,6.14,20:07:52,2,8,0.0
2026-08-20,HepatitisB,9.07,20:08:22,2,8,1.12
2026-08-20,HepatitisB,13.55,20:08:52,2,8,1.13
2026-08-20,HepatitisB,7.63,20:09:22,2,8,0.0
2026-08-20,HepatitisB,5.15,20:09:52,2,8,0.0
2026-08-20,HepatitisB,9.02,20:10:22,2,8,1.16
2026-08-20,HepatitisB,14.21,20:10:52,2,8,1.17
2026-08-20,HepatitisB,14.32,20:11:22,2,8,1.18
2026-08-20,HepatitisB,2.83,20:11:52,2,8,0.0
2026-08-20,HepatitisB,5.55,20:12:22,2,8,0.0
2026-08-20,HepatitisB,5.72,20:12:52,2,8,0.0
2026-08-20,HepatitisB,7.75,20:13:22,2,8,0.0
2026-08-20,HepatitisB,11.54,20:13:52,2,8,1.23
2026-08-20,HepatitisB,10.08,20:14:22,2,8,1.25
2026-08-20,HepatitisB,3.12,20:14:52,2,8,0.0
2026-08-20,HepatitisB,13.51,20:15:22,2,8,1.27
2026-08-20,HepatitisB,2.76,20:15:52,2,8,0.0
2026-08-20,HepatitisB,17.88,20:16:22,2,8,1.29
2026-08-20,HepatitisB,6.41,20:16:52,2,8,0.0
2026-08-20,HepatitisB,3.01,20:17:22,2,8,0.0
2026-08-20,HepatitisB,6.47,20:17:52,2,8,0.0
2026-08-20,HepatitisB,13.42,20:18:22,2,8,1.33
2026-08-20,HepatitisB,14.46,20:18:52,2,8,1.34
2026-08-20,HepatitisB,10.58,20:19:22,2,8,1.35
2026-08-20,HepatitisB,10.84,20:19:52,2,8,1.37
2026-08-20,HepatitisB,3.65,20:20:22,2,8,0.0
2026-08-20,HepatitisB,14.22,20:20:52,2,8,1.39
2026-08-20,HepatitisB,6.48,20:21:22,2,8,0.0
2026-08-20,HepatitisB,2.88,20:21:52,2,8,0.0
2026-08-20,HepatitisB,12.12,20:22:22,2,8,1.42
2026-08-20,HepatitisB,12.77,20:22:52,2,8,1.43
2026-08-20,HepatitisB,3.77,20:23:22,2,8,0.0
2026-08-20,HepatitisB,4.13,20:23:52,2,8,0.0
2026-08-20,HepatitisB,7.66,20:24:22,2,8,0.0
2026-08-20,HepatitisB,7.32,20:24:52,2,8,0.0
2026-08-20,HepatitisB,4.23,20:25:22,2,8,0.0
2026-08-20,HepatitisB,15.01,20:25:52,2,8,1.49
2026-08-20,HepatitisB,3.12,20:26:22,2,8,0.0
2026-08-20,HepatitisB,10.45,20:26:52,2,8,1.52
2026-08-20,HepatitisB,6.11,20:27:22,2,8,0.0
2026-08-20,HepatitisB,6.51,20:27:52,2,8,0.0
2026-08-20,HepatitisB,4.08,20:28:22,2,8,0.0
2026-08-20,HepatitisB,2.87,20:28:52,2,8,0.0
2026-08-20,HepatitisB,16.79,20:29:22,2,8,1.57
2026-08-20,HepatitisB,4.24,20:29:52,2,8,0.0
2026-08-20,HepatitisB,10.17,20:30:22,2,8,1.59
2026-08-20,HepatitisB,6.7,20:30:52,2,8,0.0
2026-08-20,HepatitisB,9.22,20:31:22,2,8,1.61
2026-08-20,HepatitisB,10.51,20:31:52,2,8,1.62
2026-08-20,HepatitisB,17.48,20:32:22,2,8,1.64
2026-08-20,HepatitisB,5.32,20:32:52,2,8,0.0
2026-08-20,HepatitisB,14.11,20:33:22,2,8,1.66
2026-08-20,HepatitisB,7.26,20:33:52,2,8,0.0
2026-08-20,HepatitisB,16.28,20:34:22,2,8,1.68
2026-08-20,HepatitisB,2.97,20:34:52,2,8,0.0
2026-08-20,HepatitisB,9.96,20:35:22,2,8,1.7
2026-08-20,HepatitisB,3.2,20:35:52,2,8,0.0
2026-08-20,HepatitisB,9.72,20:36:22,2,8,1.72
2026-08-20,HepatitisB,16.35,20:36:52,2,8,1.73
2026-08-20,HepatitisB,4.57,20:37:22,2,8,0.0
2026-08-20,HepatitisB,6.76,20:37:52,2,8,0.0
2026-08-20,HepatitisB,4.74,20:38:22,2,8,0.0
2026-08-20,HepatitisB,6.51,20:38:52,2,8,0.0
2026-08-20,HepatitisB,7.63,20:39:22,2,8,0.0
2026-08-20,HepatitisB,12.36,20:39:52,2,8,1.8
2026-08-20,HepatitisB,6.59,20:40:22,2,8,0.0
2026-08-20,HepatitisB,7.1,20:40:52,2,8,0.0
2026-08-20,HepatitisB,10.51,20:41:22,2,8,1.83
2026-08-20,HepatitisB,2.69,20:41:52,2,8,0.0
2026-08-20,HepatitisB,9.86,20:42:22,2,8,1.85
2026-08-20,HepatitisB,17.1,20:42:52,2,8,1.86
2026-08-20,HepatitisB,11.47,20:43:22,2,8,1.87
2026-08-20,HepatitisB,13.02,20:43:52,2,8,1.89
2026-08-20,HepatitisB,6.96,20:44:22,2,8,0.0
2026-08-20,HepatitisB,14.29,20:44:52,2,8,1.91
2026-08-20,HepatitisB,16.53,20:45:22,2,8,1.92
2026-08-20,HepatitisB,7.01,20:45:52,2,8,0.0
2026-08-20,HepatitisB,2.89,20:46:22,2,8,0.0
2026-08-20,HepatitisB,5.06,20:46:52,2,8,0.0
2026-08-20,HepatitisB,6.15,20:47:22,2,8,0.0
2026-08-20,HepatitisB,10.64,20:47:52,2,8,1.97
2026-08-20,HepatitisB,2.5,20:48:22,2,8,0.0
2026-08-20,HepatitisB,13.25,20:48:52,2,8,1.99
2026-08-20,HepatitisB,6.78,20:49:22,2,8,0.0
2026-08-20,HepatitisB,12.49,20:49:52,2,8,2.02
2026-08-20,HepatitisB,2.52,20:50:22,2,8,0.0
2026-08-20,HepatitisB,3.6,20:50:52,2,8,0.0
2026-08-20,HepatitisB,5.73,20:51:22,2,8,0.0
2026-08-20,HepatitisB,15.49,20:51:52,2,8,2.06
2026-08-20,HepatitisB,10.47,20:52:22,2,8,2.07
2026-08-20,HepatitisB,11.21,20:52:52,2,8,2.08
2026-08-20,HepatitisB,2.56,20:53:22,2,8,0.0
2026-08-20,HepatitisB,15.1,20:53:52,2,8,2.1
2026-08-20,HepatitisB,6.5,20:54:22,2,8,0.0
2026-08-20,HepatitisB,7.44,20:54:52,2,8,0.0
2026-08-20,HepatitisB,16.16,20:55:22,2,8,2.13
2026-08-20,HepatitisB,13.26,20:55:52,2,8,2.15
2026-08-20,HepatitisB,10.1,20:56:22,2,8,2.16
2026-08-20,HepatitisB,7.05,20:56:52,2,8,0.0
2026-08-20,HepatitisB,5.28,20:57:22,2,8,0.0
2026-08-20,HepatitisB,3.89,20:57:52,2,8,0.0
2026-08-20,HepatitisB,6.38,20:58:22,2,8,0.0
2026-08-20,HepatitisB,2.74,20:58:52,2,8,0.0
2026-08-20,HepatitisB,3.55,20:59:22,2,8,0.0
2026-08-20,HepatitisB,4.91,20:59:52,2,8,0.0
2026-08-20,HepatitisB,2.19,21:00:22,2,8,0.0
2026-08-20,HepatitisB,10.18,21:00:52,2,8,2.25
2026-08-20,HepatitisB,6.67,21:01:22,2,8,0.0
2026-08-20,HepatitisB,5.23,21:01:52,2,8,0.0
2026-08-20,HepatitisB,12.91,21:02:22,2,8,2.29
2026-08-20,HepatitisB,9.79,21:02:52,2,8,2.3
2026-08-20,HepatitisB,4.34,21:03:22,2,8,0.0
2026-08-20,HepatitisB,15.35,21:03:52,2,8,2.32
2026-08-20,HepatitisB,6.06,21:04:22,2,8,0.0
2026-08-20,HepatitisB,13.79,21:04:52,2,8,2.34
2026-08-20,HepatitisB,10.57,21:05:22,2,8,2.35
2026-08-20,HepatitisB,6.33,21:05:52,2,8,0.0
2026-08-20,HepatitisB,4.69,21:06:22,2,8,0.0
2026-08-20,HepatitisB,2.74,21:06:52,2,8,0.0
2026-08-20,HepatitisB,10.98,21:07:22,2,8,2.39
2026-08-20,HepatitisB,16.28,21:07:52,2,8,2.41
2026-08-20,HepatitisB,7.02,21:08:22,2,8,0.0
2026-08-20,HepatitisB,5.63,21:08:52,2,8,0.0
2026-08-20,HepatitisB,9.11,21:09:22,2,8,2.44
2026-08-20,HepatitisB,12.01,21:09:52,2,8,2.45
2026-08-20,HepatitisB,5.31,21:10:22,2,8,0.0
2026-08-20,HepatitisB,4.58,21:10:52,2,8,0.0
2026-08-20,HepatitisB,5.59,21:11:22,2,8,0.0
2026-08-20,HepatitisB,3.62,21:11:52,2,8,0.0
2026-08-20,HepatitisB,12.74,21:12:22,2,8,2.5
2026-08-20,HepatitisB,17.61,21:12:52,2,8,2.51
2026-08-20,HepatitisB,11.86,21:13:22,2,8,2.52
2026-08-20,HepatitisB,13.83,21:13:52,2,8,2.54
2026-08-20,HepatitisB,9.23,21:14:22,2,8,2.55
2026-08-20,HepatitisB,11.19,21:14:52,2,8,2.56
2026-08-20,HepatitisB,16.68,21:15:22,2,8,2.57
2026-08-20,HepatitisB,7.46,21:15:52,2,8,0.0
2026-08-20,HepatitisB,3.69,21:16:22,2,8,0.0
2026-08-20,HepatitisB,15.49,21:16:52,2,8,2.6
2026-08-20,HepatitisB,10.38,21:17:22,2,8,2.61
2026-08-20,HepatitisB,4.77,21:17:52,2,8,0.0
2026-08-20,HepatitisB,5.63,21:18:22,2,8,0.0
2026-08-20,HepatitisB,7.11,21:18:52,2,8,0.0
2026-08-20,HepatitisB,17.42,21:19:22,2,8,2.65
2026-08-20,HepatitisB,13.46,21:19:52,2,8,2.67
2026-08-20,HepatitisB,11.35,21:20:22,2,8,2.68
2026-08-20,HepatitisB,7.85,21:20:52,2,8,0.0
2026-08-20,HepatitisB,5.96,21:21:22,2,8,0.0
2026-08-20,HepatitisB,9.57,21:21:52,2,8,2.71
2026-08-20,HepatitisB,15.21,21:22:22,2,8,2.72
2026-08-20,HepatitisB,13.44,21:22:52,2,8,2.73
2026-08-20,HepatitisB,14.82,21:23:22,2,8,2.74
2026-08-20,HepatitisB,4.48,21:23:52,2,8,0.0
2026-08-20,HepatitisB,12.53,21:24:22,2,8,2.76
2026-08-20,HepatitisB,6.2,21:24:52,2,8,0.0
2026-08-20,HepatitisB,5.29,21:25:22,2,8,0.0
2026-08-20,HepatitisB,10.0,21:25:52,2,8,2.79
2026-08-20,HepatitisB,5.3,21:26:22,2,8,0.0
2026-08-20,HepatitisB,7.13,21:26:52,2,8,0.0
2026-08-20,HepatitisB,17.84,21:27:22,2,8,2.83
2026-08-20,HepatitisB,17.94,21:27:52,2,8,2.84
2026-08-20,HepatitisB,15.13,21:28:22,2,8,2.85
2026-08-20,HepatitisB,10.24,21:28:52,2,8,2.86
2026-08-20,HepatitisB,6.65,21:29:22,2,8,0.0
2026-08-20,HepatitisB,13.22,21:29:52,2,8,2.88
2026-08-20,HepatitisB,6.32,21:30:22,2,8,0.0
2026-08-20,HepatitisB,3.7,21:30:52,2,8,0.0
2026-08-20,HepatitisB,7.35,21:31:22,2,8,0.0
2026-08-20,HepatitisB,4.28,21:31:52,2,8,0.0
2026-08-20,HepatitisB,13.58,21:32:22,2,8,2.94
2026-08-20,HepatitisB,4.09,21:32:52,2,8,0.0
2026-08-20,HepatitisB,13.1,21:33:22,2,8,2.96
2026-08-20,HepatitisB,10.65,21:33:52,2,8,2.97
2026-08-20,HepatitisB,17.75,21:34:22,2,8,2.98
2026-08-20,HepatitisB,3.8,21:34:52,2,8,0.0
2026-08-20,HepatitisB,7.48,21:35:22,2,8,0.0
2026-08-20,HepatitisB,4.77,21:35:52,2,8,0.0
2026-08-20,HepatitisB,2.11,21:36:22,2,8,0.0
2026-08-20,HepatitisB,10.24,21:36:52,2,8,3.03
2026-08-20,HepatitisB,3.27,21:37:22,2,8,0.0
2026-08-20,HepatitisB,15.58,21:37:52,2,8,3.06
2026-08-20,HepatitisB,12.64,21:38:22,2,8,3.07
2026-08-20,HepatitisB,4.77,21:38:52,2,8,0.0
2026-08-20,HepatitisB,2.23,21:39:22,2,8,0.0
2026-08-20,HepatitisB,4.42,21:39:52,2,8,0.0
2026-08-20,HepatitisB,16.41,21:40:22,2,8,3.11
2026-08-20,HepatitisB,5.07,21:40:52,2,8,0.0
2026-08-20,HepatitisB,3.93,21:41:22,2,8,0.0
2026-08-20,HepatitisB,10.3,21:41:52,2,8,3.14
2026-08-20,HepatitisB,3.39,21:42:22,2,8,0.0
2026-08-20,HepatitisB,15.86,21:42:52,2,8,3.16
2026-08-20,HepatitisB,17.75,21:43:22,2,8,3.17
2026-08-20,HepatitisB,6.64,21:43:52,2,8,0.0
2026-08-20,HepatitisB,16.78,21:44:22,2,8,3.2
2026-08-20,HepatitisB,6.77,21:44:52,2,8,0.0
2026-08-20,HepatitisB,5.93,21:45:22,2,8,0.0
2026-08-20,HepatitisB,16.79,21:45:52,2,8,3.23
2026-08-20,HepatitisB,12.42,21:46:22,2,8,3.24
2026-08-20,HepatitisB,7.91,21:46:52,2,8,0.0
2026-08-20,HepatitisB,6.65,21:47:22,2,8,0.0
2026-08-20,HepatitisB,10.28,21:47:52,2,8,3.27
2026-08-20,HepatitisB,4.18,21:48:22,2,8,0.0
2026-08-20,HepatitisB,3.69,21:48:52,2,8,0.0
2026-08-20,HepatitisB,6.52,21:49:22,2,8,0.0
2026-08-20,HepatitisB,4.49,21:49:52,2,8,0.0
2026-08-20,HepatitisB,5.85,21:50:22,2,8,0.0
2026-08-20,HepatitisB,4.11,21:50:52,2,8,0.0
2026-08-20,HepatitisB,6.29,21:51:22,2,8,0.0
2026-08-20,HepatitisB,14.46,21:51:52,2,8,3.36
2026-08-20,HepatitisB,16.96,21:52:22,2,8,3.37
2026-08-20,HepatitisB,4.78,21:52:52,2,8,0.0
2026-08-20,HepatitisB,10.16,21:53:22,2,8,3.39
2026-08-20,HepatitisB,12.19,21:53:52,2,8,3.4
2026-08-20,HepatitisB,7.99,21:54:22,2,8,0.0
2026-08-20,HepatitisB,12.42,21:54:52,2,8,3.42
2026-08-20,HepatitisB,9.41,21:55:22,2,8,3.43
2026-08-20,HepatitisB,7.53,21:55:52,2,8,0.0
2026-08-20,HepatitisB,13.31,21:56:22,2,8,3.46
2026-08-20,HepatitisB,3.12,21:56:52,2,8,0.0
2026-08-20,HepatitisB,3.38,21:57:22,2,8,0.0
2026-08-20,HepatitisB,4.42,21:57:52,2,8,0.0
2026-08-20,HepatitisB,15.42,21:58:22,2,8,3.5
2026-08-20,HepatitisB,2.85,21:58:52,2,8,0.0
2026-08-20,HepatitisB,7.99,21:59:22,2,8,0.0
2026-08-20,HepatitisB,16.63,21:59:52,2,8,3.53
2026-08-20,HepatitisB,5.53,22:00:22,2,8,0.0
2026-08-20,HepatitisB,4.55,22:00:52,2,8,0.0
2026-08-20,HepatitisB,7.74,22:01:22,2,8,0.0
2026-08-20,HepatitisB,2.09,22:01:52,2,8,0.0
2026-08-20,HepatitisB,7.54,22:02:22,2,8,0.0
2026-08-20,HepatitisB,9.69,22:02:52,2,8,3.6
2026-08-20,HepatitisB,17.27,22:03:22,2,8,3.61
2026-08-20,HepatitisB,6.18,22:03:52,2,8,0.0
2026-08-20,HepatitisB,12.41,22:04:22,2,8,3.63
2026-08-20,HepatitisB,13.87,22:04:52,2,8,3.64
2026-08-20,HepatitisB,3.16,22:05:22,2,8,0.0
2026-08-20,HepatitisB,5.99,22:05:52,2,8,0.0
2026-08-20,HepatitisB,13.97,22:06:22,2,8,3.67
2026-08-20,HepatitisB,6.45,22:06:52,2,8,0.0
2026-08-20,HepatitisB,5.23,22:07:22,2,8,0.0
2026-08-20,HepatitisB,5.09,22:07:52,2,8,0.0
2026-08-20,HepatitisB,3.57,22:08:22,2,8,0.0
2026-08-20,HepatitisB,7.6,22:08:52,2,8,0.0
2026-08-20,HepatitisB,14.92,22:09:22,2,8,3.74
2026-08-20,HepatitisB,2.78,22:09:52,2,8,0.0
2026-08-20,HepatitisB,4.1,22:10:22,2,8,0.0
2026-08-20,HepatitisB,6.64,22:10:52,2,8,0.0
2026-08-20,HepatitisB,11.75,22:11:22,2,8,3.78
2026-08-20,HepatitisB,9.65,22:11:52,2,8,3.79
2026-08-20,HepatitisB,17.83,22:12:22,2,8,3.8
2026-08-20,HepatitisB,2.84,22:12:52,2,8,0.0
2026-08-20,HepatitisB,5.32,22:13:22,2,8,0.0
2026-08-20,HepatitisB,4.09,22:13:52,2,8,0.0
2026-08-20,HepatitisB,11.85,22:14:22,2,8,3.85
2026-08-20,HepatitisB,6.87,22:14:52,2,8,0.0
2026-08-20,HepatitisB,15.33,22:15:22,2,8,3.87
2026-08-20,HepatitisB,17.01,22:15:52,2,8,3.88
2026-08-20,HepatitisB,5.31,22:16:22,2,8,0.0
2026-08-20,HepatitisB,6.45,22:16:52,2,8,0.0
2026-08-20,HepatitisB,3.34,22:17:22,2,8,0.0
2026-08-20,HepatitisB,4.23,22:17:52,2,8,0.0
2026-08-20,HepatitisB,5.24,22:18:22,2,8,0.0
2026-08-20,HepatitisB,12.56,22:18:52,2,8,3.94
2026-08-20,HepatitisB,3.64,22:19:22,2,8,0.0
2026-08-20,HepatitisB,3.01,22:19:52,2,8,0.0
2026-08-20,HepatitisB,4.41,22:20:22,2,8,0.0
2026-08-20,HepatitisB,16.71,22:20:52,2,8,3.99
2026-08-20,HepatitisB,14.79,22:21:22,2,8,4.0
2026-08-20,HepatitisB,3.59,22:21:52,2,8,0.0
2026-08-20,HepatitisB,10.74,22:22:22,2,8,4.02
2026-08-20,HepatitisB,15.0,22:22:52,2,8,4.03
2026-08-20,HepatitisB,9.55,22:23:22,2,8,4.04
2026-08-20,HepatitisB,4.52,22:23:52,2,8,0.0
2026-08-20,HepatitisB,4.53,22:24:22,2,8,0.0
2026-08-20,HepatitisB,4.63,22:24:52,2,8,0.0
2026-08-20,HepatitisB,7.91,22:25:22,2,8,0.0
2026-08-20,HepatitisB,15.93,22:25:52,2,8,4.09
2026-08-20,HepatitisB,6.38,22:26:22,2,8,0.0
2026-08-20,HepatitisB,16.01,22:26:52,2,8,4.12
2026-08-20,HepatitisB,2.47,22:27:22,2,8,0.0
2026-08-20,HepatitisB,9.53,22:27:52,2,8,4.14
2026-08-20,HepatitisB,5.8,22:28:22,2,8,0.0
2026-08-20,HepatitisB,11.45,22:28:52,2,8,4.16
2026-08-20,HepatitisB,9.99,22:29:22,2,8,4.17
2026-08-20,HepatitisB,7.29,22:29:52,2,8,0.0
2026-08-20,HepatitisB,4.38,22:30:22,2,8,0.0
2026-08-20,HepatitisB,10.31,22:30:52,2,8,4.2
2026-08-20,HepatitisB,5.66,22:31:22,2,8,0.0
2026-08-20,HepatitisB,14.06,22:31:52,2,8,4.23
2026-08-20,HepatitisB,6.37,22:32:22,2,8,0.0
2026-08-20,HepatitisB,12.63,22:32:52,2,8,4.25
2026-08-20,HepatitisB,11.2,22:33:22,2,8,4.26
2026-08-20,HepatitisB,16.5,22:33:52,2,8,4.27
2026-08-20,HepatitisB,2.71,22:34:22,2,8,0.0
2026-08-20,HepatitisB,5.38,22:34:52,2,8,0.0
2026-08-20,HepatitisB,5.31,22:35:22,2,8,0.0
2026-08-20,HepatitisB,13.51,22:35:52,2,8,4.31
2026-08-20,HepatitisB,6.39,22:36:22,2,8,0.0
2026-08-20,HepatitisB,15.94,22:36:52,2,8,4.33
2026-08-20,HepatitisB,3.93,22:37:22,2,8,0.0
2026-08-20,HepatitisB,6.56,22:37:52,2,8,0.0
2026-08-20,HepatitisB,11.28,22:38:22,2,8,4.37
2026-08-20,HepatitisB,5.49,22:38:52,2,8,0.0
2026-08-20,HepatitisB,4.48,22:39:22,2,8,0.0
2026-08-20,HepatitisB,11.1,22:39:52,2,8,4.4
2026-08-20,HepatitisB,6.75,22:40:22,2,8,0.0
2026-08-20,HepatitisB,13.53,22:40:52,2,8,4.42
2026-08-20,HepatitisB,3.44,22:41:22,2,8,0.0
2026-08-20,HepatitisB,9.79,22:41:52,2,8,4.44
2026-08-20,HepatitisB,17.56,22:42:22,2,8,4.45
2026-08-20,HepatitisB,12.55,22:42:52,2,8,4.46
2026-08-20,HepatitisB,9.82,22:43:22,2,8,4.47
2026-08-20,HepatitisB,10.72,22:43:52,2,8,4.49
2026-08-20,HepatitisB,10.41,22:44:22,2,8,4.5
2026-08-20,HepatitisB,4.92,22:44:52,2,8,0.0
2026-08-20,HepatitisB,2.75,22:45:22,2,8,0.0
2026-08-20,HepatitisB,10.73,22:45:52,2,8,4.53
2026-08-20,HepatitisB,15.95,22:46:22,2,8,4.54
2026-08-20,HepatitisB,11.42,22:46:52,2,8,4.55
2026-08-20,HepatitisB,2.7,22:47:22,2,8,0.0
2026-08-20,HepatitisB,16.89,22:47:52,2,8,4.57
2026-08-20,HepatitisB,10.35,22:48:22,2,8,4.58
2026-08-20,HepatitisB,7.63,22:48:52,2,8,0.0
2026-08-20,HepatitisB,9.38,22:49:22,2,8,4.6
2026-08-20,HepatitisB,6.45,22:49:52,2,8,0.0
2026-08-20,HepatitisB,13.44,22:50:22,2,8,4.63
2026-08-20,HepatitisB,12.34,22:50:52,2,8,4.64
2026-08-20,HepatitisB,9.81,22:51:22,2,8,4.65
2026-08-20,HepatitisB,5.05,22:51:52,2,8,0.0
2026-08-20,HepatitisB,5.9,22:52:22,2,8,0.0
2026-08-20,HepatitisB,14.77,22:52:52,2,8,4.68
2026-08-20,HepatitisB,11.34,22:53:22,2,8,4.69
