Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-20,HepatitisB,17.02,19:48:54,2,8,0.69
2026-08-20,HepatitisB,7.95,19:49:24,2,8,0.0
2026-08-20,HepatitisB,16.42,19:49:54,2,8,0.72
2026-08-20,HepatitisB,16.63,19:50:24,2,8,0.73
2026-08-20,HepatitisB,9.83,19:50:54,2,8,0.74
2026-08-20,HepatitisB,2.49,19:51:24,2,8,0.0
2026-08-20,HepatitisB,16.42,19:51:54,2,8,0.76
2026-08-20,HepatitisB,13.65,19:52:24,2,8,0.77
2026-08-20,HepatitisB,10.75,19:52:54,2,8,0.78
2026-08-20,HepatitisB,14.74,19:53:24,2,8,0.79
2026-08-20,HepatitisB,15.39,19:53:54,2,8,0.8
2026-08-20,HepatitisB,6.93,19:54:24,2,8,0.0
2026-08-20,HepatitisB,11.7,19:54:54,2,8,0.82
2026-08-20,HepatitisB,13.97,19:55:24,2,8,0.83
2026-08-20,HepatitisB,15.95,19:55:54,2,8,0.85
2026-08-20,HepatitisB,9.89,19:56:24,2,8,0.86
2026-08-20,HepatitisB,4.05,19:56:54,2,8,0.0
2026-08-20,HepatitisB,3.72,19:57:24,2,8,0.0
2026-08-20,HepatitisB,13.73,19:57:54,2,8,0.89
2026-08-20,HepatitisB,2.03,19:58:24,2,8,0.0
2026-08-20,HepatitisB,7.36,19:58:54,2,8,0.0
2026-08-20,HepatitisB,11.94,19:59:24,2,8,0.92
2026-08-20,HepatitisB,6.35,19:59:54,2,8,0.0
2026-08-20,HepatitisB,7.98,20:00:24,2,8,0.0
2026-08-20,HepatitisB,16.36,20:00:54,2,8,0.95
2026-08-20,HepatitisB,7.39,20:01:24,2,8,0.0
2026-08-20,HepatitisB,5.98,20:01:54,2,8,0.0
2026-08-20,HepatitisB,9.42,20:02:24,2,8,0.99
2026-08-20,HepatitisB,12.58,20:02:54,2,8,1.0
2026-08-20,HepatitisB,17.32,20:03:24,2,8,1.01
2026-08-20,HepatitisB,3.68,20:03:54,2,8,0.0
2026-08-20,HepatitisB,12.78,20:04:24,2,8,1.03
2026-08-20,HepatitisB,12.17,20:04:54,2,8,1.04
2026-08-20,HepatitisB,3.51,20:05:24,2,8,0.0
2026-08-20,HepatitisB,14.33,20:05:54,2,8,1.06
2026-08-20,HepatitisB,6.76,20:06:24,2,8,0.0
2026-08-20,HepatitisB,15.51,20:06:54,2,8,1.08
2026-08-20,HepatitisB,11.66,20:07:24,2,8,1.09
2026-08-20,HepatitisB,7.32,20:07:54,2,8,0.0
2026-08-20,HepatitisB,16.17,20:08:24,2,8,1.12
2026-08-20,HepatitisB,10.25,20:08:54,2,8,1.13
2026-08-20,HepatitisB,15.46,20:09:24,2,8,1.14
2026-08-20,HepatitisB,17.32,20:09:54,2,8,1.15
2026-08-20,HepatitisB,3.75,20:10:24,2,8,0.0
2026-08-20,HepatitisB,7.01,20:10:54,2,8,0.0
2026-08-20,HepatitisB,6.3,20:11:24,2,8,0.0
2026-08-20,HepatitisB,9.28,20:11:54,2,8,1.19
2026-08-20,HepatitisB,12.44,20:12:24,2,8,1.2
2026-08-20,HepatitisB,12.65,20:12:54,2,8,1.21
2026-08-20,HepatitisB,17.26,20:13:24,2,8,1.22
2026-08-20,HepatitisB,3.74,20:13:54,2,8,0.0
2026-08-20,HepatitisB,15.53,20:14:24,2,8,1.25
2026-08-20,HepatitisB,7.3,20:14:54,2,8,0.0
2026-08-20,HepatitisB,4.75,20:15:24,2,8,0.0
2026-08-20,HepatitisB,3.41,20:15:54,2,8,0.0
2026-08-20,HepatitisB,13.31,20:16:24,2,8,1.29
2026-08-20,HepatitisB,3.83,20:16:54,2,8,0.0
2026-08-20,HepatitisB,6.96,20:17:24,2,8,0.0
2026-08-20,HepatitisB,17.34,20:17:54,2,8,1.32
2026-08-20,HepatitisB,7.93,20:18:24,2,8,0.0
2026-08-20,HepatitisB,5.76,20:18:54,2,8,0.0
2026-08-20,HepatitisB,11.82,20:19:24,2,8,1.35
2026-08-20,HepatitisB,5.52,20:19:54,2,8,0.0
2026-08-20,HepatitisB,11.04,20:20:24,2,8,1.38
2026-08-20,HepatitisB,6.47,20:20:54,2,8,0.0
2026-08-20,HepatitisB,17.94,20:21:24,2,8,1.4
2026-08-20,HepatitisB,14.57,20:21:54,2,8,1.41
2026-08-20,HepatitisB,12.36,20:22:24,2,8,1.42
2026-08-20,HepatitisB,14.62,20:22:54,2,8,1.43
2026-08-20,HepatitisB,14.94,20:23:24,2,8,1.44
2026-08-20,HepatitisB,10.29,20:23:54,2,8,1.45
2026-08-20,HepatitisB,5.88,20:24:24,2,8,0.0
2026-08-20,HepatitisB,9.9,20:24:54,2,8,1.47
2026-08-20,HepatitisB,15.58,20:25:24,2,8,1.48
2026-08-20,HepatitisB,7.37,20:25:54,2,8,0.0
2026-08-20,HepatitisB,7.88,20:26:24,2,8,0.0
2026-08-20,HepatitisB,4.61,20:26:54,2,8,0.0
2026-08-20,HepatitisB,6.46,20:27:24,2,8,0.0
2026-08-20,HepatitisB,16.62,20:27:54,2,8,1.54
2026-08-20,HepatitisB,12.29,20:28:24,2,8,1.55
2026-08-20,HepatitisB,10.26,20:28:54,2,8,1.56
2026-08-20,HepatitisB,9.92,20:29:24,2,8,1.57
2026-08-20,HepatitisB,7.41,20:29:54,2,8,0.0
2026-08-20,HepatitisB,10.25,20:30:24,2,8,1.59
2026-08-20,HepatitisB,7.77,20:30:54,2,8,0.0
2026-08-20,HepatitisB,12.22,20:31:24,2,8,1.61
2026-08-20,HepatitisB,17.07,20:31:54,2,8,1.62
2026-08-20,HepatitisB,15.74,20:32:24,2,8,1.64
2026-08-20,HepatitisB,4.7,20:32:54,2,8,0.0
2026-08-20,HepatitisB,7.02,20:33:24,2,8,0.0
2026-08-20,HepatitisB,5.93,20:33:54,2,8,0.0
2026-08-20,HepatitisB,13.21,20:34:24,2,8,1.68
2026-08-20,HepatitisB,7.84,20:34:54,2,8,0.0
2026-08-20,HepatitisB,9.32,20:35:24,2,8,1.7
2026-08-20,HepatitisB,6.99,20:35:54,2,8,0.0
2026-08-20,HepatitisB,9.49,20:36:24,2,8,1.72
2026-08-20,HepatitisB,14.06,20:36:54,2,8,1.73
2026-08-20,HepatitisB,3.81,20:37:24,2,8,0.0
2026-08-20,HepatitisB,3.34,20:37:54,2,8,0.0
2026-08-20,HepatitisB,3.5,20:38:24,2,8,0.0
2026-08-20,HepatitisB,16.16,20:38:54,2,8,1.78
2026-08-20,HepatitisB,17.97,20:39:24,2,8,1.79
2026-08-20,HepatitisB,12.29,20:39:54,2,8,1.8
2026-08-20,HepatitisB,2.42,20:40:24,2,8,0.0
2026-08-20,HepatitisB,11.17,20:40:54,2,8,1.82
2026-08-20,HepatitisB,13.82,20:41:24,2,8,1.83
2026-08-20,HepatitisB,14.99,20:41:54,2,8,1.84
2026-08-20,HepatitisB,3.2,20:42:24,2,8,0.0
2026-08-20,HepatitisB,5.1,20:42:54,2,8,0.0
2026-08-20,HepatitisB,14.33,20:43:24,2,8,1.87
2026-08-20,HepatitisB,13.68,20:43:54,2,8,1.89
2026-08-20,HepatitisB,9.78,20:44:24,2,8,1.9
2026-08-20,HepatitisB,11.72,20:44:54,2,8,1.91
2026-08-20,HepatitisB,17.96,20:45:24,2,8,1.92
2026-08-20,HepatitisB,11.9,20:45:54,2,8,1.93
2026-08-20,HepatitisB,10.27,20:46:24,2,8,1.94
2026-08-20,HepatitisB,17.92,20:46:54,2,8,1.95
2026-08-20,HepatitisB,12.47,20:47:24,2,8,1.96
2026-08-20,HepatitisB,16.95,20:47:54,2,8,1.97
2026-08-20,HepatitisB,10.24,20:48:24,2,8,1.98
2026-08-20,HepatitisB,4.65,20:48:54,2,8,0.0
2026-08-20,HepatitisB,17.92,20:49:24,2,8,2.0
2026-08-20,HepatitisB,15.89,20:49:54,2,8,2.02
2026-08-20,HepatitisB,13.25,20:50:24,2,8,2.03
2026-08-20,HepatitisB,14.49,20:50:54,2,8,2.04
2026-08-20,HepatitisB,14.61,20:51:24,2,8,2.05
2026-08-20,HepatitisB,16.43,20:51:54,2,8,2.06
2026-08-20,HepatitisB,6.31,20:52:24,2,8,0.0
2026-08-20,HepatitisB,2.2,20:52:54,2,8,0.0
2026-08-20,HepatitisB,10.09,20:53:24,2,8,2.09
2026-08-20,HepatitisB,9.27,20:53:54,2,8,2.1
2026-08-20,HepatitisB,9.35,20:54:24,2,8,2.11
2026-08-20,HepatitisB,17.51,20:54:54,2,8,2.12
2026-08-20,HepatitisB,11.97,20:55:24,2,8,2.13
2026-08-20,HepatitisB,12.46,20:55:54,2,8,2.15
2026-08-20,HepatitisB,11.98,20:56:24,2,8,2.16
2026-08-20,HepatitisB,15.37,20:56:54,2,8,2.17
2026-08-20,HepatitisB,2.67,20:57:24,2,8,0.0
2026-08-20,HepatitisB,2.46,20:57:54,2,8,0.0
2026-08-20,HepatitisB,2.03,20:58:24,2,8,0.0
2026-08-20,HepatitisB,5.98,20:58:54,2,8,0.0
2026-08-20,HepatitisB,9.14,20:59:24,2,8,2.22
2026-08-20,HepatitisB,16.36,20:59:54,2,8,2.23
2026-08-20,HepatitisB,11.87,21:00:24,2,8,2.24
2026-08-20,HepatitisB,7.44,21:00:54,2,8,0.0
2026-08-20,HepatitisB,13.5,21:01:24,2,8,2.26
2026-08-20,HepatitisB,13.82,21:01:54,2,8,2.27
2026-08-20,HepatitisB,14.98,21:02:24,2,8,2.29
2026-08-20,HepatitisB,16.17,21:02:54,2,8,2.3
2026-08-20,HepatitisB,17.93,21:03:24,2,8,2.31
2026-08-20,HepatitisB,4.04,21:03:54,2,8,0.0
2026-08-20,HepatitisB,7.24,21:04:24,2,8,0.0
2026-08-20,HepatitisB,6.76,21:04:54,2,8,0.0
2026-08-20,HepatitisB,11.91,21:05:24,2,8,2.35
2026-08-20,HepatitisB,7.68,21:05:54,2,8,0.0
2026-08-20,HepatitisB,14.38,21:06:24,2,8,2.37
2026-08-20,HepatitisB,9.41,21:06:54,2,8,2.38
2026-08-20,HepatitisB,5.17,21:07:24,2,8,0.0
2026-08-20,HepatitisB,3.34,21:07:54,2,8,0.0
2026-08-20,HepatitisB,16.69,21:08:24,2,8,2.42
2026-08-20,HepatitisB,15.91,21:08:54,2,8,2.43
2026-08-20,HepatitisB,13.23,21:09:24,2,8,2.44
2026-08-20,HepatitisB,17.49,21:09:54,2,8,2.45
2026-08-20,HepatitisB,11.26,21:10:24,2,8,2.46
2026-08-20,HepatitisB,12.24,21:10:54,2,8,2.47
2026-08-20,HepatitisB,13.21,21:11:24,2,8,2.48
2026-08-20,HepatitisB,6.72,21:11:54,2,8,0.0
2026-08-20,HepatitisB,17.71,21:12:24,2,8,2.5
2026-08-20,HepatitisB,15.99,21:12:54,2,8,2.51
2026-08-20,HepatitisB,17.63,21:13:24,2,8,2.52
2026-08-20,HepatitisB,3.04,21:13:54,2,8,0.0
2026-08-20,HepatitisB,12.71,21:14:24,2,8,2.55
2026-08-20,HepatitisB,11.38,21:14:54,2,8,2.56
2026-08-20,HepatitisB,11.92,21:15:24,2,8,2.57
2026-08-20,HepatitisB,6.7,21:15:54,2,8,0.0
2026-08-20,HepatitisB,16.49,21:16:24,2,8,2.59
2026-08-20,HepatitisB,4.85,21:16:54,2,8,0.0
2026-08-20,HepatitisB,17.25,21:17:24,2,8,2.61
2026-08-20,HepatitisB,9.34,21:17:54,2,8,2.62
2026-08-20,HepatitisB,9.03,21:18:24,2,8,2.63
2026-08-20,HepatitisB,12.26,21:18:54,2,8,2.64
2026-08-20,HepatitisB,3.18,21:19:24,2,8,0.0
2026-08-20,HepatitisB,10.1,21:19:54,2,8,2.67
2026-08-20,HepatitisB,12.87,21:20:24,2,8,2.68
2026-08-20,HepatitisB,10.07,21:20:54,2,8,2.69
2026-08-20,HepatitisB,7.97,21:21:24,2,8,0.0
2026-08-20,HepatitisB,4.43,21:21:54,2,8,0.0
2026-08-20,HepatitisB,13.23,21:22:24,2,8,2.72
2026-08-20,HepatitisB,14.94,21:22:54,2,8,2.73
2026-08-20,HepatitisB,16.17,21:23:24,2,8,2.74
2026-08-20,HepatitisB,14.34,21:23:54,2,8,2.75
2026-08-20,HepatitisB,4.58,21:24:24,2,8,0.0
2026-08-20,HepatitisB,2.36,21:24:54,2,8,0.0
2026-08-20,HepatitisB,2.99,21:25:24,2,8,0.0
2026-08-20,HepatitisB,12.19,21:25:54,2,8,2.79
2026-08-20,HepatitisB,9.55,21:26:24,2,8,2.81
2026-08-20,HepatitisB,11.98,21:26:54,2,8,2.82
2026-08-20,HepatitisB,4.04,21:27:24,2,8,0.0
2026-08-20,HepatitisB,5.14,21:27:54,2,8,0.0
2026-08-20,HepatitisB,14.23,21:28:24,2,8,2.85
2026-08-20,HepatitisB,15.27,21:28:54,2,8,2.86
2026-08-20,HepatitisB,9.9,21:29:24,2,8,2.87
2026-08-20,HepatitisB,17.04,21:29:54,2,8,2.88
2026-08-20,HepatitisB,4.2,21:30:24,2,8,0.0
2026-08-20,HepatitisB,2.51,21:30:54,2,8,0.0
2026-08-20,HepatitisB,15.26,21:31:24,2,8,2.91
2026-08-20,HepatitisB,9.77,21:31:54,2,8,2.93
2026-08-20,HepatitisB,12.66,21:32:24,2,8,2.94
2026-08-20,HepatitisB,12.95,21:32:54,2,8,2.95
2026-08-20,HepatitisB,15.5,21:33:24,2,8,2.96
2026-08-20,HepatitisB,13.0,21:33:54,2,8,2.97
2026-08-20,HepatitisB,10.67,21:34:24,2,8,2.98
2026-08-20,HepatitisB,10.45,21:34:54,2,8,2.99
2026-08-20,HepatitisB,17.43,21:35:24,2,8,3.0
2026-08-20,HepatitisB,2.65,21:35:54,2,8,0.0
2026-08-20,HepatitisB,7.32,21:36:24,2,8,0.0
2026-08-20,HepatitisB,7.6,21:36:54,2,8,0.0
2026-08-20,HepatitisB,6.89,21:37:24,2,8,0.0
2026-08-20,HepatitisB,5.0,21:37:54,2,8,0.0
2026-08-20,HepatitisB,4.77,21:38:24,2,8,0.0
2026-08-20,HepatitisB,13.51,21:38:54,2,8,3.08
2026-08-20,HepatitisB,12.39,21:39:24,2,8,3.09
2026-08-20,HepatitisB,10.12,21:39:54,2,8,3.1
2026-08-20,HepatitisB,16.39,21:40:24,2,8,3.11
2026-08-20,HepatitisB,10.77,21:40:54,2,8,3.12
2026-08-20,HepatitisB,17.32,21:41:24,2,8,3.13
2026-08-20,HepatitisB,17.82,21:41:54,2,8,3.14
2026-08-20,HepatitisB,10.37,21:42:24,2,8,3.15
2026-08-20,HepatitisB,3.4,21:42:54,2,8,0.0
2026-08-20,HepatitisB,10.28,21:43:24,2,8,3.17
2026-08-20,HepatitisB,3.09,21:43:54,2,8,0.0
2026-08-20,HepatitisB,14.98,21:44:24,2,8,3.2
2026-08-20,HepatitisB,16.19,21:44:54,2,8,3.21
2026-08-20,HepatitisB,7.53,21:45:24,2,8,0.0
2026-08-20,HepatitisB,6.77,21:45:54,2,8,0.0
2026-08-20,HepatitisB,4.28,21:46:24,2,8,0.0
2026-08-20,HepatitisB,13.4,21:46:54,2,8,3.25
2026-08-20,HepatitisB,5.4,21:47:24,2,8,0.0
2026-08-20,HepatitisB,5.41,21:47:54,2,8,0.0
2026-08-20,HepatitisB,15.4,21:48:24,2,8,3.28
2026-08-20,HepatitisB,15.72,21:48:54,2,8,3.29
2026-08-20,HepatitisB,5.24,21:49:24,2,8,0.0
2026-08-20,HepatitisB,3.96,21:49:54,2,8,0.0
2026-08-20,HepatitisB,14.03,21:50:24,2,8,3.33
2026-08-20,HepatitisB,9.83,21:50:54,2,8,3.34
2026-08-20,HepatitisB,3.21,21:51:24,2,8,0.0
2026-08-20,HepatitisB,14.67,21:51:54,2,8,3.36
2026-08-20,HepatitisB,4.35,21:52:24,2,8,0.0
2026-08-20,HepatitisB,12.52,21:52:54,2,8,3.38
2026-08-20,HepatitisB,14.17,21:53:24,2,8,3.39
2026-08-20,HepatitisB,13.03,21:53:54,2,8,3.4
2026-08-20,HepatitisB,4.54,21:54:24,2,8,0.0
2026-08-20,HepatitisB,7.08,21:54:54,2,8,0.0
2026-08-20,HepatitisB,5.39,21:55:24,2,8,0.0
2026-08-20,HepatitisB,4.67,21:55:54,2,8,0.0
2026-08-20,HepatitisB,13.24,21:56:24,2,8,3.46
2026-08-20,HepatitisB,12.33,21:56:54,2,8,3.47
2026-08-20,HepatitisB,16.01,21:57:24,2,8,3.48
2026-08-20,HepatitisB,7.33,21:57:54,2,8,0.0
2026-08-20,HepatitisB,3.8,21:58:24,2,8,0.0
2026-08-20,HepatitisB,9.47,21:58:54,2,8,3.51
2026-08-20,HepatitisB,17.6,21:59:24,2,8,3.52
2026-08-20,HepatitisB,5.34,21:59:54,2,8,0.0
2026-08-20,HepatitisB,14.6,22:00:24,2,8,3.54
2026-08-20,HepatitisB,12.87,22:00:54,2,8,3.55
2026-08-20,HepatitisB,4.31,22:01:24,2,8,0.0
2026-08-20,HepatitisB,3.33,22:01:54,2,8,0.0
2026-08-20,HepatitisB,7.52,22:02:24,2,8,0.0
2026-08-20,HepatitisB,7.44,22:02:54,2,8,0.0
2026-08-20,HepatitisB,11.46,22:03:24,2,8,3.61
2026-08-20,HepatitisB,16.37,22:03:54,2,8,3.62
2026-08-20,HepatitisB,15.63,22:04:24,2,8,3.63
2026-08-20,HepatitisB,7.49,22:04:54,2,8,0.0
2026-08-20,HepatitisB,17.45,22:05:24,2,8,3.65
2026-08-20,HepatitisB,9.9,22:05:54,2,8,3.66
2026-08-20,HepatitisB,9.46,22:06:24,2,8,3.67
2026-08-20,HepatitisB,16.5,22:06:54,2,8,3.68
2026-08-20,HepatitisB,15.05,22:07:24,2,8,3.69
2026-08-20,HepatitisB,7.01,22:07:54,2,8,0.0
2026-08-20,HepatitisB,6.68,22:08:24,2,8,0.0
2026-08-20,HepatitisB,10.46,22:08:54,2,8,3.73
2026-08-20,HepatitisB,15.57,22:09:24,2,8,3.74
2026-08-20,HepatitisB,3.79,22:09:54,2,8,0.0
2026-08-20,HepatitisB,10.51,22:10:24,2,8,3.76
2026-08-20,HepatitisB,15.84,22:10:54,2,8,3.77
2026-08-20,HepatitisB,12.92,22:11:24,2,8,3.78
2026-08-20,HepatitisB,6.39,22:11:54,2,8,0.0
2026-08-20,HepatitisB,11.12,22:12:24,2,8,3.8
2026-08-20,HepatitisB,10.56,22:12:54,2,8,3.81
2026-08-20,HepatitisB,7.74,22:13:24,2,8,0.0
2026-08-20,HepatitisB,13.55,22:13:54,2,8,3.84
2026-08-20,HepatitisB,7.69,22:14:24,2,8,0.0
2026-08-20,HepatitisB,17.61,22:14:54,2,8,3.86
2026-08-20,HepatitisB,2.02,22:15:24,2,8,0.0
2026-08-20,HepatitisB,10.67,22:15:54,2,8,3.88
2026-08-20,HepatitisB,10.83,22:16:24,2,8,3.89
2026-08-20,HepatitisB,9.09,22:16:54,2,8,3.9
2026-08-20,HepatitisB,13.15,22:17:24,2,8,3.91
2026-08-20,HepatitisB,9.53,22:17:54,2,8,3.92
2026-08-20,HepatitisB,6.55,22:18:24,2,8,0.0
2026-08-20,HepatitisB,15.17,22:18:54,2,8,3.94
2026-08-20,HepatitisB,5.84,22:19:24,2,8,0.0
2026-08-20,HepatitisB,16.55,22:19:54,2,8,3.96
2026-08-20,HepatitisB,12.03,22:20:24,2,8,3.98
2026-08-20,HepatitisB,5.77,22:20:54,2,8,0.0
2026-08-20,HepatitisB,2.35,22:21:24,2,8,0.0
2026-08-20,HepatitisB,12.76,22:21:54,2,8,4.01
2026-08-20,HepatitisB,11.69,22:22:24,2,8,4.02
2026-08-20,HepatitisB,10.56,22:22:54,2,8,4.03
2026-08-20,HepatitisB,10.46,22:23:24,2,8,4.04
2026-08-20,HepatitisB,6.22,22:23:54,2,8,0.0
2026-08-20,HepatitisB,9.28,22:24:24,2,8,4.06
2026-08-20,HepatitisB,7.96,22:24:54,2,8,0.0
2026-08-20,HepatitisB,3.6,22:25:24,2,8,0.0
2026-08-20,HepatitisB,12.33,22:25:54,2,8,4.09
2026-08-20,HepatitisB,13.39,22:26:24,2,8,4.11
2026-08-20,HepatitisB,10.19,22:26:54,2,8,4.12
2026-08-20,HepatitisB,16.94,22:27:24,2,8,4.13
2026-08-20,HepatitisB,5.12,22:27:54,2,8,0.0
2026-08-20,HepatitisB,14.66,22:28:24,2,8,4.15
2026-08-20,HepatitisB,11.32,22:28:54,2,8,4.16
2026-08-20,HepatitisB,9.79,22:29:24,2,8,4.17
2026-08-20,HepatitisB,17.49,22:29:54,2,8,4.18
2026-08-20,HepatitisB,6.4,22:30:24,2,8,0.0
2026-08-20,HepatitisB,15.04,22:30:54,2,8,4.2
2026-08-20,HepatitisB,12.22,22:31:24,2,8,4.21
2026-08-20,HepatitisB,13.45,22:31:54,2,8,4.23
2026-08-20,HepatitisB,13.89,22:32:24,2,8,4.24
2026-08-20,HepatitisB,4.86,22:32:54,2,8,0.0
2026-08-20,HepatitisB,7.33,22:33:24,2,8,0.0
2026-08-20,HepatitisB,2.62,22:33:54,2,8,0.0
2026-08-20,HepatitisB,14.0,22:34:24,2,8,4.28
2026-08-20,HepatitisB,13.71,22:34:54,2,8,4.29
2026-08-20,HepatitisB,9.7,22:35:24,2,8,4.3
2026-08-20,HepatitisB,2.64,22:35:54,2,8,0.0
2026-08-20,HepatitisB,10.77,22:36:24,2,8,4.32
2026-08-20,HepatitisB,6.73,22:36:54,2,8,0.0
2026-08-20,HepatitisB,14.23,22:37:24,2,8,4.34
2026-08-20,HepatitisB,15.21,22:37:54,2,8,4.36
2026-08-20,HepatitisB,2.28,22:38:24,2,8,0.0
2026-08-20,HepatitisB,2.89,22:38:54,2,8,0.0
2026-08-20,HepatitisB,5.04,22:39:24,2,8,0.0
2026-08-20,HepatitisB,11.5,22:39:54,2,8,4.4
2026-08-20,HepatitisB,4.19,22:40:24,2,8,0.0
2026-08-20,HepatitisB,15.31,22:40:54,2,8,4.42
2026-08-20,HepatitisB,2.05,22:41:24,2,8,0.0
2026-08-20,HepatitisB,9.63,22:41:54,2,8,4.44
2026-08-20,HepatitisB,11.84,22:42:24,2,8,4.45
2026-08-20,HepatitisB,9.13,22:42:54,2,8,4.46
2026-08-20,HepatitisB,16.99,22:43:24,2,8,4.47
2026-08-20,HepatitisB,6.73,22:43:54,2,8,0.0
2026-08-20,HepatitisB,14.97,22:44:24,2,8,4.5
2026-08-20,HepatitisB,9.44,22:44:54,2,8,4.51
2026-08-20,HepatitisB,5.12,22:45:24,2,8,0.0
2026-08-20,HepatitisB,12.85,22:45:54,2,8,4.53
2026-08-20,HepatitisB,4.2,22:46:24,2,8,0.0
2026-08-20,HepatitisB,13.68,22:46:54,2,8,4.55
2026-08-20,HepatitisB,12.03,22:47:24,2,8,4.56
2026-08-20,HepatitisB,10.68,22:47:54,2,8,4.57
2026-08-20,HepatitisB,10.3,22:48:24,2,8,4.58
2026-08-20,HepatitisB,3.78,22:48:54,2,8,0.0
2026-08-20,HepatitisB,10.03,22:49:24,2,8,4.6
2026-08-20,HepatitisB,13.88,22:49:54,2,8,4.62
2026-08-20,HepatitisB,14.8,22:50:24,2,8,4.63
2026-08-20,HepatitisB,2.04,22:50:54,2,8,0.0
2026-08-20,HepatitisB,15.8,22:51:24,2,8,4.65
2026-08-20,HepatitisB,6.04,22:51:54,2,8,0.0
2026-08-20,HepatitisB,14.45,22:52:24,2,8,4.67
2026-08-20,HepatitisB,15.75,22:52:54,2,8,4.68
2026-08-20,HepatitisB,16.61,22:53:24,2,8,4.69
