Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-19,Gardasil9,7.94,23:20:46,2,8,0.0
2026-08-19,Gardasil9,12.97,23:21:16,2,8,0.87
2026-08-19,Gardasil9,2.11,23:21:46,2,8,0.0
2026-08-19,Gardasil9,3.38,23:22:16,2,8,0.0
2026-08-19,Gardasil9,6.0,23:22:46,2,8,0.0
2026-08-19,Gardasil9,5.89,23:23:16,2,8,0.0
2026-08-19,Gardasil9,4.62,23:23:46,2,8,0.0
2026-08-19,Gardasil9,4.73,23:24:16,2,8,0.0
2026-08-19,Gardasil9,7.79,23:24:46,2,8,0.0
2026-08-19,Gardasil9,6.61,23:25:16,2,8,0.0
2026-08-19,Gardasil9,5.81,23:25:46,2,8,0.0
2026-08-19,Gardasil9,4.66,23:26:16,2,8,0.0
2026-08-19,Gardasil9,7.12,23:26:46,2,8,0.0
2026-08-19,Gardasil9,12.73,23:27:16,2,8,1.0
2026-08-19,Gardasil9,2.26,23:27:46,2,8,0.0
2026-08-19,Gardasil9,4.48,23:28:16,2,8,0.0
2026-08-19,Gardasil9,4.73,23:28:46,2,8,0.0
2026-08-19,Gardasil9,4.78,23:29:16,2,8,0.0
2026-08-19,Gardasil9,5.74,23:29:46,2,8,0.0
2026-08-19,Gardasil9,10.36,23:30:16,2,8,1.06
2026-08-19,Gardasil9,5.81,23:30:46,2,8,0.0
2026-08-19,Gardasil9,11.61,23:31:16,2,8,1.08
2026-08-19,Gardasil9,12.83,23:31:46,2,8,1.09
2026-08-19,Gardasil9,11.52,23:32:16,2,8,1.1
2026-08-19,Gardasil9,14.65,23:32:46,2,8,1.12
2026-08-19,Gardasil9,4.74,23:33:16,2,8,0.0
2026-08-19,Gardasil9,7.83,23:33:46,2,8,0.0
2026-08-19,Gardasil9,6.85,23:34:16,2,8,0.0
2026-08-19,Gardasil9,3.91,23:34:46,2,8,0.0
2026-08-19,Gardasil9,4.96,23:35:16,2,8,0.0
2026-08-19,Gardasil9,17.8,23:35:46,2,8,1.18
2026-08-19,Gardasil9,9.72,23:36:16,2,8,1.19
2026-08-19,Gardasil9,7.42,23:36:46,2,8,0.0
2026-08-19,Gardasil9,6.98,23:37:16,2,8,0.0
2026-08-19,Gardasil9,5.11,23:37:46,2,8,0.0
2026-08-19,Gardasil9,5.07,23:38:16,2,8,0.0
2026-08-19,Gardasil9,3.41,23:38:46,2,8,0.0
2026-08-19,Gardasil9,7.77,23:39:16,2,8,0.0
2026-08-19,Gardasil9,15.85,23:39:46,2,8,1.27
2026-08-19,Gardasil9,6.97,23:40:16,2,8,0.0
2026-08-19,Gardasil9,12.24,23:40:46,2,8,1.29
2026-08-19,Gardasil9,5.17,23:41:16,2,8,0.0
2026-08-19,Gardasil9,9.52,23:41:46,2,8,1.31
2026-08-19,Gardasil9,4.77,23:42:16,2,8,0.0
2026-08-19,Gardasil9,2.79,23:42:46,2,8,0.0
2026-08-19,Gardasil9,3.7,23:43:16,2,8,0.0
2026-08-19,Gardasil9,6.28,23:43:46,2,8,0.0
2026-08-19,Gardasil9,13.04,23:44:16,2,8,1.37
2026-08-19,Gardasil9,3.57,23:44:46,2,8,0.0
2026-08-19,Gardasil9,2.85,23:45:16,2,8,0.0
2026-08-19,Gardasil9,7.16,23:45:46,2,8,0.0
2026-08-19,Gardasil9,14.4,23:46:16,2,8,1.41
2026-08-19,Gardasil9,4.91,23:46:46,2,8,0.0
2026-08-19,Gardasil9,4.18,23:47:16,2,8,0.0
2026-08-19,Gardasil9,2.87,23:47:46,2,8,0.0
2026-08-19,Gardasil9,2.05,23:48:16,2,8,0.0
2026-08-19,Gardasil9,2.88,23:48:46,2,8,0.0
2026-08-19,Gardasil9,5.64,23:49:16,2,8,0.0
2026-08-19,Gardasil9,7.31,23:49:46,2,8,0.0
2026-08-19,Gardasil9,13.74,23:50:16,2,8,1.49
2026-08-19,Gardasil9,12.94,23:50:46,2,8,1.51
2026-08-19,Gardasil9,3.23,23:51:16,2,8,0.0
2026-08-19,Gardasil9,6.55,23:51:46,2,8,0.0
2026-08-19,Gardasil9,5.56,23:52:16,2,8,0.0
2026-08-19,Gardasil9,4.66,23:52:46,2,8,0.0
2026-08-19,Gardasil9,12.71,23:53:16,2,8,1.56
2026-08-19,Gardasil9,11.55,23:53:46,2,8,1.57
2026-08-19,Gardasil9,15.14,23:54:16,2,8,1.58
2026-08-19,Gardasil9,6.27,23:54:46,2,8,0.0
2026-08-19,Gardasil9,13.6,23:55:16,2,8,1.6
2026-08-19,Gardasil9,5.01,23:55:46,2,8,0.0
2026-08-19,Gardasil9,7.41,23:56:16,2,8,0.0
2026-08-19,Gardasil9,3.69,23:56:46,2,8,0.0
2026-08-19,Gardasil9,9.74,23:57:16,2,8,1.65
2026-08-19,Gardasil9,12.83,23:57:46,2,8,1.66
2026-08-19,Gardasil9,9.64,23:58:16,2,8,1.67
2026-08-19,Gardasil9,11.77,23:58:46,2,8,1.68
2026-08-19,Gardasil9,16.35,23:59:16,2,8,1.69
2026-08-19,Gardasil9,4.25,23:59:46,2,8,0.0
2026-08-19,Gardasil9,6.23,00:00:16,2,8,0.0
2026-08-19,Gardasil9,7.03,00:00:46,2,8,0.0
2026-08-19,Gardasil9,2.0,00:01:16,2,8,0.0
2026-08-19,Gardasil9,17.39,00:01:46,2,8,1.74
2026-08-19,Gardasil9,7.1,00:02:16,2,8,0.0
2026-08-19,Gardasil9,4.8,00:02:46,2,8,0.0
2026-08-19,Gardasil9,3.78,00:03:16,2,8,0.0
2026-08-19,Gardasil9,14.58,00:03:46,2,8,1.79
2026-08-19,Gardasil9,7.08,00:04:16,2,8,0.0
2026-08-19,Gardasil9,2.6,00:04:46,2,8,0.0
2026-08-19,Gardasil9,3.6,00:05:16,2,8,0.0
2026-08-19,Gardasil9,11.19,00:05:46,2,8,1.83
2026-08-19,Gardasil9,5.91,00:06:16,2,8,0.0
2026-08-19,Gardasil9,3.1,00:06:46,2,8,0.0
2026-08-19,Gardasil9,7.75,00:07:16,2,8,0.0
2026-08-19,Gardasil9,9.7,00:07:46,2,8,1.87
2026-08-19,Gardasil9,5.71,00:08:16,2,8,0.0
2026-08-19,Gardasil9,4.72,00:08:46,2,8,0.0
2026-08-19,Gardasil9,7.55,00:09:16,2,8,0.0
2026-08-19,Gardasil9,17.44,00:09:46,2,8,1.92
2026-08-19,Gardasil9,2.3,00:10:16,2,8,0.0
2026-08-19,Gardasil9,12.24,00:10:46,2,8,1.94
2026-08-19,Gardasil9,13.61,00:11:16,2,8,1.95
2026-08-19,Gardasil9,5.4,00:11:46,2,8,0.0
2026-08-19,Gardasil9,3.19,00:12:16,2,8,0.0
2026-08-19,Gardasil9,11.42,00:12:46,2,8,1.98
2026-08-19,Gardasil9,16.71,00:13:16,2,8,1.99
2026-08-19,Gardasil9,3.51,00:13:46,2,8,0.0
2026-08-19,Gardasil9,5.28,00:14:16,2,8,0.0
2026-08-19,Gardasil9,2.53,00:14:46,2,8,0.0
2026-08-19,Gardasil9,2.74,00:15:16,2,8,0.0
2026-08-19,Gardasil9,17.07,00:15:46,2,8,2.05
2026-08-19,Gardasil9,3.21,00:16:16,2,8,0.0
2026-08-19,Gardasil9,3.77,00:16:46,2,8,0.0
2026-08-19,Gardasil9,6.2,00:17:16,2,8,0.0
2026-08-19,Gardasil9,5.77,00:17:46,2,8,0.0
2026-08-19,Gardasil9,15.78,00:18:16,2,8,2.1
2026-08-19,Gardasil9,7.08,00:18:46,2,8,0.0
2026-08-19,Gardasil9,10.43,00:19:16,2,8,2.12
2026-08-19,Gardasil9,9.54,00:19:46,2,8,2.13
2026-08-19,Gardasil9,7.53,00:20:16,2,8,0.0
2026-08-19,Gardasil9,4.39,00:20:46,2,8,0.0
2026-08-19,Gardasil9,2.47,00:21:16,2,8,0.0
2026-08-19,Gardasil9,4.02,00:21:46,2,8,0.0
2026-08-19,Gardasil9,14.99,00:22:16,2,8,2.19
2026-08-19,Gardasil9,5.83,00:22:46,2,8,0.0
2026-08-19,Gardasil9,14.84,00:23:16,2,8,2.21
2026-08-19,Gardasil9,4.59,00:23:46,2,8,0.0
2026-08-19,Gardasil9,16.09,00:24:16,2,8,2.23
2026-08-19,Gardasil9,15.42,00:24:46,2,8,2.24
2026-08-19,Gardasil9,3.72,00:25:16,2,8,0.0
2026-08-19,Gardasil9,2.13,00:25:46,2,8,0.0
2026-08-19,Gardasil9,7.58,00:26:16,2,8,0.0
2026-08-19,Gardasil9,16.13,00:26:46,2,8,2.29
2026-08-19,Gardasil9,5.95,00:27:16,2,8,0.0
2026-08-19,Gardasil9,9.17,00:27:46,2,8,2.31
2026-08-19,Gardasil9,13.63,00:28:16,2,8,2.32
2026-08-19,Gardasil9,3.55,00:28:46,2,8,0.0
2026-08-19,Gardasil9,15.39,00:29:16,2,8,2.34
2026-08-19,Gardasil9,3.45,00:29:46,2,8,0.0
2026-08-19,Gardasil9,6.69,00:30:16,2,8,0.0
2026-08-19,Gardasil9,6.48,00:30:46,2,8,0.0
2026-08-19,Gardasil9,17.26,00:31:16,2,8,2.38
2026-08-19,Gardasil9,6.6,00:31:46,2,8,0.0
2026-08-19,Gardasil9,2.33,00:32:16,2,8,0.0
2026-08-19,Gardasil9,2.4,00:32:46,2,8,0.0
2026-08-19,Gardasil9,7.3,00:33:16,2,8,0.0
2026-08-19,Gardasil9,3.45,00:33:46,2,8,0.0
2026-08-19,Gardasil9,10.54,00:34:16,2,8,2.45
2026-08-19,Gardasil9,13.18,00:34:46,2,8,2.46
2026-08-19,Gardasil9,14.09,00:35:16,2,8,2.47
2026-08-19,Gardasil9,9.67,00:35:46,2,8,2.48
2026-08-19,Gardasil9,4.89,00:36:16,2,8,0.0
2026-08-19,Gardasil9,3.2,00:36:46,2,8,0.0
2026-08-19,Gardasil9,5.13,00:37:16,2,8,0.0
2026-08-19,Gardasil9,6.23,00:37:46,2,8,0.0
2026-08-19,Gardasil9,9.91,00:38:16,2,8,2.54
2026-08-19,Gardasil9,14.89,00:38:46,2,8,2.55
2026-08-19,Gardasil9,13.22,00:39:16,2,8,2.56
2026-08-19,Gardasil9,13.1,00:39:46,2,8,2.57
2026-08-19,Gardasil9,14.77,00:40:16,2,8,2.58
2026-08-19,Gardasil9,5.91,00:40:46,2,8,0.0
2026-08-19,Gardasil9,13.64,00:41:16,2,8,2.6
2026-08-19,Gardasil9,7.88,00:41:46,2,8,0.0
2026-08-19,Gardasil9,15.11,00:42:16,2,8,2.62
2026-08-19,Gardasil9,9.41,00:42:46,2,8,2.63
2026-08-19,Gardasil9,13.21,00:43:16,2,8,2.64
2026-08-19,Gardasil9,3.59,00:43:46,2,8,0.0
2026-08-19,Gardasil9,5.9,00:44:16,2,8,0.0
2026-08-19,Gardasil9,5.2,00:44:46,2,8,0.0
2026-08-19,Gardasil9,7.41,00:45:16,2,8,0.0
2026-08-19,Gardasil9,6.02,00:45:46,2,8,0.0
2026-08-19,Gardasil9,2.79,00:46:16,2,8,0.0
2026-08-19,Gardasil9,4.8,00:46:46,2,8,0.0
2026-08-19,Gardasil9,17.53,00:47:16,2,8,2.73
2026-08-19,Gardasil9,6.21,00:47:46,2,8,0.0
2026-08-19,Gardasil9,12.87,00:48:16,2,8,2.75
2026-08-19,Gardasil9,13.84,00:48:46,2,8,2.76
2026-08-19,Gardasil9,5.07,00:49:16,2,8,0.0
2026-08-19,Gardasil9,6.05,00:49:46,2,8,0.0
2026-08-19,Gardasil9,13.93,00:50:16,2,8,2.79
2026-08-19,Gardasil9,5.54,00:50:46,2,8,0.0
2026-08-19,Gardasil9,10.4,00:51:16,2,8,2.82
2026-08-19,Gardasil9,15.78,00:51:46,2,8,2.83
2026-08-19,Gardasil9,2.21,00:52:16,2,8,0.0
2026-08-19,Gardasil9,3.45,00:52:46,2,8,0.0
2026-08-19,Gardasil9,2.02,00:53:16,2,8,0.0
2026-08-19,Gardasil9,5.2,00:53:46,2,8,0.0
2026-08-19,Gardasil9,6.0,00:54:16,2,8,0.0
2026-08-19,Gardasil9,6.44,00:54:46,2,8,0.0
2026-08-19,Gardasil9,4.57,00:55:16,2,8,0.0
2026-08-19,Gardasil9,4.5,00:55:46,2,8,0.0
2026-08-19,Gardasil9,5.81,00:56:16,2,8,0.0
2026-08-19,Gardasil9,7.95,00:56:46,2,8,0.0
2026-08-19,Gardasil9,7.1,00:57:16,2,8,0.0
2026-08-19,Gardasil9,5.81,00:57:46,2,8,0.0
2026-08-19,Gardasil9,6.58,00:58:16,2,8,0.0
2026-08-19,Gardasil9,7.24,00:58:46,2,8,0.0
2026-08-19,Gardasil9,12.81,00:59:16,2,8,2.99
2026-08-19,Gardasil9,5.98,00:59:46,2,8,0.0
2026-08-19,Gardasil9,7.56,01:00:16,2,8,0.0
2026-08-19,Gardasil9,10.93,01:00:46,2,8,3.02
2026-08-19,Gardasil9,6.79,01:01:16,2,8,0.0
2026-08-19,Gardasil9,2.92,01:01:46,2,8,0.0
2026-08-19,Gardasil9,6.84,01:02:16,2,8,0.0
2026-08-19,Gardasil9,7.68,01:02:46,2,8,0.0
2026-08-19,Gardasil9,5.26,01:03:16,2,8,0.0
2026-08-19,Gardasil9,16.28,01:03:46,2,8,3.09
2026-08-19,Gardasil9,16.62,01:04:16,2,8,3.1
2026-08-19,Gardasil9,4.88,01:04:46,2,8,0.0
2026-08-19,Gardasil9,3.04,01:05:16,2,8,0.0
2026-08-19,Gardasil9,4.31,01:05:46,2,8,0.0
2026-08-19,Gardasil9,5.08,01:06:16,2,8,0.0
2026-08-19,Gardasil9,7.0,01:06:46,2,8,0.0
2026-08-19,Gardasil9,2.38,01:07:16,2,8,0.0
2026-08-19,Gardasil9,7.66,01:07:46,2,8,0.0
2026-08-19,Gardasil9,4.89,01:08:16,2,8,0.0
2026-08-19,Gardasil9,4.16,01:08:46,2,8,0.0
2026-08-19,Gardasil9,3.06,01:09:16,2,8,0.0
2026-08-19,Gardasil9,14.21,01:09:46,2,8,3.22
2026-08-19,Gardasil9,3.43,01:10:16,2,8,0.0
2026-08-19,Gardasil9,3.73,01:10:46,2,8,0.0
2026-08-19,Gardasil9,6.95,01:11:16,2,8,0.0
2026-08-19,Gardasil9,2.31,01:11:46,2,8,0.0
2026-08-19,Gardasil9,15.04,01:12:16,2,8,3.27
2026-08-19,Gardasil9,7.63,01:12:46,2,8,0.0
2026-08-19,Gardasil9,16.94,01:13:16,2,8,3.29
2026-08-19,Gardasil9,5.63,01:13:46,2,8,0.0
2026-08-19,Gardasil9,12.99,01:14:16,2,8,3.31
2026-08-19,Gardasil9,3.37,01:14:46,2,8,0.0
2026-08-19,Gardasil9,5.45,01:15:16,2,8,0.0
2026-08-19,Gardasil9,15.55,01:15:46,2,8,3.35
2026-08-19,Gardasil9,6.63,01:16:16,2,8,0.0
2026-08-19,Gardasil9,7.7,01:16:46,2,8,0.0
2026-08-19,Gardasil9,2.67,01:17:16,2,8,0.0
2026-08-19,Gardasil9,16.45,01:17:46,2,8,3.39
2026-08-19,Gardasil9,15.04,01:18:16,2,8,3.4
2026-08-19,Gardasil9,4.4,01:18:46,2,8,0.0
2026-08-19,Gardasil9,6.79,01:19:16,2,8,0.0
2026-08-19,Gardasil9,2.93,01:19:46,2,8,0.0
2026-08-19,Gardasil9,6.29,01:20:16,2,8,0.0
2026-08-19,Gardasil9,4.11,01:20:46,2,8,0.0
2026-08-19,Gardasil9,11.79,01:21:16,2,8,3.47
2026-08-19,Gardasil9,7.23,01:21:46,2,8,0.0
2026-08-19,Gardasil9,7.2,01:22:16,2,8,0.0
2026-08-19,Gardasil9,7.2,01:22:46,2,8,0.0
2026-08-19,Gardasil9,6.39,01:23:16,2,8,0.0
2026-08-19,Gardasil9,2.82,01:23:46,2,8,0.0
2026-08-19,Gardasil9,6.78,01:24:16,2,8,0.0
2026-08-19,Gardasil9,7.81,01:24:46,2,8,0.0
2026-08-19,Gardasil9,5.28,01:25:16,2,8,0.0
2026-08-19,Gardasil9,4.64,01:25:46,2,8,0.0
2026-08-19,Gardasil9,3.69,01:26:16,2,8,0.0
2026-08-19,Gardasil9,9.01,01:26:46,2,8,3.59
2026-08-19,Gardasil9,9.63,01:27:16,2,8,3.6
2026-08-19,Gardasil9,9.91,01:27:46,2,8,3.61
2026-08-19,Gardasil9,7.77,01:28:16,2,8,0.0
2026-08-19,Gardasil9,2.9,01:28:46,2,8,0.0
2026-08-19,Gardasil9,5.99,01:29:16,2,8,0.0
2026-08-19,Gardasil9,7.95,01:29:46,2,8,0.0
2026-08-19,Gardasil9,4.3,01:30:16,2,8,0.0
2026-08-19,Gardasil9,12.22,01:30:46,2,8,3.67
2026-08-19,Gardasil9,6.08,01:31:16,2,8,0.0
2026-08-19,Gardasil9,6.99,01:31:46,2,8,0.0
2026-08-19,Gardasil9,4.4,01:32:16,2,8,0.0
2026-08-19,Gardasil9,4.33,01:32:46,2,8,0.0
2026-08-19,Gardasil9,2.71,01:33:16,2,8,0.0
2026-08-19,Gardasil9,7.05,01:33:46,2,8,0.0
2026-08-19,Gardasil9,3.04,01:34:16,2,8,0.0
2026-08-19,Gardasil9,10.61,01:34:46,2,8,3.76
2026-08-19,Gardasil9,4.09,01:35:16,2,8,0.0
2026-08-19,Gardasil9,9.28,01:35:46,2,8,3.78
2026-08-19,Gardasil9,13.9,01:36:16,2,8,3.79
2026-08-19,Gardasil9,3.81,01:36:46,2,8,0.0
2026-08-19,Gardasil9,16.85,01:37:16,2,8,3.81
2026-08-19,Gardasil9,7.31,01:37:46,2,8,0.0
2026-08-19,Gardasil9,14.52,01:38:16,2,8,3.84
2026-08-19,Gardasil9,7.83,01:38:46,2,8,0.0
2026-08-19,Gardasil9,6.05,01:39:16,2,8,0.0
2026-08-19,Gardasil9,14.38,01:39:46,2,8,3.87
2026-08-19,Gardasil9,2.06,01:40:16,2,8,0.0
2026-08-19,Gardasil9,6.74,01:40:46,2,8,0.0
2026-08-19,Gardasil9,4.52,01:41:16,2,8,0.0
2026-08-19,Gardasil9,7.26,01:41:46,2,8,0.0
2026-08-19,Gardasil9,3.07,01:42:16,2,8,0.0
2026-08-19,Gardasil9,15.57,01:42:46,2,8,3.93
2026-08-19,Gardasil9,3.75,01:43:16,2,8,0.0
2026-08-19,Gardasil9,15.24,01:43:46,2,8,3.95
2026-08-19,Gardasil9,12.4,01:44:16,2,8,3.96
2026-08-19,Gardasil9,6.14,01:44:46,2,8,0.0
2026-08-19,Gardasil9,3.98,01:45:16,2,8,0.0
2026-08-19,Gardasil9,3.02,01:45:46,2,8,0.0
2026-08-19,Gardasil9,7.39,01:46:16,2,8,0.0
2026-08-19,Gardasil9,5.75,01:46:46,2,8,0.0
2026-08-19,Gardasil9,3.93,01:47:16,2,8,0.0
2026-08-19,Gardasil9,10.51,01:47:46,2,8,4.04
2026-08-19,Gardasil9,17.79,01:48:16,2,8,4.05
2026-08-19,Gardasil9,6.83,01:48:46,2,8,0.0
2026-08-19,Gardasil9,18.0,01:49:16,2,8,4.07
2026-08-19,Gardasil9,13.43,01:49:46,2,8,4.08
2026-08-19,Gardasil9,6.42,01:50:16,2,8,0.0
2026-08-19,Gardasil9,3.19,01:50:46,2,8,0.0
2026-08-19,Gardasil9,11.4,01:51:16,2,8,4.12
2026-08-19,Gardasil9,10.98,01:51:46,2,8,4.13
2026-08-19,Gardasil9,2.37,01:52:16,2,8,0.0
2026-08-19,Gardasil9,3.67,01:52:46,2,8,0.0
2026-08-19,Gardasil9,3.29,01:53:16,2,8,0.0
2026-08-19,Gardasil9,16.62,01:53:46,2,8,4.17
2026-08-19,Gardasil9,5.07,01:54:16,2,8,0.0
2026-08-19,Gardasil9,3.72,01:54:46,2,8,0.0
2026-08-19,Gardasil9,17.36,01:55:16,2,8,4.2
2026-08-19,Gardasil9,7.54,01:55:46,2,8,0.0
2026-08-19,Gardasil9,17.55,01:56:16,2,8,4.23
2026-08-19,Gardasil9,6.07,01:56:46,2,8,0.0
2026-08-19,Gardasil9,10.44,01:57:16,2,8,4.25
2026-08-19,Gardasil9,3.41,01:57:46,2,8,0.0
2026-08-19,Gardasil9,2.24,01:58:16,2,8,0.0
2026-08-19,Gardasil9,3.23,01:58:46,2,8,0.0
2026-08-19,Gardasil9,4.86,01:59:16,2,8,0.0
2026-08-19,Gardasil9,5.79,01:59:46,2,8,0.0
2026-08-19,Gardasil9,2.44,02:00:16,2,8,0.0
2026-08-19,Gardasil9,2.38,02:00:46,2,8,0.0
2026-08-19,Gardasil9,2.59,02:01:16,2,8,0.0
2026-08-19,Gardasil9,13.82,02:01:46,2,8,4.34
2026-08-19,Gardasil9,11.31,02:02:16,2,8,4.36
2026-08-19,Gardasil9,5.62,02:02:46,2,8,0.0
2026-08-19,Gardasil9,7.06,02:03:16,2,8,0.0
2026-08-19,Gardasil9,12.31,02:03:46,2,8,4.39
2026-08-19,Gardasil9,4.52,02:04:16,2,8,0.0
2026-08-19,Gardasil9,3.83,02:04:46,2,8,0.0
2026-08-19,Gardasil9,4.16,02:05:16,2,8,0.0
2026-08-19,Gardasil9,2.68,02:05:46,2,8,0.0
2026-08-19,Gardasil9,2.97,02:06:16,2,8,0.0
2026-08-19,Gardasil9,17.0,02:06:46,2,8,4.45
2026-08-19,Gardasil9,4.94,02:07:16,2,8,0.0
2026-08-19,Gardasil9,2.53,02:07:46,2,8,0.0
2026-08-19,Gardasil9,11.32,02:08:16,2,8,4.49
2026-08-19,Gardasil9,16.87,02:08:46,2,8,4.5
2026-08-19,Gardasil9,17.82,02:09:16,2,8,4.51
2026-08-19,Gardasil9,10.71,02:09:46,2,8,4.52
2026-08-19,Gardasil9,6.62,02:10:16,2,8,0.0
2026-08-19,Gardasil9,17.73,02:10:46,2,8,4.54
2026-08-19,Gardasil9,6.12,02:11:16,2,8,0.0
2026-08-19,Gardasil9,2.06,02:11:46,2,8,0.0
2026-08-19,Gardasil9,13.88,02:12:16,2,8,4.57
2026-08-19,Gardasil9,9.38,02:12:46,2,8,4.58
2026-08-19,Gardasil9,7.06,02:13:16,2,8,0.0
2026-08-19,Gardasil9,5.46,02:13:46,2,8,0.0
2026-08-19,Gardasil9,11.9,02:14:16,2,8,4.62
2026-08-19,Gardasil9,9.69,02:14:46,2,8,4.63
2026-08-19,Gardasil9,4.01,02:15:16,2,8,0.0
2026-08-19,Gardasil9,15.66,02:15:46,2,8,4.65
2026-08-19,Gardasil9,6.92,02:16:16,2,8,0.0
2026-08-19,Gardasil9,5.1,02:16:46,2,8,0.0
2026-08-19,Gardasil9,3.97,02:17:16,2,8,0.0
2026-08-19,Gardasil9,7.16,02:17:46,2,8,0.0
