Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-19,Lantus(insulin glargine),7.29,23:13:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.89,23:14:16,2,8,0.72
2026-08-19,Lantus(insulin glargine),2.97,23:14:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.77,23:15:16,2,8,0.74
2026-08-19,Lantus(insulin glargine),9.38,23:15:46,2,8,0.75
2026-08-19,Lantus(insulin glargine),3.23,23:16:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.5,23:16:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.94,23:17:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.75,23:17:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.78,23:18:16,2,8,0.8
2026-08-19,Lantus(insulin glargine),3.13,23:18:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.8,23:19:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.04,23:19:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.3,23:20:16,2,8,0.85
2026-08-19,Lantus(insulin glargine),5.39,23:20:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.96,23:21:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.62,23:21:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.46,23:22:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.3,23:22:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.61,23:23:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.51,23:23:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.71,23:24:16,2,8,0.93
2026-08-19,Lantus(insulin glargine),4.29,23:24:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.41,23:25:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.42,23:25:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.49,23:26:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.96,23:26:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.64,23:27:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.2,23:27:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.06,23:28:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.55,23:28:46,2,8,1.03
2026-08-19,Lantus(insulin glargine),13.05,23:29:16,2,8,1.04
2026-08-19,Lantus(insulin glargine),5.06,23:29:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.47,23:30:16,2,8,1.06
2026-08-19,Lantus(insulin glargine),7.75,23:30:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.06,23:31:16,2,8,1.08
2026-08-19,Lantus(insulin glargine),7.76,23:31:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.25,23:32:16,2,8,1.1
2026-08-19,Lantus(insulin glargine),12.92,23:32:46,2,8,1.12
2026-08-19,Lantus(insulin glargine),6.49,23:33:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.67,23:33:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.54,23:34:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.98,23:34:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.96,23:35:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.02,23:35:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.31,23:36:16,2,8,1.19
2026-08-19,Lantus(insulin glargine),17.97,23:36:46,2,8,1.2
2026-08-19,Lantus(insulin glargine),14.16,23:37:16,2,8,1.21
2026-08-19,Lantus(insulin glargine),4.68,23:37:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.89,23:38:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.2,23:38:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.18,23:39:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.79,23:39:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.79,23:40:16,2,8,1.28
2026-08-19,Lantus(insulin glargine),3.41,23:40:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.2,23:41:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.29,23:41:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.55,23:42:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.14,23:42:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.07,23:43:16,2,8,1.34
2026-08-19,Lantus(insulin glargine),4.94,23:43:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.29,23:44:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.14,23:44:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.21,23:45:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.44,23:45:46,2,8,1.4
2026-08-19,Lantus(insulin glargine),10.21,23:46:16,2,8,1.41
2026-08-19,Lantus(insulin glargine),5.75,23:46:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.72,23:47:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.73,23:47:46,2,8,1.44
2026-08-19,Lantus(insulin glargine),7.74,23:48:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.44,23:48:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.24,23:49:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.9,23:49:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.97,23:50:16,2,8,1.49
2026-08-19,Lantus(insulin glargine),7.69,23:50:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.56,23:51:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.22,23:51:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.17,23:52:16,2,8,1.54
2026-08-19,Lantus(insulin glargine),14.02,23:52:46,2,8,1.55
2026-08-19,Lantus(insulin glargine),6.51,23:53:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.75,23:53:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.48,23:54:16,2,8,1.58
2026-08-19,Lantus(insulin glargine),15.86,23:54:46,2,8,1.59
2026-08-19,Lantus(insulin glargine),2.91,23:55:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),17.81,23:55:46,2,8,1.61
2026-08-19,Lantus(insulin glargine),2.57,23:56:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.85,23:56:46,2,8,1.64
2026-08-19,Lantus(insulin glargine),7.42,23:57:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.14,23:57:46,2,8,1.66
2026-08-19,Lantus(insulin glargine),4.76,23:58:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.89,23:58:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.9,23:59:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.59,23:59:46,2,8,1.7
2026-08-19,Lantus(insulin glargine),9.85,00:00:16,2,8,1.71
2026-08-19,Lantus(insulin glargine),3.53,00:00:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.4,00:01:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.22,00:01:46,2,8,1.74
2026-08-19,Lantus(insulin glargine),12.79,00:02:16,2,8,1.76
2026-08-19,Lantus(insulin glargine),2.2,00:02:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.25,00:03:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.45,00:03:46,2,8,1.79
2026-08-19,Lantus(insulin glargine),6.25,00:04:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.6,00:04:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.88,00:05:16,2,8,1.82
2026-08-19,Lantus(insulin glargine),11.08,00:05:46,2,8,1.83
2026-08-19,Lantus(insulin glargine),6.54,00:06:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.43,00:06:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.01,00:07:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.13,00:07:46,2,8,1.87
2026-08-19,Lantus(insulin glargine),10.13,00:08:16,2,8,1.89
2026-08-19,Lantus(insulin glargine),7.94,00:08:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.11,00:09:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.1,00:09:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.34,00:10:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.21,00:10:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.77,00:11:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.68,00:11:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.74,00:12:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.23,00:12:46,2,8,1.98
2026-08-19,Lantus(insulin glargine),5.74,00:13:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.75,00:13:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.12,00:14:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.72,00:14:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.58,00:15:16,2,8,2.04
2026-08-19,Lantus(insulin glargine),3.72,00:15:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.8,00:16:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.16,00:16:46,2,8,2.07
2026-08-19,Lantus(insulin glargine),4.05,00:17:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.74,00:17:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.85,00:18:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.56,00:18:46,2,8,2.11
2026-08-19,Lantus(insulin glargine),13.57,00:19:16,2,8,2.12
2026-08-19,Lantus(insulin glargine),9.26,00:19:46,2,8,2.13
2026-08-19,Lantus(insulin glargine),4.37,00:20:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.69,00:20:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.83,00:21:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.16,00:21:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.36,00:22:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.83,00:22:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.05,00:23:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.42,00:23:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.13,00:24:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.65,00:24:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.14,00:25:16,2,8,2.25
2026-08-19,Lantus(insulin glargine),5.91,00:25:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.32,00:26:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.75,00:26:46,2,8,2.29
2026-08-19,Lantus(insulin glargine),9.97,00:27:16,2,8,2.3
2026-08-19,Lantus(insulin glargine),7.45,00:27:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.11,00:28:16,2,8,2.32
2026-08-19,Lantus(insulin glargine),3.73,00:28:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.97,00:29:16,2,8,2.34
2026-08-19,Lantus(insulin glargine),5.39,00:29:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.05,00:30:16,2,8,2.36
2026-08-19,Lantus(insulin glargine),2.01,00:30:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.32,00:31:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.28,00:31:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.38,00:32:16,2,8,2.41
2026-08-19,Lantus(insulin glargine),3.76,00:32:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.25,00:33:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.83,00:33:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.98,00:34:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.62,00:34:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),17.23,00:35:16,2,8,2.47
2026-08-19,Lantus(insulin glargine),4.71,00:35:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.78,00:36:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.4,00:36:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.73,00:37:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.09,00:37:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.7,00:38:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.87,00:38:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.55,00:39:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.84,00:39:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.85,00:40:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.86,00:40:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.57,00:41:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.95,00:41:46,2,8,2.61
2026-08-19,Lantus(insulin glargine),7.51,00:42:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.77,00:42:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.28,00:43:16,2,8,2.64
2026-08-19,Lantus(insulin glargine),2.0,00:43:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.13,00:44:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.41,00:44:46,2,8,2.68
2026-08-19,Lantus(insulin glargine),4.68,00:45:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.0,00:45:46,2,8,2.7
2026-08-19,Lantus(insulin glargine),4.07,00:46:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.46,00:46:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.7,00:47:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.09,00:47:46,2,8,2.74
2026-08-19,Lantus(insulin glargine),7.69,00:48:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.67,00:48:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.13,00:49:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.43,00:49:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.11,00:50:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.16,00:50:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.13,00:51:16,2,8,2.82
2026-08-19,Lantus(insulin glargine),6.83,00:51:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.93,00:52:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.22,00:52:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.2,00:53:16,2,8,2.86
2026-08-19,Lantus(insulin glargine),6.53,00:53:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.05,00:54:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.83,00:54:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.86,00:55:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.64,00:55:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.3,00:56:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.25,00:56:46,2,8,2.94
2026-08-19,Lantus(insulin glargine),11.51,00:57:16,2,8,2.95
2026-08-19,Lantus(insulin glargine),3.46,00:57:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.09,00:58:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.71,00:58:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.45,00:59:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.33,00:59:46,2,8,3.0
2026-08-19,Lantus(insulin glargine),5.05,01:00:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.9,01:00:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.79,01:01:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.9,01:01:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.77,01:02:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.76,01:02:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.39,01:03:16,2,8,3.08
2026-08-19,Lantus(insulin glargine),4.79,01:03:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.84,01:04:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.6,01:04:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.38,01:05:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.49,01:05:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.74,01:06:16,2,8,3.14
2026-08-19,Lantus(insulin glargine),10.37,01:06:46,2,8,3.15
2026-08-19,Lantus(insulin glargine),7.44,01:07:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.08,01:07:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.16,01:08:16,2,8,3.19
2026-08-19,Lantus(insulin glargine),5.58,01:08:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.35,01:09:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.04,01:09:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.59,01:10:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.28,01:10:46,2,8,3.24
2026-08-19,Lantus(insulin glargine),5.23,01:11:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.07,01:11:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.9,01:12:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.8,01:12:46,2,8,3.28
2026-08-19,Lantus(insulin glargine),5.3,01:13:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.15,01:13:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.57,01:14:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.34,01:14:46,2,8,3.33
2026-08-19,Lantus(insulin glargine),6.07,01:15:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.37,01:15:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.07,01:16:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.93,01:16:46,2,8,3.37
2026-08-19,Lantus(insulin glargine),7.93,01:17:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.57,01:17:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),17.75,01:18:16,2,8,3.4
2026-08-19,Lantus(insulin glargine),3.92,01:18:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.67,01:19:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.13,01:19:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.61,01:20:16,2,8,3.44
2026-08-19,Lantus(insulin glargine),8.0,01:20:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.77,01:21:16,2,8,3.47
2026-08-19,Lantus(insulin glargine),5.54,01:21:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.09,01:22:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),17.84,01:22:46,2,8,3.5
2026-08-19,Lantus(insulin glargine),7.63,01:23:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.48,01:23:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.85,01:24:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.66,01:24:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.42,01:25:16,2,8,3.55
2026-08-19,Lantus(insulin glargine),4.76,01:25:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.29,01:26:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.8,01:26:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.81,01:27:16,2,8,3.6
2026-08-19,Lantus(insulin glargine),4.49,01:27:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.8,01:28:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.53,01:28:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.62,01:29:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.12,01:29:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.13,01:30:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),17.09,01:30:46,2,8,3.67
2026-08-19,Lantus(insulin glargine),10.44,01:31:16,2,8,3.68
2026-08-19,Lantus(insulin glargine),2.52,01:31:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.8,01:32:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.51,01:32:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.22,01:33:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.57,01:33:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.46,01:34:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.54,01:34:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.84,01:35:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.68,01:35:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.33,01:36:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.59,01:36:46,2,8,3.8
2026-08-19,Lantus(insulin glargine),5.06,01:37:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.81,01:37:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.85,01:38:16,2,8,3.84
2026-08-19,Lantus(insulin glargine),2.2,01:38:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.68,01:39:16,2,8,3.86
2026-08-19,Lantus(insulin glargine),3.39,01:39:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.69,01:40:16,2,8,3.88
2026-08-19,Lantus(insulin glargine),5.0,01:40:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.73,01:41:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.53,01:41:46,2,8,3.91
2026-08-19,Lantus(insulin glargine),2.99,01:42:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.69,01:42:46,2,8,3.93
2026-08-19,Lantus(insulin glargine),4.07,01:43:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.67,01:43:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.68,01:44:16,2,8,3.96
2026-08-19,Lantus(insulin glargine),13.47,01:44:46,2,8,3.98
2026-08-19,Lantus(insulin glargine),7.5,01:45:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.53,01:45:46,2,8,4.0
2026-08-19,Lantus(insulin glargine),5.2,01:46:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.87,01:46:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.96,01:47:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.71,01:47:46,2,8,4.04
2026-08-19,Lantus(insulin glargine),4.27,01:48:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.35,01:48:46,2,8,0.0
