Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-19,HepatitisB,13.9,23:14:16,2,8,0.72
2026-08-19,HepatitisB,14.09,23:14:46,2,8,0.73
2026-08-19,HepatitisB,13.05,23:15:16,2,8,0.74
2026-08-19,HepatitisB,4.6,23:15:46,2,8,0.0
2026-08-19,HepatitisB,6.71,23:16:16,2,8,0.0
2026-08-19,HepatitisB,9.45,23:16:46,2,8,0.77
2026-08-19,HepatitisB,2.45,23:17:16,2,8,0.0
2026-08-19,HepatitisB,2.31,23:17:46,2,8,0.0
2026-08-19,HepatitisB,5.0,23:18:16,2,8,0.0
2026-08-19,HepatitisB,7.54,23:18:46,2,8,0.0
2026-08-19,HepatitisB,5.4,23:19:16,2,8,0.0
2026-08-19,HepatitisB,5.59,23:19:46,2,8,0.0
2026-08-19,HepatitisB,12.55,23:20:16,2,8,0.85
2026-08-19,HepatitisB,16.57,23:20:46,2,8,0.86
2026-08-19,HepatitisB,7.58,23:21:16,2,8,0.0
2026-08-19,HepatitisB,2.69,23:21:46,2,8,0.0
2026-08-19,HepatitisB,2.44,23:22:16,2,8,0.0
2026-08-19,HepatitisB,6.49,23:22:46,2,8,0.0
2026-08-19,HepatitisB,12.09,23:23:16,2,8,0.91
2026-08-19,HepatitisB,7.05,23:23:46,2,8,0.0
2026-08-19,HepatitisB,17.07,23:24:16,2,8,0.93
2026-08-19,HepatitisB,7.04,23:24:46,2,8,0.0
2026-08-19,HepatitisB,16.96,23:25:16,2,8,0.95
2026-08-19,HepatitisB,7.68,23:25:46,2,8,0.0
2026-08-19,HepatitisB,7.67,23:26:16,2,8,0.0
2026-08-19,HepatitisB,5.67,23:26:46,2,8,0.0
2026-08-19,HepatitisB,6.92,23:27:16,2,8,0.0
2026-08-19,HepatitisB,4.66,23:27:46,2,8,0.0
2026-08-19,HepatitisB,6.99,23:28:16,2,8,0.0
2026-08-19,HepatitisB,7.08,23:28:46,2,8,0.0
2026-08-19,HepatitisB,12.74,23:29:16,2,8,1.04
2026-08-19,HepatitisB,9.87,23:29:46,2,8,1.05
2026-08-19,HepatitisB,6.45,23:30:16,2,8,0.0
2026-08-19,HepatitisB,4.33,23:30:46,2,8,0.0
2026-08-19,HepatitisB,10.64,23:31:16,2,8,1.08
2026-08-19,HepatitisB,15.3,23:31:46,2,8,1.09
2026-08-19,HepatitisB,6.51,23:32:16,2,8,0.0
2026-08-19,HepatitisB,2.2,23:32:46,2,8,0.0
2026-08-19,HepatitisB,5.16,23:33:16,2,8,0.0
2026-08-19,HepatitisB,7.0,23:33:46,2,8,0.0
2026-08-19,HepatitisB,16.53,23:34:16,2,8,1.15
2026-08-19,HepatitisB,6.54,23:34:46,2,8,0.0
2026-08-19,HepatitisB,3.85,23:35:16,2,8,0.0
2026-08-19,HepatitisB,4.39,23:35:46,2,8,0.0
2026-08-19,HepatitisB,2.2,23:36:16,2,8,0.0
2026-08-19,HepatitisB,2.47,23:36:46,2,8,0.0
2026-08-19,HepatitisB,5.47,23:37:16,2,8,0.0
2026-08-19,HepatitisB,2.7,23:37:46,2,8,0.0
2026-08-19,HepatitisB,5.5,23:38:16,2,8,0.0
2026-08-19,HepatitisB,10.22,23:38:46,2,8,1.25
2026-08-19,HepatitisB,5.31,23:39:16,2,8,0.0
2026-08-19,HepatitisB,6.47,23:39:46,2,8,0.0
2026-08-19,HepatitisB,7.45,23:40:16,2,8,0.0
2026-08-19,HepatitisB,3.45,23:40:46,2,8,0.0
2026-08-19,HepatitisB,3.84,23:41:16,2,8,0.0
2026-08-19,HepatitisB,17.55,23:41:46,2,8,1.31
2026-08-19,HepatitisB,4.56,23:42:16,2,8,0.0
2026-08-19,HepatitisB,7.06,23:42:46,2,8,0.0
2026-08-19,HepatitisB,5.82,23:43:16,2,8,0.0
2026-08-19,HepatitisB,17.55,23:43:46,2,8,1.35
2026-08-19,HepatitisB,4.28,23:44:16,2,8,0.0
2026-08-19,HepatitisB,4.65,23:44:46,2,8,0.0
2026-08-19,HepatitisB,9.28,23:45:16,2,8,1.39
2026-08-19,HepatitisB,5.94,23:45:46,2,8,0.0
2026-08-19,HepatitisB,6.24,23:46:16,2,8,0.0
2026-08-19,HepatitisB,7.5,23:46:46,2,8,0.0
2026-08-19,HepatitisB,7.06,23:47:16,2,8,0.0
2026-08-19,HepatitisB,4.23,23:47:46,2,8,0.0
2026-08-19,HepatitisB,10.74,23:48:16,2,8,1.45
2026-08-19,HepatitisB,6.92,23:48:46,2,8,0.0
2026-08-19,HepatitisB,7.08,23:49:16,2,8,0.0
2026-08-19,HepatitisB,11.62,23:49:46,2,8,1.48
2026-08-19,HepatitisB,6.15,23:50:16,2,8,0.0
2026-08-19,HepatitisB,2.18,23:50:46,2,8,0.0
2026-08-19,HepatitisB,3.51,23:51:16,2,8,0.0
2026-08-19,HepatitisB,2.33,23:51:46,2,8,0.0
2026-08-19,HepatitisB,7.02,23:52:16,2,8,0.0
2026-08-19,HepatitisB,11.3,23:52:46,2,8,1.55
2026-08-19,HepatitisB,6.08,23:53:16,2,8,0.0
2026-08-19,HepatitisB,7.39,23:53:46,2,8,0.0
2026-08-19,HepatitisB,7.01,23:54:16,2,8,0.0
2026-08-19,HepatitisB,7.45,23:54:46,2,8,0.0
2026-08-19,HepatitisB,2.49,23:55:16,2,8,0.0
2026-08-19,HepatitisB,6.63,23:55:46,2,8,0.0
2026-08-19,HepatitisB,6.98,23:56:16,2,8,0.0
2026-08-19,HepatitisB,15.65,23:56:46,2,8,1.64
2026-08-19,HepatitisB,9.16,23:57:16,2,8,1.65
2026-08-19,HepatitisB,2.78,23:57:46,2,8,0.0
2026-08-19,HepatitisB,3.65,23:58:16,2,8,0.0
2026-08-19,HepatitisB,5.4,23:58:46,2,8,0.0
2026-08-19,HepatitisB,2.88,23:59:16,2,8,0.0
2026-08-19,HepatitisB,6.18,23:59:46,2,8,0.0
2026-08-19,HepatitisB,4.65,00:00:16,2,8,0.0
2026-08-19,HepatitisB,3.29,00:00:46,2,8,0.0
2026-08-19,HepatitisB,5.7,00:01:16,2,8,0.0
2026-08-19,HepatitisB,2.07,00:01:46,2,8,0.0
2026-08-19,HepatitisB,13.77,00:02:16,2,8,1.76
2026-08-19,HepatitisB,4.26,00:02:46,2,8,0.0
2026-08-19,HepatitisB,15.43,00:03:16,2,8,1.78
2026-08-19,HepatitisB,7.22,00:03:46,2,8,0.0
2026-08-19,HepatitisB,4.78,00:04:16,2,8,0.0
2026-08-19,HepatitisB,4.05,00:04:46,2,8,0.0
2026-08-19,HepatitisB,5.4,00:05:16,2,8,0.0
2026-08-19,HepatitisB,2.39,00:05:46,2,8,0.0
2026-08-19,HepatitisB,10.62,00:06:16,2,8,1.84
2026-08-19,HepatitisB,11.88,00:06:46,2,8,1.85
2026-08-19,HepatitisB,2.59,00:07:16,2,8,0.0
2026-08-19,HepatitisB,4.4,00:07:46,2,8,0.0
2026-08-19,HepatitisB,4.07,00:08:16,2,8,0.0
2026-08-19,HepatitisB,4.1,00:08:46,2,8,0.0
2026-08-19,HepatitisB,5.21,00:09:16,2,8,0.0
2026-08-19,HepatitisB,3.68,00:09:46,2,8,0.0
2026-08-19,HepatitisB,3.98,00:10:16,2,8,0.0
2026-08-19,HepatitisB,13.56,00:10:46,2,8,1.94
2026-08-19,HepatitisB,6.5,00:11:16,2,8,0.0
2026-08-19,HepatitisB,7.31,00:11:46,2,8,0.0
2026-08-19,HepatitisB,4.18,00:12:16,2,8,0.0
2026-08-19,HepatitisB,7.17,00:12:46,2,8,0.0
2026-08-19,HepatitisB,4.61,00:13:16,2,8,0.0
2026-08-19,HepatitisB,4.9,00:13:46,2,8,0.0
2026-08-19,HepatitisB,6.19,00:14:16,2,8,0.0
2026-08-19,HepatitisB,10.03,00:14:46,2,8,2.03
2026-08-19,HepatitisB,15.73,00:15:16,2,8,2.04
2026-08-19,HepatitisB,5.41,00:15:46,2,8,0.0
2026-08-19,HepatitisB,5.32,00:16:16,2,8,0.0
2026-08-19,HepatitisB,4.12,00:16:46,2,8,0.0
2026-08-19,HepatitisB,7.92,00:17:16,2,8,0.0
2026-08-19,HepatitisB,17.23,00:17:46,2,8,2.09
2026-08-19,HepatitisB,15.47,00:18:16,2,8,2.1
2026-08-19,HepatitisB,7.73,00:18:46,2,8,0.0
2026-08-19,HepatitisB,14.56,00:19:16,2,8,2.12
2026-08-19,HepatitisB,5.72,00:19:46,2,8,0.0
2026-08-19,HepatitisB,7.67,00:20:16,2,8,0.0
2026-08-19,HepatitisB,2.84,00:20:46,2,8,0.0
2026-08-19,HepatitisB,15.67,00:21:16,2,8,2.17
2026-08-19,HepatitisB,14.4,00:21:46,2,8,2.18
2026-08-19,HepatitisB,6.52,00:22:16,2,8,0.0
2026-08-19,HepatitisB,3.81,00:22:46,2,8,0.0
2026-08-19,HepatitisB,6.71,00:23:16,2,8,0.0
2026-08-19,HepatitisB,2.9,00:23:46,2,8,0.0
2026-08-19,HepatitisB,2.46,00:24:16,2,8,0.0
2026-08-19,HepatitisB,16.27,00:24:46,2,8,2.24
2026-08-19,HepatitisB,7.73,00:25:16,2,8,0.0
2026-08-19,HepatitisB,6.02,00:25:46,2,8,0.0
2026-08-19,HepatitisB,6.26,00:26:16,2,8,0.0
2026-08-19,HepatitisB,15.75,00:26:46,2,8,2.29
2026-08-19,HepatitisB,14.52,00:27:16,2,8,2.3
2026-08-19,HepatitisB,5.67,00:27:46,2,8,0.0
2026-08-19,HepatitisB,7.31,00:28:16,2,8,0.0
2026-08-19,HepatitisB,7.25,00:28:46,2,8,0.0
2026-08-19,HepatitisB,2.64,00:29:16,2,8,0.0
2026-08-19,HepatitisB,5.32,00:29:46,2,8,0.0
2026-08-19,HepatitisB,3.39,00:30:16,2,8,0.0
2026-08-19,HepatitisB,7.04,00:30:46,2,8,0.0
2026-08-19,HepatitisB,14.33,00:31:16,2,8,2.38
2026-08-19,HepatitisB,3.05,00:31:46,2,8,0.0
2026-08-19,HepatitisB,4.45,00:32:16,2,8,0.0
2026-08-19,HepatitisB,14.57,00:32:46,2,8,2.42
2026-08-19,HepatitisB,4.29,00:33:16,2,8,0.0
2026-08-19,HepatitisB,4.41,00:33:46,2,8,0.0
2026-08-19,HepatitisB,3.79,00:34:16,2,8,0.0
2026-08-19,HepatitisB,4.3,00:34:46,2,8,0.0
2026-08-19,HepatitisB,2.46,00:35:16,2,8,0.0
2026-08-19,HepatitisB,7.03,00:35:46,2,8,0.0
2026-08-19,HepatitisB,2.64,00:36:16,2,8,0.0
2026-08-19,HepatitisB,7.99,00:36:46,2,8,0.0
2026-08-19,HepatitisB,2.62,00:37:16,2,8,0.0
2026-08-19,HepatitisB,5.81,00:37:46,2,8,0.0
2026-08-19,HepatitisB,9.07,00:38:16,2,8,2.54
2026-08-19,HepatitisB,2.31,00:38:46,2,8,0.0
2026-08-19,HepatitisB,2.64,00:39:16,2,8,0.0
2026-08-19,HepatitisB,7.28,00:39:46,2,8,0.0
2026-08-19,HepatitisB,10.68,00:40:16,2,8,2.58
2026-08-19,HepatitisB,10.11,00:40:46,2,8,2.59
2026-08-19,HepatitisB,4.85,00:41:16,2,8,0.0
2026-08-19,HepatitisB,12.73,00:41:46,2,8,2.61
2026-08-19,HepatitisB,5.11,00:42:16,2,8,0.0
2026-08-19,HepatitisB,4.12,00:42:46,2,8,0.0
2026-08-19,HepatitisB,13.39,00:43:16,2,8,2.64
2026-08-19,HepatitisB,3.93,00:43:46,2,8,0.0
2026-08-19,HepatitisB,3.16,00:44:16,2,8,0.0
2026-08-19,HepatitisB,17.26,00:44:46,2,8,2.68
2026-08-19,HepatitisB,4.78,00:45:16,2,8,0.0
2026-08-19,HepatitisB,3.77,00:45:46,2,8,0.0
2026-08-19,HepatitisB,5.6,00:46:16,2,8,0.0
2026-08-19,HepatitisB,3.03,00:46:46,2,8,0.0
2026-08-19,HepatitisB,14.15,00:47:16,2,8,2.73
2026-08-19,HepatitisB,6.8,00:47:46,2,8,0.0
2026-08-19,HepatitisB,2.27,00:48:16,2,8,0.0
2026-08-19,HepatitisB,3.85,00:48:46,2,8,0.0
2026-08-19,HepatitisB,4.77,00:49:16,2,8,0.0
2026-08-19,HepatitisB,3.38,00:49:46,2,8,0.0
2026-08-19,HepatitisB,2.45,00:50:16,2,8,0.0
2026-08-19,HepatitisB,2.62,00:50:46,2,8,0.0
2026-08-19,HepatitisB,2.19,00:51:16,2,8,0.0
2026-08-19,HepatitisB,17.13,00:51:46,2,8,2.83
2026-08-19,HepatitisB,5.89,00:52:16,2,8,0.0
2026-08-19,HepatitisB,17.14,00:52:46,2,8,2.85
2026-08-19,HepatitisB,14.26,00:53:16,2,8,2.86
2026-08-19,HepatitisB,2.85,00:53:46,2,8,0.0
2026-08-19,HepatitisB,5.51,00:54:16,2,8,0.0
2026-08-19,HepatitisB,4.18,00:54:46,2,8,0.0
2026-08-19,HepatitisB,6.75,00:55:16,2,8,0.0
2026-08-19,HepatitisB,3.29,00:55:46,2,8,0.0
2026-08-19,HepatitisB,2.2,00:56:16,2,8,0.0
2026-08-19,HepatitisB,12.93,00:56:46,2,8,2.94
2026-08-19,HepatitisB,11.22,00:57:16,2,8,2.95
2026-08-19,HepatitisB,12.79,00:57:46,2,8,2.96
2026-08-19,HepatitisB,6.85,00:58:16,2,8,0.0
2026-08-19,HepatitisB,14.11,00:58:46,2,8,2.98
2026-08-19,HepatitisB,4.38,00:59:16,2,8,0.0
2026-08-19,HepatitisB,6.79,00:59:46,2,8,0.0
2026-08-19,HepatitisB,17.71,01:00:16,2,8,3.01
2026-08-19,HepatitisB,17.87,01:00:46,2,8,3.02
2026-08-19,HepatitisB,4.23,01:01:16,2,8,0.0
2026-08-19,HepatitisB,5.66,01:01:46,2,8,0.0
2026-08-19,HepatitisB,5.71,01:02:16,2,8,0.0
2026-08-19,HepatitisB,2.83,01:02:46,2,8,0.0
2026-08-19,HepatitisB,4.77,01:03:16,2,8,0.0
2026-08-19,HepatitisB,16.28,01:03:46,2,8,3.09
2026-08-19,HepatitisB,2.96,01:04:16,2,8,0.0
2026-08-19,HepatitisB,4.25,01:04:46,2,8,0.0
2026-08-19,HepatitisB,7.11,01:05:16,2,8,0.0
2026-08-19,HepatitisB,6.38,01:05:46,2,8,0.0
2026-08-19,HepatitisB,14.1,01:06:16,2,8,3.14
2026-08-19,HepatitisB,14.26,01:06:46,2,8,3.15
2026-08-19,HepatitisB,7.91,01:07:16,2,8,0.0
2026-08-19,HepatitisB,15.33,01:07:46,2,8,3.17
2026-08-19,HepatitisB,15.81,01:08:16,2,8,3.19
2026-08-19,HepatitisB,9.67,01:08:46,2,8,3.2
2026-08-19,HepatitisB,4.0,01:09:16,2,8,0.0
2026-08-19,HepatitisB,6.41,01:09:46,2,8,0.0
2026-08-19,HepatitisB,5.15,01:10:16,2,8,0.0
2026-08-19,HepatitisB,9.08,01:10:46,2,8,3.24
2026-08-19,HepatitisB,15.49,01:11:16,2,8,3.25
2026-08-19,HepatitisB,4.79,01:11:46,2,8,0.0
2026-08-19,HepatitisB,6.48,01:12:16,2,8,0.0
2026-08-19,HepatitisB,14.32,01:12:46,2,8,3.28
2026-08-19,HepatitisB,7.04,01:13:16,2,8,0.0
2026-08-19,HepatitisB,10.14,01:13:46,2,8,3.3
2026-08-19,HepatitisB,5.58,01:14:16,2,8,0.0
2026-08-19,HepatitisB,4.11,01:14:46,2,8,0.0
2026-08-19,HepatitisB,2.62,01:15:16,2,8,0.0
2026-08-19,HepatitisB,7.55,01:15:46,2,8,0.0
2026-08-19,HepatitisB,3.27,01:16:16,2,8,0.0
2026-08-19,HepatitisB,17.51,01:16:46,2,8,3.37
2026-08-19,HepatitisB,4.26,01:17:16,2,8,0.0
2026-08-19,HepatitisB,6.96,01:17:46,2,8,0.0
2026-08-19,HepatitisB,13.01,01:18:16,2,8,3.4
2026-08-19,HepatitisB,3.9,01:18:46,2,8,0.0
2026-08-19,HepatitisB,4.41,01:19:16,2,8,0.0
2026-08-19,HepatitisB,6.03,01:19:46,2,8,0.0
2026-08-19,HepatitisB,17.5,01:20:16,2,8,3.44
2026-08-19,HepatitisB,7.49,01:20:46,2,8,0.0
2026-08-19,HepatitisB,2.0,01:21:16,2,8,0.0
2026-08-19,HepatitisB,4.6,01:21:46,2,8,0.0
2026-08-19,HepatitisB,7.92,01:22:16,2,8,0.0
2026-08-19,HepatitisB,4.72,01:22:46,2,8,0.0
2026-08-19,HepatitisB,4.8,01:23:16,2,8,0.0
2026-08-19,HepatitisB,4.51,01:23:46,2,8,0.0
2026-08-19,HepatitisB,4.05,01:24:16,2,8,0.0
2026-08-19,HepatitisB,15.09,01:24:46,2,8,3.54
2026-08-19,HepatitisB,5.48,01:25:16,2,8,0.0
2026-08-19,HepatitisB,4.2,01:25:46,2,8,0.0
2026-08-19,HepatitisB,10.59,01:26:16,2,8,3.58
2026-08-19,HepatitisB,15.47,01:26:46,2,8,3.59
2026-08-19,HepatitisB,2.61,01:27:16,2,8,0.0
2026-08-19,HepatitisB,6.99,01:27:46,2,8,0.0
2026-08-19,HepatitisB,4.5,01:28:16,2,8,0.0
2026-08-19,HepatitisB,6.9,01:28:46,2,8,0.0
2026-08-19,HepatitisB,16.69,01:29:16,2,8,3.64
2026-08-19,HepatitisB,5.1,01:29:46,2,8,0.0
2026-08-19,HepatitisB,7.35,01:30:16,2,8,0.0
2026-08-19,HepatitisB,12.47,01:30:46,2,8,3.67
2026-08-19,HepatitisB,2.04,01:31:16,2,8,0.0
2026-08-19,HepatitisB,6.73,01:31:46,2,8,0.0
2026-08-19,HepatitisB,15.94,01:32:16,2,8,3.71
2026-08-19,HepatitisB,7.53,01:32:46,2,8,0.0
2026-08-19,HepatitisB,3.67,01:33:16,2,8,0.0
2026-08-19,HepatitisB,5.07,01:33:46,2,8,0.0
2026-08-19,HepatitisB,3.22,01:34:16,2,8,0.0
2026-08-19,HepatitisB,5.94,01:34:46,2,8,0.0
2026-08-19,HepatitisB,3.54,01:35:16,2,8,0.0
2026-08-19,HepatitisB,6.42,01:35:46,2,8,0.0
2026-08-19,HepatitisB,2.09,01:36:16,2,8,0.0
2026-08-19,HepatitisB,5.62,01:36:46,2,8,0.0
2026-08-19,HepatitisB,5.89,01:37:16,2,8,0.0
2026-08-19,HepatitisB,3.15,01:37:46,2,8,0.0
2026-08-19,HepatitisB,2.14,01:38:16,2,8,0.0
2026-08-19,HepatitisB,2.27,01:38:46,2,8,0.0
2026-08-19,HepatitisB,9.27,01:39:16,2,8,3.86
2026-08-19,HepatitisB,7.48,01:39:46,2,8,0.0
2026-08-19,HepatitisB,7.97,01:40:16,2,8,0.0
2026-08-19,HepatitisB,9.16,01:40:46,2,8,3.89
2026-08-19,HepatitisB,17.89,01:41:16,2,8,3.9
2026-08-19,HepatitisB,4.32,01:41:46,2,8,0.0
2026-08-19,HepatitisB,10.2,01:42:16,2,8,3.92
2026-08-19,HepatitisB,7.88,01:42:46,2,8,0.0
2026-08-19,HepatitisB,9.64,01:43:16,2,8,3.94
2026-08-19,HepatitisB,6.8,01:43:46,2,8,0.0
2026-08-19,HepatitisB,6.13,01:44:16,2,8,0.0
2026-08-19,HepatitisB,14.77,01:44:46,2,8,3.98
2026-08-19,HepatitisB,7.68,01:45:16,2,8,0.0
2026-08-19,HepatitisB,16.63,01:45:46,2,8,4.0
2026-08-19,HepatitisB,6.16,01:46:16,2,8,0.0
2026-08-19,HepatitisB,6.62,01:46:46,2,8,0.0
2026-08-19,HepatitisB,7.16,01:47:16,2,8,0.0
2026-08-19,HepatitisB,6.95,01:47:46,2,8,0.0
2026-08-19,HepatitisB,6.62,01:48:16,2,8,0.0
2026-08-19,HepatitisB,5.75,01:48:46,2,8,0.0
2026-08-19,HepatitisB,2.97,01:49:16,2,8,0.0
2026-08-19,HepatitisB,3.24,01:49:46,2,8,0.0
2026-08-19,HepatitisB,6.51,01:50:16,2,8,0.0
2026-08-19,HepatitisB,13.85,01:50:46,2,8,4.11
2026-08-19,HepatitisB,10.49,01:51:16,2,8,4.12
2026-08-19,HepatitisB,9.07,01:51:46,2,8,4.13
2026-08-19,HepatitisB,7.65,01:52:16,2,8,0.0
2026-08-19,HepatitisB,15.87,01:52:46,2,8,4.15
2026-08-19,HepatitisB,15.19,01:53:16,2,8,4.16
2026-08-19,HepatitisB,3.15,01:53:46,2,8,0.0
2026-08-19,HepatitisB,3.58,01:54:16,2,8,0.0
2026-08-19,HepatitisB,2.08,01:54:46,2,8,0.0
2026-08-19,HepatitisB,7.29,01:55:16,2,8,0.0
2026-08-19,HepatitisB,4.21,01:55:46,2,8,0.0
2026-08-19,HepatitisB,4.83,01:56:16,2,8,0.0
2026-08-19,HepatitisB,15.34,01:56:46,2,8,4.24
2026-08-19,HepatitisB,16.5,01:57:16,2,8,4.25
2026-08-19,HepatitisB,2.76,01:57:46,2,8,0.0
2026-08-19,HepatitisB,4.31,01:58:16,2,8,0.0
2026-08-19,HepatitisB,5.05,01:58:46,2,8,0.0
2026-08-19,HepatitisB,7.11,01:59:16,2,8,0.0
2026-08-19,HepatitisB,10.27,01:59:46,2,8,4.3
2026-08-19,HepatitisB,4.6,02:00:16,2,8,0.0
2026-08-19,HepatitisB,3.76,02:00:46,2,8,0.0
2026-08-19,HepatitisB,4.68,02:01:16,2,8,0.0
2026-08-19,HepatitisB,3.27,02:01:46,2,8,0.0
2026-08-19,HepatitisB,7.19,02:02:16,2,8,0.0
2026-08-19,HepatitisB,7.96,02:02:46,2,8,0.0
2026-08-19,HepatitisB,5.2,02:03:16,2,8,0.0
2026-08-19,HepatitisB,6.01,02:03:46,2,8,0.0
2026-08-19,HepatitisB,3.59,02:04:16,2,8,0.0
2026-08-19,HepatitisB,16.42,02:04:46,2,8,4.41
2026-08-19,HepatitisB,3.44,02:05:16,2,8,0.0
2026-08-19,HepatitisB,6.86,02:05:46,2,8,0.0
2026-08-19,HepatitisB,3.71,02:06:16,2,8,0.0
2026-08-19,HepatitisB,4.48,02:06:46,2,8,0.0
2026-08-19,HepatitisB,4.83,02:07:16,2,8,0.0
2026-08-19,HepatitisB,7.38,02:07:46,2,8,0.0
2026-08-19,HepatitisB,4.63,02:08:16,2,8,0.0
2026-08-19,HepatitisB,3.18,02:08:46,2,8,0.0
2026-08-19,HepatitisB,2.36,02:09:16,2,8,0.0
2026-08-19,HepatitisB,5.7,02:09:46,2,8,0.0
2026-08-19,HepatitisB,3.88,02:10:16,2,8,0.0
2026-08-19,HepatitisB,5.64,02:10:46,2,8,0.0
2026-08-19,HepatitisB,3.74,02:11:16,2,8,0.0
2026-08-19,HepatitisB,4.3,02:11:46,2,8,0.0
2026-08-19,HepatitisB,5.95,02:12:16,2,8,0.0
2026-08-19,HepatitisB,2.15,02:12:46,2,8,0.0
2026-08-19,HepatitisB,4.06,02:13:16,2,8,0.0
2026-08-19,HepatitisB,4.34,02:13:46,2,8,0.0
2026-08-19,HepatitisB,3.11,02:14:16,2,8,0.0
2026-08-19,HepatitisB,2.57,02:14:46,2,8,0.0
2026-08-19,HepatitisB,5.53,02:15:16,2,8,0.0
2026-08-19,HepatitisB,5.5,02:15:46,2,8,0.0
2026-08-19,HepatitisB,2.95,02:16:16,2,8,0.0
2026-08-19,HepatitisB,9.47,02:16:46,2,8,4.67
2026-08-19,HepatitisB,7.24,02:17:16,2,8,0.0
2026-08-19,HepatitisB,13.06,02:17:46,2,8,4.69
