Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-20,Gardasil9,3.03,20:00:52,2,8,0.0
2026-08-20,Gardasil9,11.96,20:01:22,2,8,0.96
2026-08-20,Gardasil9,11.84,20:01:52,2,8,0.98
2026-08-20,Gardasil9,5.62,20:02:22,2,8,0.0
2026-08-20,Gardasil9,6.77,20:02:52,2,8,0.0
2026-08-20,Gardasil9,13.17,20:03:22,2,8,1.01
2026-08-20,Gardasil9,13.99,20:03:52,2,8,1.02
2026-08-20,Gardasil9,6.09,20:04:22,2,8,0.0
2026-08-20,Gardasil9,2.71,20:04:52,2,8,0.0
2026-08-20,Gardasil9,16.26,20:05:22,2,8,1.05
2026-08-20,Gardasil9,2.65,20:05:52,2,8,0.0
2026-08-20,Gardasil9,4.62,20:06:22,2,8,0.0
2026-08-20,Gardasil9,7.14,20:06:52,2,8,0.0
2026-08-20,Gardasil9,9.89,20:07:22,2,8,1.09
2026-08-20,Gardasil9,6.87,20:07:52,2,8,0.0
2026-08-20,Gardasil9,4.67,20:08:22,2,8,0.0
2026-08-20,Gardasil9,6.61,20:08:52,2,8,0.0
2026-08-20,Gardasil9,3.32,20:09:22,2,8,0.0
2026-08-20,Gardasil9,9.31,20:09:52,2,8,1.15
2026-08-20,Gardasil9,3.18,20:10:22,2,8,0.0
2026-08-20,Gardasil9,15.24,20:10:52,2,8,1.17
2026-08-20,Gardasil9,3.66,20:11:22,2,8,0.0
2026-08-20,Gardasil9,13.85,20:11:52,2,8,1.19
2026-08-20,Gardasil9,17.45,20:12:22,2,8,1.2
2026-08-20,Gardasil9,5.31,20:12:52,2,8,0.0
2026-08-20,Gardasil9,3.62,20:13:22,2,8,0.0
2026-08-20,Gardasil9,9.88,20:13:52,2,8,1.23
2026-08-20,Gardasil9,4.99,20:14:22,2,8,0.0
2026-08-20,Gardasil9,3.35,20:14:52,2,8,0.0
2026-08-20,Gardasil9,11.27,20:15:22,2,8,1.27
2026-08-20,Gardasil9,5.79,20:15:52,2,8,0.0
2026-08-20,Gardasil9,3.04,20:16:22,2,8,0.0
2026-08-20,Gardasil9,2.4,20:16:52,2,8,0.0
2026-08-20,Gardasil9,15.45,20:17:22,2,8,1.31
2026-08-20,Gardasil9,10.32,20:17:52,2,8,1.32
2026-08-20,Gardasil9,13.45,20:18:22,2,8,1.33
2026-08-20,Gardasil9,10.97,20:18:52,2,8,1.34
2026-08-20,Gardasil9,9.38,20:19:22,2,8,1.35
2026-08-20,Gardasil9,16.05,20:19:52,2,8,1.37
2026-08-20,Gardasil9,17.09,20:20:22,2,8,1.38
2026-08-20,Gardasil9,16.98,20:20:52,2,8,1.39
2026-08-20,Gardasil9,14.64,20:21:22,2,8,1.4
2026-08-20,Gardasil9,17.07,20:21:52,2,8,1.41
2026-08-20,Gardasil9,4.8,20:22:22,2,8,0.0
2026-08-20,Gardasil9,13.51,20:22:52,2,8,1.43
2026-08-20,Gardasil9,4.85,20:23:22,2,8,0.0
2026-08-20,Gardasil9,16.63,20:23:52,2,8,1.45
2026-08-20,Gardasil9,6.41,20:24:22,2,8,0.0
2026-08-20,Gardasil9,17.9,20:24:52,2,8,1.47
2026-08-20,Gardasil9,15.31,20:25:22,2,8,1.48
2026-08-20,Gardasil9,7.65,20:25:52,2,8,0.0
2026-08-20,Gardasil9,10.04,20:26:22,2,8,1.51
2026-08-20,Gardasil9,14.34,20:26:52,2,8,1.52
2026-08-20,Gardasil9,3.23,20:27:22,2,8,0.0
2026-08-20,Gardasil9,10.52,20:27:52,2,8,1.54
2026-08-20,Gardasil9,6.62,20:28:22,2,8,0.0
2026-08-20,Gardasil9,12.14,20:28:52,2,8,1.56
2026-08-20,Gardasil9,17.03,20:29:22,2,8,1.57
2026-08-20,Gardasil9,15.11,20:29:52,2,8,1.58
2026-08-20,Gardasil9,5.72,20:30:22,2,8,0.0
2026-08-20,Gardasil9,12.27,20:30:52,2,8,1.6
2026-08-20,Gardasil9,15.01,20:31:22,2,8,1.61
2026-08-20,Gardasil9,5.71,20:31:52,2,8,0.0
2026-08-20,Gardasil9,12.41,20:32:22,2,8,1.64
2026-08-20,Gardasil9,4.63,20:32:52,2,8,0.0
2026-08-20,Gardasil9,2.12,20:33:22,2,8,0.0
2026-08-20,Gardasil9,7.0,20:33:52,2,8,0.0
2026-08-20,Gardasil9,6.0,20:34:22,2,8,0.0
2026-08-20,Gardasil9,11.04,20:34:52,2,8,1.69
2026-08-20,Gardasil9,14.61,20:35:22,2,8,1.7
2026-08-20,Gardasil9,14.17,20:35:52,2,8,1.71
2026-08-20,Gardasil9,17.06,20:36:22,2,8,1.72
2026-08-20,Gardasil9,13.58,20:36:52,2,8,1.73
2026-08-20,Gardasil9,13.03,20:37:22,2,8,1.74
2026-08-20,Gardasil9,4.92,20:37:52,2,8,0.0
2026-08-20,Gardasil9,15.85,20:38:22,2,8,1.77
2026-08-20,Gardasil9,14.02,20:38:52,2,8,1.78
2026-08-20,Gardasil9,13.53,20:39:22,2,8,1.79
2026-08-20,Gardasil9,6.96,20:39:52,2,8,0.0
2026-08-20,Gardasil9,5.86,20:40:22,2,8,0.0
2026-08-20,Gardasil9,9.47,20:40:52,2,8,1.82
2026-08-20,Gardasil9,7.06,20:41:22,2,8,0.0
2026-08-20,Gardasil9,12.9,20:41:52,2,8,1.84
2026-08-20,Gardasil9,6.1,20:42:22,2,8,0.0
2026-08-20,Gardasil9,4.26,20:42:52,2,8,0.0
2026-08-20,Gardasil9,5.12,20:43:22,2,8,0.0
2026-08-20,Gardasil9,7.97,20:43:52,2,8,0.0
2026-08-20,Gardasil9,14.56,20:44:22,2,8,1.9
2026-08-20,Gardasil9,16.22,20:44:52,2,8,1.91
2026-08-20,Gardasil9,14.9,20:45:22,2,8,1.92
2026-08-20,Gardasil9,3.51,20:45:52,2,8,0.0
2026-08-20,Gardasil9,17.97,20:46:22,2,8,1.94
2026-08-20,Gardasil9,12.08,20:46:52,2,8,1.95
2026-08-20,Gardasil9,7.65,20:47:22,2,8,0.0
2026-08-20,Gardasil9,2.18,20:47:52,2,8,0.0
2026-08-20,Gardasil9,16.51,20:48:22,2,8,1.98
2026-08-20,Gardasil9,4.59,20:48:52,2,8,0.0
2026-08-20,Gardasil9,9.86,20:49:22,2,8,2.0
2026-08-20,Gardasil9,9.88,20:49:52,2,8,2.02
2026-08-20,Gardasil9,16.94,20:50:22,2,8,2.03
2026-08-20,Gardasil9,7.87,20:50:52,2,8,0.0
2026-08-20,Gardasil9,9.37,20:51:22,2,8,2.05
2026-08-20,Gardasil9,13.81,20:51:52,2,8,2.06
2026-08-20,Gardasil9,14.36,20:52:22,2,8,2.07
2026-08-20,Gardasil9,9.81,20:52:52,2,8,2.08
2026-08-20,Gardasil9,6.28,20:53:22,2,8,0.0
2026-08-20,Gardasil9,17.88,20:53:52,2,8,2.1
2026-08-20,Gardasil9,2.6,20:54:22,2,8,0.0
2026-08-20,Gardasil9,6.74,20:54:52,2,8,0.0
2026-08-20,Gardasil9,12.27,20:55:22,2,8,2.13
2026-08-20,Gardasil9,3.25,20:55:52,2,8,0.0
2026-08-20,Gardasil9,16.63,20:56:22,2,8,2.16
2026-08-20,Gardasil9,4.85,20:56:52,2,8,0.0
2026-08-20,Gardasil9,2.09,20:57:22,2,8,0.0
2026-08-20,Gardasil9,16.12,20:57:52,2,8,2.19
2026-08-20,Gardasil9,7.16,20:58:22,2,8,0.0
2026-08-20,Gardasil9,10.0,20:58:52,2,8,2.21
2026-08-20,Gardasil9,5.99,20:59:22,2,8,0.0
2026-08-20,Gardasil9,12.17,20:59:52,2,8,2.23
2026-08-20,Gardasil9,4.83,21:00:22,2,8,0.0
2026-08-20,Gardasil9,14.96,21:00:52,2,8,2.25
2026-08-20,Gardasil9,10.89,21:01:22,2,8,2.26
2026-08-20,Gardasil9,3.76,21:01:52,2,8,0.0
2026-08-20,Gardasil9,14.25,21:02:22,2,8,2.29
2026-08-20,Gardasil9,6.11,21:02:52,2,8,0.0
2026-08-20,Gardasil9,10.01,21:03:22,2,8,2.31
2026-08-20,Gardasil9,3.7,21:03:52,2,8,0.0
2026-08-20,Gardasil9,7.06,21:04:22,2,8,0.0
2026-08-20,Gardasil9,9.9,21:04:52,2,8,2.34
2026-08-20,Gardasil9,12.89,21:05:22,2,8,2.35
2026-08-20,Gardasil9,12.55,21:05:52,2,8,2.36
2026-08-20,Gardasil9,6.15,21:06:22,2,8,0.0
2026-08-20,Gardasil9,5.41,21:06:52,2,8,0.0
2026-08-20,Gardasil9,3.61,21:07:22,2,8,0.0
2026-08-20,Gardasil9,13.67,21:07:52,2,8,2.41
2026-08-20,Gardasil9,6.63,21:08:22,2,8,0.0
2026-08-20,Gardasil9,6.09,21:08:52,2,8,0.0
2026-08-20,Gardasil9,13.42,21:09:22,2,8,2.44
2026-08-20,Gardasil9,12.71,21:09:52,2,8,2.45
2026-08-20,Gardasil9,9.53,21:10:22,2,8,2.46
2026-08-20,Gardasil9,16.51,21:10:52,2,8,2.47
2026-08-20,Gardasil9,2.55,21:11:22,2,8,0.0
2026-08-20,Gardasil9,12.51,21:11:52,2,8,2.49
2026-08-20,Gardasil9,3.47,21:12:22,2,8,0.0
2026-08-20,Gardasil9,12.75,21:12:52,2,8,2.51
2026-08-20,Gardasil9,2.4,21:13:22,2,8,0.0
2026-08-20,Gardasil9,13.47,21:13:52,2,8,2.54
2026-08-20,Gardasil9,10.94,21:14:22,2,8,2.55
2026-08-20,Gardasil9,5.74,21:14:52,2,8,0.0
2026-08-20,Gardasil9,9.11,21:15:22,2,8,2.57
2026-08-20,Gardasil9,11.73,21:15:52,2,8,2.58
2026-08-20,Gardasil9,10.0,21:16:22,2,8,2.59
2026-08-20,Gardasil9,17.28,21:16:52,2,8,2.6
2026-08-20,Gardasil9,3.79,21:17:22,2,8,0.0
2026-08-20,Gardasil9,6.82,21:17:52,2,8,0.0
2026-08-20,Gardasil9,13.64,21:18:22,2,8,2.63
2026-08-20,Gardasil9,4.24,21:18:52,2,8,0.0
2026-08-20,Gardasil9,5.25,21:19:22,2,8,0.0
2026-08-20,Gardasil9,2.63,21:19:52,2,8,0.0
2026-08-20,Gardasil9,6.06,21:20:22,2,8,0.0
2026-08-20,Gardasil9,6.52,21:20:52,2,8,0.0
2026-08-20,Gardasil9,2.44,21:21:22,2,8,0.0
2026-08-20,Gardasil9,17.58,21:21:52,2,8,2.71
2026-08-20,Gardasil9,17.57,21:22:22,2,8,2.72
2026-08-20,Gardasil9,17.03,21:22:52,2,8,2.73
2026-08-20,Gardasil9,16.16,21:23:22,2,8,2.74
2026-08-20,Gardasil9,11.0,21:23:52,2,8,2.75
2026-08-20,Gardasil9,17.91,21:24:22,2,8,2.76
2026-08-20,Gardasil9,9.17,21:24:52,2,8,2.77
2026-08-20,Gardasil9,9.26,21:25:22,2,8,2.78
2026-08-20,Gardasil9,5.42,21:25:52,2,8,0.0
2026-08-20,Gardasil9,3.83,21:26:22,2,8,0.0
2026-08-20,Gardasil9,13.18,21:26:52,2,8,2.82
2026-08-20,Gardasil9,3.54,21:27:22,2,8,0.0
2026-08-20,Gardasil9,12.28,21:27:52,2,8,2.84
2026-08-20,Gardasil9,5.11,21:28:22,2,8,0.0
2026-08-20,Gardasil9,3.3,21:28:52,2,8,0.0
2026-08-20,Gardasil9,12.4,21:29:22,2,8,2.87
2026-08-20,Gardasil9,9.61,21:29:52,2,8,2.88
2026-08-20,Gardasil9,6.41,21:30:22,2,8,0.0
2026-08-20,Gardasil9,2.52,21:30:52,2,8,0.0
2026-08-20,Gardasil9,6.36,21:31:22,2,8,0.0
2026-08-20,Gardasil9,2.44,21:31:52,2,8,0.0
2026-08-20,Gardasil9,13.42,21:32:22,2,8,2.94
2026-08-20,Gardasil9,10.78,21:32:52,2,8,2.95
2026-08-20,Gardasil9,17.17,21:33:22,2,8,2.96
2026-08-20,Gardasil9,17.32,21:33:52,2,8,2.97
2026-08-20,Gardasil9,12.64,21:34:22,2,8,2.98
2026-08-20,Gardasil9,4.73,21:34:52,2,8,0.0
2026-08-20,Gardasil9,16.62,21:35:22,2,8,3.0
2026-08-20,Gardasil9,4.34,21:35:52,2,8,0.0
2026-08-20,Gardasil9,4.43,21:36:22,2,8,0.0
2026-08-20,Gardasil9,3.18,21:36:52,2,8,0.0
2026-08-20,Gardasil9,4.27,21:37:22,2,8,0.0
2026-08-20,Gardasil9,5.78,21:37:52,2,8,0.0
2026-08-20,Gardasil9,2.6,21:38:22,2,8,0.0
2026-08-20,Gardasil9,5.09,21:38:52,2,8,0.0
2026-08-20,Gardasil9,13.62,21:39:22,2,8,3.09
2026-08-20,Gardasil9,6.13,21:39:52,2,8,0.0
2026-08-20,Gardasil9,5.42,21:40:22,2,8,0.0
2026-08-20,Gardasil9,15.63,21:40:52,2,8,3.12
2026-08-20,Gardasil9,7.25,21:41:22,2,8,0.0
2026-08-20,Gardasil9,17.8,21:41:52,2,8,3.14
2026-08-20,Gardasil9,16.09,21:42:22,2,8,3.15
2026-08-20,Gardasil9,9.05,21:42:52,2,8,3.16
2026-08-20,Gardasil9,9.63,21:43:22,2,8,3.17
2026-08-20,Gardasil9,4.67,21:43:52,2,8,0.0
2026-08-20,Gardasil9,10.72,21:44:22,2,8,3.2
2026-08-20,Gardasil9,13.95,21:44:52,2,8,3.21
2026-08-20,Gardasil9,17.79,21:45:22,2,8,3.22
2026-08-20,Gardasil9,17.71,21:45:52,2,8,3.23
2026-08-20,Gardasil9,14.89,21:46:22,2,8,3.24
2026-08-20,Gardasil9,7.78,21:46:52,2,8,0.0
2026-08-20,Gardasil9,13.03,21:47:22,2,8,3.26
2026-08-20,Gardasil9,12.43,21:47:52,2,8,3.27
2026-08-20,Gardasil9,16.69,21:48:22,2,8,3.28
2026-08-20,Gardasil9,15.59,21:48:52,2,8,3.29
2026-08-20,Gardasil9,15.63,21:49:22,2,8,3.3
2026-08-20,Gardasil9,17.86,21:49:52,2,8,3.31
2026-08-20,Gardasil9,13.09,21:50:22,2,8,3.33
2026-08-20,Gardasil9,7.22,21:50:52,2,8,0.0
2026-08-20,Gardasil9,6.13,21:51:22,2,8,0.0
2026-08-20,Gardasil9,4.09,21:51:52,2,8,0.0
2026-08-20,Gardasil9,6.16,21:52:22,2,8,0.0
2026-08-20,Gardasil9,5.51,21:52:52,2,8,0.0
2026-08-20,Gardasil9,11.44,21:53:22,2,8,3.39
2026-08-20,Gardasil9,13.17,21:53:52,2,8,3.4
2026-08-20,Gardasil9,4.44,21:54:22,2,8,0.0
2026-08-20,Gardasil9,2.69,21:54:52,2,8,0.0
2026-08-20,Gardasil9,6.55,21:55:22,2,8,0.0
2026-08-20,Gardasil9,2.31,21:55:52,2,8,0.0
2026-08-20,Gardasil9,17.78,21:56:22,2,8,3.46
2026-08-20,Gardasil9,10.68,21:56:52,2,8,3.47
2026-08-20,Gardasil9,2.79,21:57:22,2,8,0.0
2026-08-20,Gardasil9,5.38,21:57:52,2,8,0.0
2026-08-20,Gardasil9,10.39,21:58:22,2,8,3.5
2026-08-20,Gardasil9,4.72,21:58:52,2,8,0.0
2026-08-20,Gardasil9,12.01,21:59:22,2,8,3.52
2026-08-20,Gardasil9,17.48,21:59:52,2,8,3.53
2026-08-20,Gardasil9,6.4,22:00:22,2,8,0.0
2026-08-20,Gardasil9,7.24,22:00:52,2,8,0.0
2026-08-20,Gardasil9,9.77,22:01:22,2,8,3.56
2026-08-20,Gardasil9,17.45,22:01:52,2,8,3.58
2026-08-20,Gardasil9,4.24,22:02:22,2,8,0.0
2026-08-20,Gardasil9,9.35,22:02:52,2,8,3.6
2026-08-20,Gardasil9,16.96,22:03:22,2,8,3.61
2026-08-20,Gardasil9,15.88,22:03:52,2,8,3.62
2026-08-20,Gardasil9,4.09,22:04:22,2,8,0.0
2026-08-20,Gardasil9,10.74,22:04:52,2,8,3.64
2026-08-20,Gardasil9,10.29,22:05:22,2,8,3.65
2026-08-20,Gardasil9,13.35,22:05:52,2,8,3.66
2026-08-20,Gardasil9,5.98,22:06:22,2,8,0.0
2026-08-20,Gardasil9,3.51,22:06:52,2,8,0.0
2026-08-20,Gardasil9,4.75,22:07:22,2,8,0.0
2026-08-20,Gardasil9,13.6,22:07:52,2,8,3.71
2026-08-20,Gardasil9,6.11,22:08:22,2,8,0.0
2026-08-20,Gardasil9,13.93,22:08:52,2,8,3.73
2026-08-20,Gardasil9,9.6,22:09:22,2,8,3.74
2026-08-20,Gardasil9,2.77,22:09:52,2,8,0.0
2026-08-20,Gardasil9,9.66,22:10:22,2,8,3.76
2026-08-20,Gardasil9,9.18,22:10:52,2,8,3.77
2026-08-20,Gardasil9,6.77,22:11:22,2,8,0.0
2026-08-20,Gardasil9,6.25,22:11:52,2,8,0.0
2026-08-20,Gardasil9,17.61,22:12:22,2,8,3.8
2026-08-20,Gardasil9,15.88,22:12:52,2,8,3.81
2026-08-20,Gardasil9,5.13,22:13:22,2,8,0.0
2026-08-20,Gardasil9,9.83,22:13:52,2,8,3.84
2026-08-20,Gardasil9,15.08,22:14:22,2,8,3.85
2026-08-20,Gardasil9,13.95,22:14:52,2,8,3.86
2026-08-20,Gardasil9,7.45,22:15:22,2,8,0.0
2026-08-20,Gardasil9,7.62,22:15:52,2,8,0.0
2026-08-20,Gardasil9,11.96,22:16:22,2,8,3.89
2026-08-20,Gardasil9,11.28,22:16:52,2,8,3.9
2026-08-20,Gardasil9,14.4,22:17:22,2,8,3.91
2026-08-20,Gardasil9,11.31,22:17:52,2,8,3.92
2026-08-20,Gardasil9,7.66,22:18:22,2,8,0.0
2026-08-20,Gardasil9,15.72,22:18:52,2,8,3.94
2026-08-20,Gardasil9,17.86,22:19:22,2,8,3.95
2026-08-20,Gardasil9,7.88,22:19:52,2,8,0.0
2026-08-20,Gardasil9,12.32,22:20:22,2,8,3.98
2026-08-20,Gardasil9,13.16,22:20:52,2,8,3.99
2026-08-20,Gardasil9,17.28,22:21:22,2,8,4.0
2026-08-20,Gardasil9,15.95,22:21:52,2,8,4.01
2026-08-20,Gardasil9,6.23,22:22:22,2,8,0.0
2026-08-20,Gardasil9,3.57,22:22:52,2,8,0.0
2026-08-20,Gardasil9,14.49,22:23:22,2,8,4.04
2026-08-20,Gardasil9,3.9,22:23:52,2,8,0.0
2026-08-20,Gardasil9,6.29,22:24:22,2,8,0.0
2026-08-20,Gardasil9,14.84,22:24:52,2,8,4.07
2026-08-20,Gardasil9,7.02,22:25:22,2,8,0.0
2026-08-20,Gardasil9,2.08,22:25:52,2,8,0.0
2026-08-20,Gardasil9,2.31,22:26:22,2,8,0.0
2026-08-20,Gardasil9,4.46,22:26:52,2,8,0.0
2026-08-20,Gardasil9,10.98,22:27:22,2,8,4.13
2026-08-20,Gardasil9,13.69,22:27:52,2,8,4.14
2026-08-20,Gardasil9,13.44,22:28:22,2,8,4.15
2026-08-20,Gardasil9,5.06,22:28:52,2,8,0.0
2026-08-20,Gardasil9,3.88,22:29:22,2,8,0.0
2026-08-20,Gardasil9,7.63,22:29:52,2,8,0.0
2026-08-20,Gardasil9,3.33,22:30:22,2,8,0.0
2026-08-20,Gardasil9,9.91,22:30:52,2,8,4.2
2026-08-20,Gardasil9,13.56,22:31:22,2,8,4.21
2026-08-20,Gardasil9,10.85,22:31:52,2,8,4.23
2026-08-20,Gardasil9,10.62,22:32:22,2,8,4.24
2026-08-20,Gardasil9,12.96,22:32:52,2,8,4.25
2026-08-20,Gardasil9,7.3,22:33:22,2,8,0.0
2026-08-20,Gardasil9,4.77,22:33:52,2,8,0.0
2026-08-20,Gardasil9,6.79,22:34:22,2,8,0.0
2026-08-20,Gardasil9,14.42,22:34:52,2,8,4.29
2026-08-20,Gardasil9,16.2,22:35:22,2,8,4.3
2026-08-20,Gardasil9,12.34,22:35:52,2,8,4.31
2026-08-20,Gardasil9,10.8,22:36:22,2,8,4.32
2026-08-20,Gardasil9,2.09,22:36:52,2,8,0.0
2026-08-20,Gardasil9,7.63,22:37:22,2,8,0.0
2026-08-20,Gardasil9,2.89,22:37:52,2,8,0.0
2026-08-20,Gardasil9,4.71,22:38:22,2,8,0.0
2026-08-20,Gardasil9,14.58,22:38:52,2,8,4.38
2026-08-20,Gardasil9,9.27,22:39:22,2,8,4.39
2026-08-20,Gardasil9,6.08,22:39:52,2,8,0.0
2026-08-20,Gardasil9,10.79,22:40:22,2,8,4.41
2026-08-20,Gardasil9,4.25,22:40:52,2,8,0.0
2026-08-20,Gardasil9,6.07,22:41:22,2,8,0.0
2026-08-20,Gardasil9,11.33,22:41:52,2,8,4.44
2026-08-20,Gardasil9,9.22,22:42:22,2,8,4.45
2026-08-20,Gardasil9,11.85,22:42:52,2,8,4.46
2026-08-20,Gardasil9,17.44,22:43:22,2,8,4.47
2026-08-20,Gardasil9,16.45,22:43:52,2,8,4.49
2026-08-20,Gardasil9,14.87,22:44:22,2,8,4.5
2026-08-20,Gardasil9,5.14,22:44:52,2,8,0.0
2026-08-20,Gardasil9,14.22,22:45:22,2,8,4.52
2026-08-20,Gardasil9,3.97,22:45:52,2,8,0.0
2026-08-20,Gardasil9,17.09,22:46:22,2,8,4.54
2026-08-20,Gardasil9,15.41,22:46:52,2,8,4.55
2026-08-20,Gardasil9,6.43,22:47:22,2,8,0.0
2026-08-20,Gardasil9,2.38,22:47:52,2,8,0.0
2026-08-20,Gardasil9,9.42,22:48:22,2,8,4.58
2026-08-20,Gardasil9,7.54,22:48:52,2,8,0.0
2026-08-20,Gardasil9,2.09,22:49:22,2,8,0.0
2026-08-20,Gardasil9,12.49,22:49:52,2,8,4.62
2026-08-20,Gardasil9,11.32,22:50:22,2,8,4.63
2026-08-20,Gardasil9,6.55,22:50:52,2,8,0.0
2026-08-20,Gardasil9,4.4,22:51:22,2,8,0.0
2026-08-20,Gardasil9,6.23,22:51:52,2,8,0.0
2026-08-20,Gardasil9,7.8,22:52:22,2,8,0.0
2026-08-20,Gardasil9,15.41,22:52:52,2,8,4.68
2026-08-20,Gardasil9,13.54,22:53:22,2,8,4.69
