Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-20,Comirnaty,10.99,20:46:20,2,8,1.94
2026-08-20,Comirnaty,7.19,20:46:50,2,8,0.0
2026-08-20,Comirnaty,11.85,20:47:20,2,8,1.96
2026-08-20,Comirnaty,4.59,20:47:50,2,8,0.0
2026-08-20,Comirnaty,15.45,20:48:20,2,8,1.98
2026-08-20,Comirnaty,16.21,20:48:50,2,8,1.99
2026-08-20,Comirnaty,12.24,20:49:20,2,8,2.0
2026-08-20,Comirnaty,2.38,20:49:50,2,8,0.0
2026-08-20,Comirnaty,5.85,20:50:20,2,8,0.0
2026-08-20,Comirnaty,10.73,20:50:50,2,8,2.04
2026-08-20,Comirnaty,6.16,20:51:20,2,8,0.0
2026-08-20,Comirnaty,13.25,20:51:50,2,8,2.06
2026-08-20,Comirnaty,3.26,20:52:20,2,8,0.0
2026-08-20,Comirnaty,17.36,20:52:50,2,8,2.08
2026-08-20,Comirnaty,10.71,20:53:20,2,8,2.09
2026-08-20,Comirnaty,4.76,20:53:50,2,8,0.0
2026-08-20,Comirnaty,14.23,20:54:20,2,8,2.11
2026-08-20,Comirnaty,15.14,20:54:50,2,8,2.12
2026-08-20,Comirnaty,16.29,20:55:20,2,8,2.13
2026-08-20,Comirnaty,5.41,20:55:50,2,8,0.0
2026-08-20,Comirnaty,9.09,20:56:20,2,8,2.16
2026-08-20,Comirnaty,6.27,20:56:50,2,8,0.0
2026-08-20,Comirnaty,4.59,20:57:20,2,8,0.0
2026-08-20,Comirnaty,14.59,20:57:50,2,8,2.19
2026-08-20,Comirnaty,6.71,20:58:20,2,8,0.0
2026-08-20,Comirnaty,10.88,20:58:50,2,8,2.21
2026-08-20,Comirnaty,14.7,20:59:20,2,8,2.22
2026-08-20,Comirnaty,4.91,20:59:50,2,8,0.0
2026-08-20,Comirnaty,13.92,21:00:20,2,8,2.24
2026-08-20,Comirnaty,6.16,21:00:50,2,8,0.0
2026-08-20,Comirnaty,11.63,21:01:20,2,8,2.26
2026-08-20,Comirnaty,4.25,21:01:50,2,8,0.0
2026-08-20,Comirnaty,13.48,21:02:20,2,8,2.29
2026-08-20,Comirnaty,9.99,21:02:50,2,8,2.3
2026-08-20,Comirnaty,12.86,21:03:20,2,8,2.31
2026-08-20,Comirnaty,2.37,21:03:50,2,8,0.0
2026-08-20,Comirnaty,5.5,21:04:20,2,8,0.0
2026-08-20,Comirnaty,7.35,21:04:50,2,8,0.0
2026-08-20,Comirnaty,5.47,21:05:20,2,8,0.0
2026-08-20,Comirnaty,14.58,21:05:50,2,8,2.36
2026-08-20,Comirnaty,16.28,21:06:20,2,8,2.37
2026-08-20,Comirnaty,7.04,21:06:50,2,8,0.0
2026-08-20,Comirnaty,2.68,21:07:20,2,8,0.0
2026-08-20,Comirnaty,5.74,21:07:50,2,8,0.0
2026-08-20,Comirnaty,13.39,21:08:20,2,8,2.42
2026-08-20,Comirnaty,15.68,21:08:50,2,8,2.43
2026-08-20,Comirnaty,10.98,21:09:20,2,8,2.44
2026-08-20,Comirnaty,11.03,21:09:50,2,8,2.45
2026-08-20,Comirnaty,2.47,21:10:20,2,8,0.0
2026-08-20,Comirnaty,13.99,21:10:50,2,8,2.47
2026-08-20,Comirnaty,9.06,21:11:20,2,8,2.48
2026-08-20,Comirnaty,17.56,21:11:50,2,8,2.49
2026-08-20,Comirnaty,15.12,21:12:20,2,8,2.5
2026-08-20,Comirnaty,4.43,21:12:50,2,8,0.0
2026-08-20,Comirnaty,16.59,21:13:20,2,8,2.52
2026-08-20,Comirnaty,3.91,21:13:50,2,8,0.0
2026-08-20,Comirnaty,13.99,21:14:20,2,8,2.55
2026-08-20,Comirnaty,16.16,21:14:50,2,8,2.56
2026-08-20,Comirnaty,17.24,21:15:20,2,8,2.57
2026-08-20,Comirnaty,5.98,21:15:50,2,8,0.0
2026-08-20,Comirnaty,16.66,21:16:20,2,8,2.59
2026-08-20,Comirnaty,13.05,21:16:50,2,8,2.6
2026-08-20,Comirnaty,4.01,21:17:20,2,8,0.0
2026-08-20,Comirnaty,17.92,21:17:50,2,8,2.62
2026-08-20,Comirnaty,11.17,21:18:20,2,8,2.63
2026-08-20,Comirnaty,14.81,21:18:50,2,8,2.64
2026-08-20,Comirnaty,4.29,21:19:20,2,8,0.0
2026-08-20,Comirnaty,16.95,21:19:50,2,8,2.67
2026-08-20,Comirnaty,5.47,21:20:20,2,8,0.0
2026-08-20,Comirnaty,15.44,21:20:50,2,8,2.69
2026-08-20,Comirnaty,11.03,21:21:20,2,8,2.7
2026-08-20,Comirnaty,12.58,21:21:50,2,8,2.71
2026-08-20,Comirnaty,17.08,21:22:20,2,8,2.72
2026-08-20,Comirnaty,17.13,21:22:50,2,8,2.73
2026-08-20,Comirnaty,5.31,21:23:20,2,8,0.0
2026-08-20,Comirnaty,13.65,21:23:50,2,8,2.75
2026-08-20,Comirnaty,9.51,21:24:20,2,8,2.76
2026-08-20,Comirnaty,3.37,21:24:50,2,8,0.0
2026-08-20,Comirnaty,13.97,21:25:20,2,8,2.78
2026-08-20,Comirnaty,2.07,21:25:50,2,8,0.0
2026-08-20,Comirnaty,11.27,21:26:20,2,8,2.81
2026-08-20,Comirnaty,5.42,21:26:50,2,8,0.0
2026-08-20,Comirnaty,16.07,21:27:20,2,8,2.83
2026-08-20,Comirnaty,6.24,21:27:50,2,8,0.0
2026-08-20,Comirnaty,5.25,21:28:20,2,8,0.0
2026-08-20,Comirnaty,12.56,21:28:50,2,8,2.86
2026-08-20,Comirnaty,9.21,21:29:20,2,8,2.87
2026-08-20,Comirnaty,5.71,21:29:50,2,8,0.0
2026-08-20,Comirnaty,6.63,21:30:20,2,8,0.0
2026-08-20,Comirnaty,10.01,21:30:50,2,8,2.9
2026-08-20,Comirnaty,11.18,21:31:20,2,8,2.91
2026-08-20,Comirnaty,3.94,21:31:50,2,8,0.0
2026-08-20,Comirnaty,9.79,21:32:20,2,8,2.94
2026-08-20,Comirnaty,14.27,21:32:50,2,8,2.95
2026-08-20,Comirnaty,12.64,21:33:20,2,8,2.96
2026-08-20,Comirnaty,2.19,21:33:50,2,8,0.0
2026-08-20,Comirnaty,11.66,21:34:20,2,8,2.98
2026-08-20,Comirnaty,10.08,21:34:50,2,8,2.99
2026-08-20,Comirnaty,15.09,21:35:20,2,8,3.0
2026-08-20,Comirnaty,4.53,21:35:50,2,8,0.0
2026-08-20,Comirnaty,7.76,21:36:20,2,8,0.0
2026-08-20,Comirnaty,10.62,21:36:50,2,8,3.03
2026-08-20,Comirnaty,4.87,21:37:20,2,8,0.0
2026-08-20,Comirnaty,5.82,21:37:50,2,8,0.0
2026-08-20,Comirnaty,17.85,21:38:20,2,8,3.07
2026-08-20,Comirnaty,3.22,21:38:50,2,8,0.0
2026-08-20,Comirnaty,16.77,21:39:20,2,8,3.09
2026-08-20,Comirnaty,5.91,21:39:50,2,8,0.0
2026-08-20,Comirnaty,2.02,21:40:20,2,8,0.0
2026-08-20,Comirnaty,11.67,21:40:50,2,8,3.12
2026-08-20,Comirnaty,17.53,21:41:20,2,8,3.13
2026-08-20,Comirnaty,2.98,21:41:50,2,8,0.0
2026-08-20,Comirnaty,12.65,21:42:20,2,8,3.15
2026-08-20,Comirnaty,16.4,21:42:50,2,8,3.16
2026-08-20,Comirnaty,17.38,21:43:20,2,8,3.17
2026-08-20,Comirnaty,6.42,21:43:50,2,8,0.0
2026-08-20,Comirnaty,2.49,21:44:20,2,8,0.0
2026-08-20,Comirnaty,10.49,21:44:50,2,8,3.21
2026-08-20,Comirnaty,4.54,21:45:20,2,8,0.0
2026-08-20,Comirnaty,6.32,21:45:50,2,8,0.0
2026-08-20,Comirnaty,16.48,21:46:20,2,8,3.24
2026-08-20,Comirnaty,14.15,21:46:50,2,8,3.25
2026-08-20,Comirnaty,2.21,21:47:20,2,8,0.0
2026-08-20,Comirnaty,9.88,21:47:50,2,8,3.27
2026-08-20,Comirnaty,17.51,21:48:20,2,8,3.28
2026-08-20,Comirnaty,9.8,21:48:50,2,8,3.29
2026-08-20,Comirnaty,9.39,21:49:20,2,8,3.3
2026-08-20,Comirnaty,5.32,21:49:50,2,8,0.0
2026-08-20,Comirnaty,11.5,21:50:20,2,8,3.33
2026-08-20,Comirnaty,16.79,21:50:50,2,8,3.34
2026-08-20,Comirnaty,4.67,21:51:20,2,8,0.0
2026-08-20,Comirnaty,12.17,21:51:50,2,8,3.36
2026-08-20,Comirnaty,2.13,21:52:20,2,8,0.0
2026-08-20,Comirnaty,2.64,21:52:50,2,8,0.0
2026-08-20,Comirnaty,6.11,21:53:20,2,8,0.0
2026-08-20,Comirnaty,16.92,21:53:50,2,8,3.4
2026-08-20,Comirnaty,3.74,21:54:20,2,8,0.0
2026-08-20,Comirnaty,6.26,21:54:50,2,8,0.0
2026-08-20,Comirnaty,10.35,21:55:20,2,8,3.43
2026-08-20,Comirnaty,15.72,21:55:50,2,8,3.44
2026-08-20,Comirnaty,13.75,21:56:20,2,8,3.46
2026-08-20,Comirnaty,5.6,21:56:50,2,8,0.0
2026-08-20,Comirnaty,4.46,21:57:20,2,8,0.0
2026-08-20,Comirnaty,9.86,21:57:50,2,8,3.49
2026-08-20,Comirnaty,7.26,21:58:20,2,8,0.0
2026-08-20,Comirnaty,7.57,21:58:50,2,8,0.0
2026-08-20,Comirnaty,2.09,21:59:20,2,8,0.0
2026-08-20,Comirnaty,14.53,21:59:50,2,8,3.53
2026-08-20,Comirnaty,17.81,22:00:20,2,8,3.54
2026-08-20,Comirnaty,3.1,22:00:50,2,8,0.0
2026-08-20,Comirnaty,2.37,22:01:20,2,8,0.0
2026-08-20,Comirnaty,2.01,22:01:50,2,8,0.0
2026-08-20,Comirnaty,11.62,22:02:20,2,8,3.59
2026-08-20,Comirnaty,6.95,22:02:50,2,8,0.0
2026-08-20,Comirnaty,17.33,22:03:20,2,8,3.61
2026-08-20,Comirnaty,12.36,22:03:50,2,8,3.62
2026-08-20,Comirnaty,6.19,22:04:20,2,8,0.0
2026-08-20,Comirnaty,5.37,22:04:50,2,8,0.0
2026-08-20,Comirnaty,3.37,22:05:20,2,8,0.0
2026-08-20,Comirnaty,12.37,22:05:50,2,8,3.66
2026-08-20,Comirnaty,9.45,22:06:20,2,8,3.67
2026-08-20,Comirnaty,15.64,22:06:50,2,8,3.68
2026-08-20,Comirnaty,11.96,22:07:20,2,8,3.69
2026-08-20,Comirnaty,9.93,22:07:50,2,8,3.71
2026-08-20,Comirnaty,10.24,22:08:20,2,8,3.72
2026-08-20,Comirnaty,17.24,22:08:50,2,8,3.73
2026-08-20,Comirnaty,6.72,22:09:20,2,8,0.0
2026-08-20,Comirnaty,14.75,22:09:50,2,8,3.75
2026-08-20,Comirnaty,6.4,22:10:20,2,8,0.0
2026-08-20,Comirnaty,15.85,22:10:50,2,8,3.77
2026-08-20,Comirnaty,16.51,22:11:20,2,8,3.78
2026-08-20,Comirnaty,9.09,22:11:50,2,8,3.79
2026-08-20,Comirnaty,7.34,22:12:20,2,8,0.0
2026-08-20,Comirnaty,3.77,22:12:50,2,8,0.0
2026-08-20,Comirnaty,5.64,22:13:20,2,8,0.0
2026-08-20,Comirnaty,7.01,22:13:50,2,8,0.0
2026-08-20,Comirnaty,14.11,22:14:20,2,8,3.85
2026-08-20,Comirnaty,12.13,22:14:50,2,8,3.86
2026-08-20,Comirnaty,14.32,22:15:20,2,8,3.87
2026-08-20,Comirnaty,4.64,22:15:50,2,8,0.0
2026-08-20,Comirnaty,5.13,22:16:20,2,8,0.0
2026-08-20,Comirnaty,13.13,22:16:50,2,8,3.9
2026-08-20,Comirnaty,15.34,22:17:20,2,8,3.91
2026-08-20,Comirnaty,10.58,22:17:50,2,8,3.92
2026-08-20,Comirnaty,12.43,22:18:20,2,8,3.93
2026-08-20,Comirnaty,17.88,22:18:50,2,8,3.94
2026-08-20,Comirnaty,7.5,22:19:20,2,8,0.0
2026-08-20,Comirnaty,3.65,22:19:50,2,8,0.0
2026-08-20,Comirnaty,13.99,22:20:20,2,8,3.98
2026-08-20,Comirnaty,5.48,22:20:50,2,8,0.0
2026-08-20,Comirnaty,4.42,22:21:20,2,8,0.0
2026-08-20,Comirnaty,9.8,22:21:50,2,8,4.01
2026-08-20,Comirnaty,10.41,22:22:20,2,8,4.02
2026-08-20,Comirnaty,6.32,22:22:50,2,8,0.0
2026-08-20,Comirnaty,6.17,22:23:20,2,8,0.0
2026-08-20,Comirnaty,15.52,22:23:50,2,8,4.05
2026-08-20,Comirnaty,14.31,22:24:20,2,8,4.06
2026-08-20,Comirnaty,13.59,22:24:50,2,8,4.07
2026-08-20,Comirnaty,5.33,22:25:20,2,8,0.0
2026-08-20,Comirnaty,15.16,22:25:50,2,8,4.09
2026-08-20,Comirnaty,17.96,22:26:20,2,8,4.11
2026-08-20,Comirnaty,15.0,22:26:50,2,8,4.12
2026-08-20,Comirnaty,13.96,22:27:20,2,8,4.13
2026-08-20,Comirnaty,15.89,22:27:50,2,8,4.14
2026-08-20,Comirnaty,17.12,22:28:20,2,8,4.15
2026-08-20,Comirnaty,3.58,22:28:50,2,8,0.0
2026-08-20,Comirnaty,2.68,22:29:20,2,8,0.0
2026-08-20,Comirnaty,16.98,22:29:50,2,8,4.18
2026-08-20,Comirnaty,9.05,22:30:20,2,8,4.19
2026-08-20,Comirnaty,14.15,22:30:50,2,8,4.2
2026-08-20,Comirnaty,15.89,22:31:20,2,8,4.21
2026-08-20,Comirnaty,3.21,22:31:50,2,8,0.0
2026-08-20,Comirnaty,17.68,22:32:20,2,8,4.24
2026-08-20,Comirnaty,9.01,22:32:50,2,8,4.25
2026-08-20,Comirnaty,7.78,22:33:20,2,8,0.0
2026-08-20,Comirnaty,14.92,22:33:50,2,8,4.27
2026-08-20,Comirnaty,13.28,22:34:20,2,8,4.28
2026-08-20,Comirnaty,4.97,22:34:50,2,8,0.0
2026-08-20,Comirnaty,7.42,22:35:20,2,8,0.0
2026-08-20,Comirnaty,7.48,22:35:50,2,8,0.0
2026-08-20,Comirnaty,11.16,22:36:20,2,8,4.32
2026-08-20,Comirnaty,10.74,22:36:50,2,8,4.33
2026-08-20,Comirnaty,12.34,22:37:20,2,8,4.34
2026-08-20,Comirnaty,10.99,22:37:50,2,8,4.36
2026-08-20,Comirnaty,7.84,22:38:20,2,8,0.0
2026-08-20,Comirnaty,10.35,22:38:50,2,8,4.38
2026-08-20,Comirnaty,9.77,22:39:20,2,8,4.39
2026-08-20,Comirnaty,4.83,22:39:50,2,8,0.0
2026-08-20,Comirnaty,10.32,22:40:20,2,8,4.41
2026-08-20,Comirnaty,12.78,22:40:50,2,8,4.42
2026-08-20,Comirnaty,13.07,22:41:20,2,8,4.43
2026-08-20,Comirnaty,6.63,22:41:50,2,8,0.0
2026-08-20,Comirnaty,15.8,22:42:20,2,8,4.45
2026-08-20,Comirnaty,14.82,22:42:50,2,8,4.46
2026-08-20,Comirnaty,10.11,22:43:20,2,8,4.47
2026-08-20,Comirnaty,12.24,22:43:50,2,8,4.49
2026-08-20,Comirnaty,4.39,22:44:20,2,8,0.0
2026-08-20,Comirnaty,7.12,22:44:50,2,8,0.0
2026-08-20,Comirnaty,17.72,22:45:20,2,8,4.52
2026-08-20,Comirnaty,7.07,22:45:50,2,8,0.0
2026-08-20,Comirnaty,6.67,22:46:20,2,8,0.0
2026-08-20,Comirnaty,7.91,22:46:50,2,8,0.0
2026-08-20,Comirnaty,13.76,22:47:20,2,8,4.56
2026-08-20,Comirnaty,6.3,22:47:50,2,8,0.0
2026-08-20,Comirnaty,6.21,22:48:20,2,8,0.0
2026-08-20,Comirnaty,4.82,22:48:50,2,8,0.0
2026-08-20,Comirnaty,11.89,22:49:20,2,8,4.6
2026-08-20,Comirnaty,12.93,22:49:50,2,8,4.62
2026-08-20,Comirnaty,9.97,22:50:20,2,8,4.63
2026-08-20,Comirnaty,9.07,22:50:50,2,8,4.64
2026-08-20,Comirnaty,9.23,22:51:20,2,8,4.65
2026-08-20,Comirnaty,11.67,22:51:50,2,8,4.66
2026-08-20,Comirnaty,3.3,22:52:20,2,8,0.0
2026-08-20,Comirnaty,2.75,22:52:50,2,8,0.0
2026-08-20,Comirnaty,9.41,22:53:20,2,8,4.69
