Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-19,Lantus(insulin glargine),7.09,23:11:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.35,23:12:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.33,23:12:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.75,23:13:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.31,23:13:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.64,23:14:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.55,23:14:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.12,23:15:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.6,23:15:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.67,23:16:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.08,23:16:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.48,23:17:16,2,8,0.78
2026-08-19,Lantus(insulin glargine),12.46,23:17:46,2,8,0.79
2026-08-19,Lantus(insulin glargine),3.82,23:18:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.11,23:18:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.1,23:19:16,2,8,0.82
2026-08-19,Lantus(insulin glargine),2.35,23:19:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.1,23:20:16,2,8,0.85
2026-08-19,Lantus(insulin glargine),3.62,23:20:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.89,23:21:16,2,8,0.87
2026-08-19,Lantus(insulin glargine),17.31,23:21:46,2,8,0.88
2026-08-19,Lantus(insulin glargine),10.74,23:22:16,2,8,0.89
2026-08-19,Lantus(insulin glargine),5.99,23:22:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.32,23:23:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.94,23:23:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.67,23:24:16,2,8,0.93
2026-08-19,Lantus(insulin glargine),3.66,23:24:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.67,23:25:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.2,23:25:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.05,23:26:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.3,23:26:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.99,23:27:16,2,8,1.0
2026-08-19,Lantus(insulin glargine),2.09,23:27:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.87,23:28:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.55,23:28:46,2,8,1.03
2026-08-19,Lantus(insulin glargine),2.56,23:29:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.72,23:29:46,2,8,1.05
2026-08-19,Lantus(insulin glargine),5.95,23:30:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.64,23:30:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.15,23:31:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.36,23:31:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.64,23:32:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.18,23:32:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.08,23:33:16,2,8,1.13
2026-08-19,Lantus(insulin glargine),7.01,23:33:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.6,23:34:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.22,23:34:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.93,23:35:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.85,23:35:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.35,23:36:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.27,23:36:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.77,23:37:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.18,23:37:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.87,23:38:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.75,23:38:46,2,8,1.25
2026-08-19,Lantus(insulin glargine),6.33,23:39:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.35,23:39:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.18,23:40:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.53,23:40:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.55,23:41:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.77,23:41:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.65,23:42:16,2,8,1.32
2026-08-19,Lantus(insulin glargine),9.29,23:42:46,2,8,1.33
2026-08-19,Lantus(insulin glargine),5.69,23:43:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.91,23:43:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.12,23:44:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.71,23:44:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.94,23:45:16,2,8,1.39
2026-08-19,Lantus(insulin glargine),5.86,23:45:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.11,23:46:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.19,23:46:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.27,23:47:16,2,8,1.43
2026-08-19,Lantus(insulin glargine),4.84,23:47:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.52,23:48:16,2,8,1.45
2026-08-19,Lantus(insulin glargine),16.8,23:48:46,2,8,1.46
2026-08-19,Lantus(insulin glargine),6.19,23:49:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.67,23:49:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.62,23:50:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.92,23:50:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.9,23:51:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.19,23:51:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.8,23:52:16,2,8,1.54
2026-08-19,Lantus(insulin glargine),5.92,23:52:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.14,23:53:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.15,23:53:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.22,23:54:16,2,8,1.58
2026-08-19,Lantus(insulin glargine),6.05,23:54:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.71,23:55:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.78,23:55:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.36,23:56:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.38,23:56:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.21,23:57:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.03,23:57:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.01,23:58:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.86,23:58:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.88,23:59:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.16,23:59:46,2,8,1.7
2026-08-19,Lantus(insulin glargine),7.56,00:00:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.76,00:00:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.07,00:01:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.94,00:01:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.43,00:02:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.48,00:02:46,2,8,1.77
2026-08-19,Lantus(insulin glargine),5.73,00:03:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.3,00:03:46,2,8,1.79
2026-08-19,Lantus(insulin glargine),5.69,00:04:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.83,00:04:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.49,00:05:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.01,00:05:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.12,00:06:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.95,00:06:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.44,00:07:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.09,00:07:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.58,00:08:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.73,00:08:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.6,00:09:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.01,00:09:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.61,00:10:16,2,8,1.93
2026-08-19,Lantus(insulin glargine),12.76,00:10:46,2,8,1.94
2026-08-19,Lantus(insulin glargine),5.77,00:11:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.39,00:11:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.25,00:12:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.42,00:12:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.79,00:13:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.67,00:13:46,2,8,2.0
2026-08-19,Lantus(insulin glargine),2.2,00:14:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.75,00:14:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.76,00:15:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.84,00:15:46,2,8,2.05
2026-08-19,Lantus(insulin glargine),4.42,00:16:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.86,00:16:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.23,00:17:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.45,00:17:46,2,8,2.09
2026-08-19,Lantus(insulin glargine),3.27,00:18:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.35,00:18:46,2,8,2.11
2026-08-19,Lantus(insulin glargine),6.23,00:19:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.86,00:19:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.76,00:20:16,2,8,2.15
2026-08-19,Lantus(insulin glargine),7.95,00:20:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.6,00:21:16,2,8,2.17
2026-08-19,Lantus(insulin glargine),2.33,00:21:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.13,00:22:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.57,00:22:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.14,00:23:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.06,00:23:46,2,8,2.22
2026-08-19,Lantus(insulin glargine),6.82,00:24:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.22,00:24:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.21,00:25:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.76,00:25:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.61,00:26:16,2,8,2.27
2026-08-19,Lantus(insulin glargine),7.31,00:26:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.55,00:27:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.49,00:27:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.86,00:28:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.59,00:28:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.21,00:29:16,2,8,2.34
2026-08-19,Lantus(insulin glargine),3.68,00:29:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.34,00:30:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.79,00:30:46,2,8,2.37
2026-08-19,Lantus(insulin glargine),6.08,00:31:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.08,00:31:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.12,00:32:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.17,00:32:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.81,00:33:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.81,00:33:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.22,00:34:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.56,00:34:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.46,00:35:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.14,00:35:46,2,8,2.48
2026-08-19,Lantus(insulin glargine),7.71,00:36:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.57,00:36:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.05,00:37:16,2,8,2.51
2026-08-19,Lantus(insulin glargine),3.94,00:37:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.51,00:38:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.52,00:38:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.61,00:39:16,2,8,2.56
2026-08-19,Lantus(insulin glargine),4.37,00:39:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.5,00:40:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.76,00:40:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.69,00:41:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.32,00:41:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.07,00:42:16,2,8,2.62
2026-08-19,Lantus(insulin glargine),4.68,00:42:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.71,00:43:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.41,00:43:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.21,00:44:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.06,00:44:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.64,00:45:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.0,00:45:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.99,00:46:16,2,8,2.71
2026-08-19,Lantus(insulin glargine),17.19,00:46:46,2,8,2.72
2026-08-19,Lantus(insulin glargine),2.93,00:47:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.03,00:47:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.68,00:48:16,2,8,2.75
2026-08-19,Lantus(insulin glargine),7.12,00:48:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.44,00:49:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.96,00:49:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.35,00:50:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.46,00:50:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.09,00:51:16,2,8,2.82
2026-08-19,Lantus(insulin glargine),7.7,00:51:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.72,00:52:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),17.51,00:52:46,2,8,2.85
2026-08-19,Lantus(insulin glargine),2.56,00:53:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.19,00:53:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.77,00:54:16,2,8,2.88
2026-08-19,Lantus(insulin glargine),6.53,00:54:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.63,00:55:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.68,00:55:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),15.29,00:56:16,2,8,2.93
2026-08-19,Lantus(insulin glargine),3.67,00:56:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.1,00:57:16,2,8,2.95
2026-08-19,Lantus(insulin glargine),16.73,00:57:46,2,8,2.96
2026-08-19,Lantus(insulin glargine),14.42,00:58:16,2,8,2.97
2026-08-19,Lantus(insulin glargine),9.46,00:58:46,2,8,2.98
2026-08-19,Lantus(insulin glargine),17.92,00:59:16,2,8,2.99
2026-08-19,Lantus(insulin glargine),17.36,00:59:46,2,8,3.0
2026-08-19,Lantus(insulin glargine),3.51,01:00:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.72,01:00:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.57,01:01:16,2,8,3.03
2026-08-19,Lantus(insulin glargine),3.52,01:01:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.2,01:02:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.21,01:02:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.78,01:03:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.17,01:03:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.68,01:04:16,2,8,3.1
2026-08-19,Lantus(insulin glargine),6.58,01:04:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.49,01:05:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.49,01:05:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.77,01:06:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.38,01:06:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.96,01:07:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.88,01:07:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.7,01:08:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.44,01:08:46,2,8,3.2
2026-08-19,Lantus(insulin glargine),7.4,01:09:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.02,01:09:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.09,01:10:16,2,8,3.23
2026-08-19,Lantus(insulin glargine),13.85,01:10:46,2,8,3.24
2026-08-19,Lantus(insulin glargine),5.62,01:11:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.69,01:11:46,2,8,3.26
2026-08-19,Lantus(insulin glargine),4.54,01:12:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.15,01:12:46,2,8,3.28
2026-08-19,Lantus(insulin glargine),5.82,01:13:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.74,01:13:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.11,01:14:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.01,01:14:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.88,01:15:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.63,01:15:46,2,8,3.35
2026-08-19,Lantus(insulin glargine),17.49,01:16:16,2,8,3.36
2026-08-19,Lantus(insulin glargine),6.76,01:16:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.49,01:17:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.96,01:17:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.58,01:18:16,2,8,3.4
2026-08-19,Lantus(insulin glargine),2.48,01:18:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.24,01:19:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),14.73,01:19:46,2,8,3.43
2026-08-19,Lantus(insulin glargine),16.57,01:20:16,2,8,3.44
2026-08-19,Lantus(insulin glargine),14.13,01:20:46,2,8,3.46
2026-08-19,Lantus(insulin glargine),2.69,01:21:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.52,01:21:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.76,01:22:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.47,01:22:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.05,01:23:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.93,01:23:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.82,01:24:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.68,01:24:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),12.12,01:25:16,2,8,3.55
2026-08-19,Lantus(insulin glargine),2.16,01:25:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.95,01:26:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.12,01:26:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.32,01:27:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.8,01:27:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),11.72,01:28:16,2,8,3.62
2026-08-19,Lantus(insulin glargine),6.09,01:28:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.79,01:29:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.46,01:29:46,2,8,3.65
2026-08-19,Lantus(insulin glargine),5.12,01:30:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.61,01:30:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.86,01:31:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),16.03,01:31:46,2,8,3.69
2026-08-19,Lantus(insulin glargine),2.62,01:32:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.18,01:32:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.86,01:33:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),3.41,01:33:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.41,01:34:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.35,01:34:46,2,8,3.76
2026-08-19,Lantus(insulin glargine),11.19,01:35:16,2,8,3.77
2026-08-19,Lantus(insulin glargine),6.94,01:35:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),17.31,01:36:16,2,8,3.79
2026-08-19,Lantus(insulin glargine),16.07,01:36:46,2,8,3.8
2026-08-19,Lantus(insulin glargine),2.67,01:37:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.91,01:37:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.49,01:38:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.26,01:38:46,2,8,3.85
2026-08-19,Lantus(insulin glargine),2.58,01:39:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.17,01:39:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.72,01:40:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.62,01:40:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.79,01:41:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.82,01:41:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),10.76,01:42:16,2,8,3.92
2026-08-19,Lantus(insulin glargine),3.93,01:42:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),13.01,01:43:16,2,8,3.94
2026-08-19,Lantus(insulin glargine),6.19,01:43:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),5.26,01:44:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),4.92,01:44:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.86,01:45:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),9.53,01:45:46,2,8,4.0
2026-08-19,Lantus(insulin glargine),10.33,01:46:16,2,8,4.01
2026-08-19,Lantus(insulin glargine),15.86,01:46:46,2,8,4.02
2026-08-19,Lantus(insulin glargine),3.72,01:47:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),7.13,01:47:46,2,8,0.0
2026-08-19,Lantus(insulin glargine),2.99,01:48:16,2,8,0.0
2026-08-19,Lantus(insulin glargine),6.68,01:48:46,2,8,0.0
