Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-19,Humira,15.75,23:13:16,2,8,0.69
2026-08-19,Humira,5.47,23:13:46,2,8,0.0
2026-08-19,Humira,5.68,23:14:16,2,8,0.0
2026-08-19,Humira,6.9,23:14:46,2,8,0.0
2026-08-19,Humira,10.8,23:15:16,2,8,0.74
2026-08-19,Humira,5.64,23:15:46,2,8,0.0
2026-08-19,Humira,3.46,23:16:16,2,8,0.0
2026-08-19,Humira,15.23,23:16:46,2,8,0.77
2026-08-19,Humira,9.87,23:17:16,2,8,0.78
2026-08-19,Humira,4.73,23:17:46,2,8,0.0
2026-08-19,Humira,9.9,23:18:16,2,8,0.8
2026-08-19,Humira,7.93,23:18:46,2,8,0.0
2026-08-19,Humira,5.7,23:19:16,2,8,0.0
2026-08-19,Humira,5.07,23:19:46,2,8,0.0
2026-08-19,Humira,5.97,23:20:16,2,8,0.0
2026-08-19,Humira,12.81,23:20:46,2,8,0.86
2026-08-19,Humira,5.5,23:21:16,2,8,0.0
2026-08-19,Humira,5.03,23:21:46,2,8,0.0
2026-08-19,Humira,5.14,23:22:16,2,8,0.0
2026-08-19,Humira,5.79,23:22:46,2,8,0.0
2026-08-19,Humira,4.33,23:23:16,2,8,0.0
2026-08-19,Humira,3.92,23:23:46,2,8,0.0
2026-08-19,Humira,10.9,23:24:16,2,8,0.93
2026-08-19,Humira,2.11,23:24:46,2,8,0.0
2026-08-19,Humira,4.66,23:25:16,2,8,0.0
2026-08-19,Humira,5.49,23:25:46,2,8,0.0
2026-08-19,Humira,11.59,23:26:16,2,8,0.98
2026-08-19,Humira,12.54,23:26:46,2,8,0.99
2026-08-19,Humira,5.53,23:27:16,2,8,0.0
2026-08-19,Humira,3.23,23:27:46,2,8,0.0
2026-08-19,Humira,5.44,23:28:16,2,8,0.0
2026-08-19,Humira,4.92,23:28:46,2,8,0.0
2026-08-19,Humira,4.07,23:29:16,2,8,0.0
2026-08-19,Humira,15.62,23:29:46,2,8,1.05
2026-08-19,Humira,4.36,23:30:16,2,8,0.0
2026-08-19,Humira,3.98,23:30:46,2,8,0.0
2026-08-19,Humira,5.52,23:31:16,2,8,0.0
2026-08-19,Humira,4.88,23:31:46,2,8,0.0
2026-08-19,Humira,13.92,23:32:16,2,8,1.1
2026-08-19,Humira,2.1,23:32:46,2,8,0.0
2026-08-19,Humira,3.76,23:33:16,2,8,0.0
2026-08-19,Humira,10.15,23:33:46,2,8,1.14
2026-08-19,Humira,11.64,23:34:16,2,8,1.15
2026-08-19,Humira,2.19,23:34:46,2,8,0.0
2026-08-19,Humira,4.34,23:35:16,2,8,0.0
2026-08-19,Humira,11.36,23:35:46,2,8,1.18
2026-08-19,Humira,4.45,23:36:16,2,8,0.0
2026-08-19,Humira,6.15,23:36:46,2,8,0.0
2026-08-19,Humira,4.29,23:37:16,2,8,0.0
2026-08-19,Humira,17.31,23:37:46,2,8,1.22
2026-08-19,Humira,6.93,23:38:16,2,8,0.0
2026-08-19,Humira,16.67,23:38:46,2,8,1.25
2026-08-19,Humira,2.43,23:39:16,2,8,0.0
2026-08-19,Humira,3.54,23:39:46,2,8,0.0
2026-08-19,Humira,5.13,23:40:16,2,8,0.0
2026-08-19,Humira,4.79,23:40:46,2,8,0.0
2026-08-19,Humira,3.94,23:41:16,2,8,0.0
2026-08-19,Humira,10.67,23:41:46,2,8,1.31
2026-08-19,Humira,5.73,23:42:16,2,8,0.0
2026-08-19,Humira,4.54,23:42:46,2,8,0.0
2026-08-19,Humira,11.91,23:43:16,2,8,1.34
2026-08-19,Humira,10.4,23:43:46,2,8,1.35
2026-08-19,Humira,7.57,23:44:16,2,8,0.0
2026-08-19,Humira,4.5,23:44:46,2,8,0.0
2026-08-19,Humira,5.38,23:45:16,2,8,0.0
2026-08-19,Humira,5.73,23:45:46,2,8,0.0
2026-08-19,Humira,3.93,23:46:16,2,8,0.0
2026-08-19,Humira,14.84,23:46:46,2,8,1.42
2026-08-19,Humira,4.54,23:47:16,2,8,0.0
2026-08-19,Humira,12.89,23:47:46,2,8,1.44
2026-08-19,Humira,4.22,23:48:16,2,8,0.0
2026-08-19,Humira,2.9,23:48:46,2,8,0.0
2026-08-19,Humira,2.7,23:49:16,2,8,0.0
2026-08-19,Humira,5.7,23:49:46,2,8,0.0
2026-08-19,Humira,7.58,23:50:16,2,8,0.0
2026-08-19,Humira,2.28,23:50:46,2,8,0.0
2026-08-19,Humira,4.43,23:51:16,2,8,0.0
2026-08-19,Humira,3.8,23:51:46,2,8,0.0
2026-08-19,Humira,2.23,23:52:16,2,8,0.0
2026-08-19,Humira,6.49,23:52:46,2,8,0.0
2026-08-19,Humira,4.85,23:53:16,2,8,0.0
2026-08-19,Humira,3.29,23:53:46,2,8,0.0
2026-08-19,Humira,2.87,23:54:16,2,8,0.0
2026-08-19,Humira,3.77,23:54:46,2,8,0.0
2026-08-19,Humira,6.07,23:55:16,2,8,0.0
2026-08-19,Humira,4.17,23:55:46,2,8,0.0
2026-08-19,Humira,4.38,23:56:16,2,8,0.0
2026-08-19,Humira,6.15,23:56:46,2,8,0.0
2026-08-19,Humira,6.56,23:57:16,2,8,0.0
2026-08-19,Humira,5.12,23:57:46,2,8,0.0
2026-08-19,Humira,6.24,23:58:16,2,8,0.0
2026-08-19,Humira,4.02,23:58:46,2,8,0.0
2026-08-19,Humira,7.65,23:59:16,2,8,0.0
2026-08-19,Humira,13.39,23:59:46,2,8,1.7
2026-08-19,Humira,2.37,00:00:16,2,8,0.0
2026-08-19,Humira,7.93,00:00:46,2,8,0.0
2026-08-19,Humira,3.0,00:01:16,2,8,0.0
2026-08-19,Humira,5.09,00:01:46,2,8,0.0
2026-08-19,Humira,4.89,00:02:16,2,8,0.0
2026-08-19,Humira,2.87,00:02:46,2,8,0.0
2026-08-19,Humira,2.55,00:03:16,2,8,0.0
2026-08-19,Humira,12.51,00:03:46,2,8,1.79
2026-08-19,Humira,13.78,00:04:16,2,8,1.8
2026-08-19,Humira,16.09,00:04:46,2,8,1.81
2026-08-19,Humira,6.63,00:05:16,2,8,0.0
2026-08-19,Humira,6.06,00:05:46,2,8,0.0
2026-08-19,Humira,2.57,00:06:16,2,8,0.0
2026-08-19,Humira,2.54,00:06:46,2,8,0.0
2026-08-19,Humira,6.02,00:07:16,2,8,0.0
2026-08-19,Humira,12.39,00:07:46,2,8,1.87
2026-08-19,Humira,7.44,00:08:16,2,8,0.0
2026-08-19,Humira,3.4,00:08:46,2,8,0.0
2026-08-19,Humira,4.58,00:09:16,2,8,0.0
2026-08-19,Humira,3.52,00:09:46,2,8,0.0
2026-08-19,Humira,5.27,00:10:16,2,8,0.0
2026-08-19,Humira,12.99,00:10:46,2,8,1.94
2026-08-19,Humira,3.85,00:11:16,2,8,0.0
2026-08-19,Humira,2.81,00:11:46,2,8,0.0
2026-08-19,Humira,15.14,00:12:16,2,8,1.97
2026-08-19,Humira,16.32,00:12:46,2,8,1.98
2026-08-19,Humira,12.16,00:13:16,2,8,1.99
2026-08-19,Humira,3.11,00:13:46,2,8,0.0
2026-08-19,Humira,17.21,00:14:16,2,8,2.02
2026-08-19,Humira,4.0,00:14:46,2,8,0.0
2026-08-19,Humira,3.45,00:15:16,2,8,0.0
2026-08-19,Humira,6.32,00:15:46,2,8,0.0
2026-08-19,Humira,16.49,00:16:16,2,8,2.06
2026-08-19,Humira,4.62,00:16:46,2,8,0.0
2026-08-19,Humira,7.36,00:17:16,2,8,0.0
2026-08-19,Humira,2.11,00:17:46,2,8,0.0
2026-08-19,Humira,3.77,00:18:16,2,8,0.0
2026-08-19,Humira,3.81,00:18:46,2,8,0.0
2026-08-19,Humira,17.3,00:19:16,2,8,2.12
2026-08-19,Humira,16.26,00:19:46,2,8,2.13
2026-08-19,Humira,7.91,00:20:16,2,8,0.0
2026-08-19,Humira,7.49,00:20:46,2,8,0.0
2026-08-19,Humira,7.46,00:21:16,2,8,0.0
2026-08-19,Humira,4.67,00:21:46,2,8,0.0
2026-08-19,Humira,6.68,00:22:16,2,8,0.0
2026-08-19,Humira,7.58,00:22:46,2,8,0.0
2026-08-19,Humira,2.9,00:23:16,2,8,0.0
2026-08-19,Humira,6.41,00:23:46,2,8,0.0
2026-08-19,Humira,15.04,00:24:16,2,8,2.23
2026-08-19,Humira,5.23,00:24:46,2,8,0.0
2026-08-19,Humira,13.04,00:25:16,2,8,2.25
2026-08-19,Humira,11.68,00:25:46,2,8,2.26
2026-08-19,Humira,6.15,00:26:16,2,8,0.0
2026-08-19,Humira,17.41,00:26:46,2,8,2.29
2026-08-19,Humira,3.8,00:27:16,2,8,0.0
2026-08-19,Humira,2.47,00:27:46,2,8,0.0
2026-08-19,Humira,3.69,00:28:16,2,8,0.0
2026-08-19,Humira,6.9,00:28:46,2,8,0.0
2026-08-19,Humira,3.41,00:29:16,2,8,0.0
2026-08-19,Humira,4.09,00:29:46,2,8,0.0
2026-08-19,Humira,6.99,00:30:16,2,8,0.0
2026-08-19,Humira,12.63,00:30:46,2,8,2.37
2026-08-19,Humira,7.77,00:31:16,2,8,0.0
2026-08-19,Humira,3.7,00:31:46,2,8,0.0
2026-08-19,Humira,4.73,00:32:16,2,8,0.0
2026-08-19,Humira,7.33,00:32:46,2,8,0.0
2026-08-19,Humira,5.34,00:33:16,2,8,0.0
2026-08-19,Humira,4.05,00:33:46,2,8,0.0
2026-08-19,Humira,11.72,00:34:16,2,8,2.45
2026-08-19,Humira,16.22,00:34:46,2,8,2.46
2026-08-19,Humira,7.11,00:35:16,2,8,0.0
2026-08-19,Humira,3.86,00:35:46,2,8,0.0
2026-08-19,Humira,9.95,00:36:16,2,8,2.49
2026-08-19,Humira,12.7,00:36:46,2,8,2.5
2026-08-19,Humira,4.34,00:37:16,2,8,0.0
2026-08-19,Humira,10.44,00:37:46,2,8,2.52
2026-08-19,Humira,3.87,00:38:16,2,8,0.0
2026-08-19,Humira,10.57,00:38:46,2,8,2.55
2026-08-19,Humira,17.16,00:39:16,2,8,2.56
2026-08-19,Humira,13.58,00:39:46,2,8,2.57
2026-08-19,Humira,6.48,00:40:16,2,8,0.0
2026-08-19,Humira,2.07,00:40:46,2,8,0.0
2026-08-19,Humira,3.19,00:41:16,2,8,0.0
2026-08-19,Humira,5.65,00:41:46,2,8,0.0
2026-08-19,Humira,7.15,00:42:16,2,8,0.0
2026-08-19,Humira,7.96,00:42:46,2,8,0.0
2026-08-19,Humira,7.11,00:43:16,2,8,0.0
2026-08-19,Humira,4.83,00:43:46,2,8,0.0
2026-08-19,Humira,6.27,00:44:16,2,8,0.0
2026-08-19,Humira,5.91,00:44:46,2,8,0.0
2026-08-19,Humira,5.09,00:45:16,2,8,0.0
2026-08-19,Humira,14.57,00:45:46,2,8,2.7
2026-08-19,Humira,16.82,00:46:16,2,8,2.71
2026-08-19,Humira,13.68,00:46:46,2,8,2.72
2026-08-19,Humira,7.61,00:47:16,2,8,0.0
2026-08-19,Humira,2.89,00:47:46,2,8,0.0
2026-08-19,Humira,5.1,00:48:16,2,8,0.0
2026-08-19,Humira,9.43,00:48:46,2,8,2.76
2026-08-19,Humira,16.63,00:49:16,2,8,2.77
2026-08-19,Humira,3.25,00:49:46,2,8,0.0
2026-08-19,Humira,5.76,00:50:16,2,8,0.0
2026-08-19,Humira,3.26,00:50:46,2,8,0.0
2026-08-19,Humira,4.1,00:51:16,2,8,0.0
2026-08-19,Humira,11.87,00:51:46,2,8,2.83
2026-08-19,Humira,4.2,00:52:16,2,8,0.0
2026-08-19,Humira,13.78,00:52:46,2,8,2.85
2026-08-19,Humira,2.14,00:53:16,2,8,0.0
2026-08-19,Humira,4.04,00:53:46,2,8,0.0
2026-08-19,Humira,12.54,00:54:16,2,8,2.88
2026-08-19,Humira,5.22,00:54:46,2,8,0.0
2026-08-19,Humira,12.21,00:55:16,2,8,2.9
2026-08-19,Humira,10.37,00:55:46,2,8,2.91
2026-08-19,Humira,2.42,00:56:16,2,8,0.0
2026-08-19,Humira,3.47,00:56:46,2,8,0.0
2026-08-19,Humira,15.7,00:57:16,2,8,2.95
2026-08-19,Humira,4.11,00:57:46,2,8,0.0
2026-08-19,Humira,14.01,00:58:16,2,8,2.97
2026-08-19,Humira,15.98,00:58:46,2,8,2.98
2026-08-19,Humira,7.31,00:59:16,2,8,0.0
2026-08-19,Humira,2.29,00:59:46,2,8,0.0
2026-08-19,Humira,2.4,01:00:16,2,8,0.0
2026-08-19,Humira,4.62,01:00:46,2,8,0.0
2026-08-19,Humira,5.33,01:01:16,2,8,0.0
2026-08-19,Humira,9.77,01:01:46,2,8,3.04
2026-08-19,Humira,16.4,01:02:16,2,8,3.06
2026-08-19,Humira,13.62,01:02:46,2,8,3.07
2026-08-19,Humira,15.8,01:03:16,2,8,3.08
2026-08-19,Humira,2.58,01:03:46,2,8,0.0
2026-08-19,Humira,6.29,01:04:16,2,8,0.0
2026-08-19,Humira,12.84,01:04:46,2,8,3.11
2026-08-19,Humira,5.06,01:05:16,2,8,0.0
2026-08-19,Humira,2.93,01:05:46,2,8,0.0
2026-08-19,Humira,7.6,01:06:16,2,8,0.0
2026-08-19,Humira,17.47,01:06:46,2,8,3.15
2026-08-19,Humira,11.91,01:07:16,2,8,3.16
2026-08-19,Humira,7.28,01:07:46,2,8,0.0
2026-08-19,Humira,9.27,01:08:16,2,8,3.19
2026-08-19,Humira,5.31,01:08:46,2,8,0.0
2026-08-19,Humira,4.19,01:09:16,2,8,0.0
2026-08-19,Humira,4.88,01:09:46,2,8,0.0
2026-08-19,Humira,3.81,01:10:16,2,8,0.0
2026-08-19,Humira,9.16,01:10:46,2,8,3.24
2026-08-19,Humira,3.42,01:11:16,2,8,0.0
2026-08-19,Humira,4.11,01:11:46,2,8,0.0
2026-08-19,Humira,11.35,01:12:16,2,8,3.27
2026-08-19,Humira,12.31,01:12:46,2,8,3.28
2026-08-19,Humira,5.67,01:13:16,2,8,0.0
2026-08-19,Humira,17.56,01:13:46,2,8,3.3
2026-08-19,Humira,10.58,01:14:16,2,8,3.31
2026-08-19,Humira,17.88,01:14:46,2,8,3.33
2026-08-19,Humira,10.16,01:15:16,2,8,3.34
2026-08-19,Humira,10.01,01:15:46,2,8,3.35
2026-08-19,Humira,14.36,01:16:16,2,8,3.36
2026-08-19,Humira,7.05,01:16:46,2,8,0.0
2026-08-19,Humira,5.61,01:17:16,2,8,0.0
2026-08-19,Humira,5.86,01:17:46,2,8,0.0
2026-08-19,Humira,2.56,01:18:16,2,8,0.0
2026-08-19,Humira,14.77,01:18:46,2,8,3.41
2026-08-19,Humira,7.46,01:19:16,2,8,0.0
2026-08-19,Humira,6.3,01:19:46,2,8,0.0
2026-08-19,Humira,3.13,01:20:16,2,8,0.0
2026-08-19,Humira,4.6,01:20:46,2,8,0.0
2026-08-19,Humira,2.72,01:21:16,2,8,0.0
2026-08-19,Humira,3.54,01:21:46,2,8,0.0
2026-08-19,Humira,3.23,01:22:16,2,8,0.0
2026-08-19,Humira,2.9,01:22:46,2,8,0.0
2026-08-19,Humira,16.82,01:23:16,2,8,3.51
2026-08-19,Humira,4.04,01:23:46,2,8,0.0
2026-08-19,Humira,4.1,01:24:16,2,8,0.0
2026-08-19,Humira,6.63,01:24:46,2,8,0.0
2026-08-19,Humira,17.41,01:25:16,2,8,3.55
2026-08-19,Humira,5.86,01:25:46,2,8,0.0
2026-08-19,Humira,17.53,01:26:16,2,8,3.58
2026-08-19,Humira,2.86,01:26:46,2,8,0.0
2026-08-19,Humira,4.64,01:27:16,2,8,0.0
2026-08-19,Humira,16.49,01:27:46,2,8,3.61
2026-08-19,Humira,4.79,01:28:16,2,8,0.0
2026-08-19,Humira,6.19,01:28:46,2,8,0.0
2026-08-19,Humira,2.47,01:29:16,2,8,0.0
2026-08-19,Humira,15.91,01:29:46,2,8,3.65
2026-08-19,Humira,9.6,01:30:16,2,8,3.66
2026-08-19,Humira,5.2,01:30:46,2,8,0.0
2026-08-19,Humira,2.53,01:31:16,2,8,0.0
2026-08-19,Humira,3.68,01:31:46,2,8,0.0
2026-08-19,Humira,5.73,01:32:16,2,8,0.0
2026-08-19,Humira,7.09,01:32:46,2,8,0.0
2026-08-19,Humira,6.36,01:33:16,2,8,0.0
2026-08-19,Humira,2.64,01:33:46,2,8,0.0
2026-08-19,Humira,9.2,01:34:16,2,8,3.75
2026-08-19,Humira,6.63,01:34:46,2,8,0.0
2026-08-19,Humira,3.42,01:35:16,2,8,0.0
2026-08-19,Humira,6.97,01:35:46,2,8,0.0
2026-08-19,Humira,7.75,01:36:16,2,8,0.0
2026-08-19,Humira,5.09,01:36:46,2,8,0.0
2026-08-19,Humira,3.82,01:37:16,2,8,0.0
2026-08-19,Humira,15.9,01:37:46,2,8,3.82
2026-08-19,Humira,4.75,01:38:16,2,8,0.0
2026-08-19,Humira,9.67,01:38:46,2,8,3.85
2026-08-19,Humira,4.15,01:39:16,2,8,0.0
2026-08-19,Humira,15.84,01:39:46,2,8,3.87
2026-08-19,Humira,13.65,01:40:16,2,8,3.88
2026-08-19,Humira,17.62,01:40:46,2,8,3.89
2026-08-19,Humira,4.94,01:41:16,2,8,0.0
2026-08-19,Humira,16.79,01:41:46,2,8,3.91
2026-08-19,Humira,6.46,01:42:16,2,8,0.0
2026-08-19,Humira,5.16,01:42:46,2,8,0.0
2026-08-19,Humira,16.26,01:43:16,2,8,3.94
2026-08-19,Humira,2.32,01:43:46,2,8,0.0
2026-08-19,Humira,4.68,01:44:16,2,8,0.0
2026-08-19,Humira,5.32,01:44:46,2,8,0.0
2026-08-19,Humira,5.47,01:45:16,2,8,0.0
2026-08-19,Humira,3.46,01:45:46,2,8,0.0
2026-08-19,Humira,13.47,01:46:16,2,8,4.01
2026-08-19,Humira,6.92,01:46:46,2,8,0.0
2026-08-19,Humira,17.28,01:47:16,2,8,4.03
2026-08-19,Humira,15.37,01:47:46,2,8,4.04
2026-08-19,Humira,7.28,01:48:16,2,8,0.0
2026-08-19,Humira,4.4,01:48:46,2,8,0.0
2026-08-19,Humira,16.79,01:49:16,2,8,4.07
2026-08-19,Humira,7.91,01:49:46,2,8,0.0
2026-08-19,Humira,6.86,01:50:16,2,8,0.0
2026-08-19,Humira,6.81,01:50:46,2,8,0.0
2026-08-19,Humira,5.7,01:51:16,2,8,0.0
2026-08-19,Humira,2.8,01:51:46,2,8,0.0
2026-08-19,Humira,14.18,01:52:16,2,8,4.14
2026-08-19,Humira,7.18,01:52:46,2,8,0.0
2026-08-19,Humira,14.34,01:53:16,2,8,4.16
2026-08-19,Humira,11.06,01:53:46,2,8,4.17
2026-08-19,Humira,5.38,01:54:16,2,8,0.0
2026-08-19,Humira,14.7,01:54:46,2,8,4.19
2026-08-19,Humira,7.9,01:55:16,2,8,0.0
2026-08-19,Humira,3.48,01:55:46,2,8,0.0
2026-08-19,Humira,6.79,01:56:16,2,8,0.0
2026-08-19,Humira,6.35,01:56:46,2,8,0.0
2026-08-19,Humira,15.77,01:57:16,2,8,4.25
2026-08-19,Humira,5.3,01:57:46,2,8,0.0
2026-08-19,Humira,12.39,01:58:16,2,8,4.27
2026-08-19,Humira,3.08,01:58:46,2,8,0.0
2026-08-19,Humira,3.26,01:59:16,2,8,0.0
2026-08-19,Humira,2.65,01:59:46,2,8,0.0
2026-08-19,Humira,5.45,02:00:16,2,8,0.0
2026-08-19,Humira,3.0,02:00:46,2,8,0.0
2026-08-19,Humira,2.07,02:01:16,2,8,0.0
2026-08-19,Humira,7.74,02:01:46,2,8,0.0
2026-08-19,Humira,7.96,02:02:16,2,8,0.0
2026-08-19,Humira,4.72,02:02:46,2,8,0.0
2026-08-19,Humira,17.09,02:03:16,2,8,4.38
2026-08-19,Humira,3.49,02:03:46,2,8,0.0
2026-08-19,Humira,6.06,02:04:16,2,8,0.0
2026-08-19,Humira,5.75,02:04:46,2,8,0.0
2026-08-19,Humira,5.0,02:05:16,2,8,0.0
2026-08-19,Humira,14.79,02:05:46,2,8,4.43
2026-08-19,Humira,6.73,02:06:16,2,8,0.0
2026-08-19,Humira,14.09,02:06:46,2,8,4.45
2026-08-19,Humira,5.32,02:07:16,2,8,0.0
2026-08-19,Humira,6.26,02:07:46,2,8,0.0
2026-08-19,Humira,17.4,02:08:16,2,8,4.49
2026-08-19,Humira,5.01,02:08:46,2,8,0.0
2026-08-19,Humira,4.37,02:09:16,2,8,0.0
2026-08-19,Humira,7.27,02:09:46,2,8,0.0
2026-08-19,Humira,5.81,02:10:16,2,8,0.0
2026-08-19,Humira,4.06,02:10:46,2,8,0.0
2026-08-19,Humira,15.34,02:11:16,2,8,4.55
2026-08-19,Humira,5.98,02:11:46,2,8,0.0
2026-08-19,Humira,5.16,02:12:16,2,8,0.0
2026-08-19,Humira,6.22,02:12:46,2,8,0.0
2026-08-19,Humira,11.1,02:13:16,2,8,4.59
2026-08-19,Humira,4.57,02:13:46,2,8,0.0
2026-08-19,Humira,2.84,02:14:16,2,8,0.0
2026-08-19,Humira,7.07,02:14:46,2,8,0.0
2026-08-19,Humira,2.05,02:15:16,2,8,0.0
2026-08-19,Humira,3.39,02:15:46,2,8,0.0
2026-08-19,Humira,7.2,02:16:16,2,8,0.0
2026-08-19,Humira,4.74,02:16:46,2,8,0.0
2026-08-19,Humira,9.71,02:17:16,2,8,4.68
2026-08-19,Humira,7.97,02:17:46,2,8,0.0
2026-08-19,Humira,4.77,02:18:16,2,8,0.0
2026-08-19,Humira,5.81,02:18:46,2,8,0.0
2026-08-19,Humira,4.23,02:19:16,2,8,0.0
2026-08-19,Humira,5.09,02:19:46,2,8,0.0
2026-08-19,Humira,4.94,02:20:16,2,8,0.0
2026-08-19,Humira,3.2,02:20:46,2,8,0.0
2026-08-19,Humira,3.96,02:21:16,2,8,0.0
2026-08-19,Humira,11.78,02:21:46,2,8,4.78
2026-08-19,Humira,13.52,02:22:16,2,8,4.79
2026-08-19,Humira,4.11,02:22:46,2,8,0.0
2026-08-19,Humira,9.75,02:23:16,2,8,4.81
2026-08-19,Humira,15.72,02:23:46,2,8,4.82
2026-08-19,Humira,5.67,02:24:16,2,8,0.0
2026-08-19,Humira,15.42,02:24:46,2,8,4.84
2026-08-19,Humira,2.47,02:25:16,2,8,0.0
2026-08-19,Humira,15.45,02:25:46,2,8,4.86
2026-08-19,Humira,4.44,02:26:16,2,8,0.0
2026-08-19,Humira,17.93,02:26:46,2,8,4.89
2026-08-19,Humira,5.8,02:27:16,2,8,0.0
2026-08-19,Humira,2.04,02:27:46,2,8,0.0
2026-08-19,Humira,16.52,02:28:16,2,8,4.92
2026-08-19,Humira,4.7,02:28:46,2,8,0.0
2026-08-19,Humira,9.05,02:29:16,2,8,4.94
2026-08-19,Humira,6.38,02:29:46,2,8,0.0
2026-08-19,Humira,12.06,02:30:16,2,8,4.96
2026-08-19,Humira,7.15,02:30:46,2,8,0.0
2026-08-19,Humira,5.95,02:31:16,2,8,0.0
2026-08-19,Humira,7.32,02:31:46,2,8,0.0
2026-08-19,Humira,13.62,02:32:16,2,8,5.0
2026-08-19,Humira,5.2,02:32:46,2,8,0.0
2026-08-19,Humira,9.07,02:33:16,2,8,5.03
2026-08-19,Humira,3.88,02:33:46,2,8,0.0
2026-08-19,Humira,6.15,02:34:16,2,8,0.0
2026-08-19,Humira,3.06,02:34:46,2,8,0.0
2026-08-19,Humira,2.73,02:35:16,2,8,0.0
2026-08-19,Humira,3.86,02:35:46,2,8,0.0
2026-08-19,Humira,6.54,02:36:16,2,8,0.0
2026-08-19,Humira,6.75,02:36:46,2,8,0.0
2026-08-19,Humira,4.0,02:37:16,2,8,0.0
2026-08-19,Humira,4.29,02:37:46,2,8,0.0
2026-08-19,Humira,14.03,02:38:16,2,8,5.14
2026-08-19,Humira,5.79,02:38:46,2,8,0.0
2026-08-19,Humira,7.53,02:39:16,2,8,0.0
2026-08-19,Humira,14.28,02:39:46,2,8,5.17
2026-08-19,Humira,2.99,02:40:16,2,8,0.0
