Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-19,Humira,9.32,23:21:46,2,8,0.88
2026-08-19,Humira,9.14,23:22:16,2,8,0.89
2026-08-19,Humira,3.31,23:22:46,2,8,0.0
2026-08-19,Humira,10.75,23:23:16,2,8,0.91
2026-08-19,Humira,5.25,23:23:46,2,8,0.0
2026-08-19,Humira,7.6,23:24:16,2,8,0.0
2026-08-19,Humira,4.35,23:24:46,2,8,0.0
2026-08-19,Humira,5.94,23:25:16,2,8,0.0
2026-08-19,Humira,4.7,23:25:46,2,8,0.0
2026-08-19,Humira,7.8,23:26:16,2,8,0.0
2026-08-19,Humira,6.92,23:26:46,2,8,0.0
2026-08-19,Humira,6.31,23:27:16,2,8,0.0
2026-08-19,Humira,4.67,23:27:46,2,8,0.0
2026-08-19,Humira,17.2,23:28:16,2,8,1.02
2026-08-19,Humira,4.29,23:28:46,2,8,0.0
2026-08-19,Humira,13.89,23:29:16,2,8,1.04
2026-08-19,Humira,6.26,23:29:46,2,8,0.0
2026-08-19,Humira,2.75,23:30:16,2,8,0.0
2026-08-19,Humira,17.5,23:30:46,2,8,1.07
2026-08-19,Humira,17.06,23:31:16,2,8,1.08
2026-08-19,Humira,2.63,23:31:46,2,8,0.0
2026-08-19,Humira,14.7,23:32:16,2,8,1.1
2026-08-19,Humira,2.93,23:32:46,2,8,0.0
2026-08-19,Humira,5.0,23:33:16,2,8,0.0
2026-08-19,Humira,2.5,23:33:46,2,8,0.0
2026-08-19,Humira,12.88,23:34:16,2,8,1.15
2026-08-19,Humira,14.49,23:34:46,2,8,1.16
2026-08-19,Humira,10.13,23:35:16,2,8,1.17
2026-08-19,Humira,2.54,23:35:46,2,8,0.0
2026-08-19,Humira,9.35,23:36:16,2,8,1.19
2026-08-19,Humira,3.68,23:36:46,2,8,0.0
2026-08-19,Humira,6.1,23:37:16,2,8,0.0
2026-08-19,Humira,9.25,23:37:46,2,8,1.22
2026-08-19,Humira,2.89,23:38:16,2,8,0.0
2026-08-19,Humira,3.26,23:38:46,2,8,0.0
2026-08-19,Humira,16.07,23:39:16,2,8,1.26
2026-08-19,Humira,2.81,23:39:46,2,8,0.0
2026-08-19,Humira,9.46,23:40:16,2,8,1.28
2026-08-19,Humira,7.1,23:40:46,2,8,0.0
2026-08-19,Humira,4.51,23:41:16,2,8,0.0
2026-08-19,Humira,7.22,23:41:46,2,8,0.0
2026-08-19,Humira,7.87,23:42:16,2,8,0.0
2026-08-19,Humira,3.72,23:42:46,2,8,0.0
2026-08-19,Humira,15.79,23:43:16,2,8,1.34
2026-08-19,Humira,3.82,23:43:46,2,8,0.0
2026-08-19,Humira,2.67,23:44:16,2,8,0.0
2026-08-19,Humira,13.06,23:44:46,2,8,1.38
2026-08-19,Humira,3.5,23:45:16,2,8,0.0
2026-08-19,Humira,2.97,23:45:46,2,8,0.0
2026-08-19,Humira,7.86,23:46:16,2,8,0.0
2026-08-19,Humira,4.4,23:46:46,2,8,0.0
2026-08-19,Humira,5.25,23:47:16,2,8,0.0
2026-08-19,Humira,11.8,23:47:46,2,8,1.44
2026-08-19,Humira,10.29,23:48:16,2,8,1.45
2026-08-19,Humira,4.59,23:48:46,2,8,0.0
2026-08-19,Humira,4.4,23:49:16,2,8,0.0
2026-08-19,Humira,3.45,23:49:46,2,8,0.0
2026-08-19,Humira,7.01,23:50:16,2,8,0.0
2026-08-19,Humira,2.15,23:50:46,2,8,0.0
2026-08-19,Humira,11.13,23:51:16,2,8,1.52
2026-08-19,Humira,3.15,23:51:46,2,8,0.0
2026-08-19,Humira,14.6,23:52:16,2,8,1.54
2026-08-19,Humira,7.54,23:52:46,2,8,0.0
2026-08-19,Humira,5.66,23:53:16,2,8,0.0
2026-08-19,Humira,3.71,23:53:46,2,8,0.0
2026-08-19,Humira,3.69,23:54:16,2,8,0.0
2026-08-19,Humira,4.66,23:54:46,2,8,0.0
2026-08-19,Humira,3.14,23:55:16,2,8,0.0
2026-08-19,Humira,7.11,23:55:46,2,8,0.0
2026-08-19,Humira,5.9,23:56:16,2,8,0.0
2026-08-19,Humira,6.59,23:56:46,2,8,0.0
2026-08-19,Humira,10.14,23:57:16,2,8,1.65
2026-08-19,Humira,3.25,23:57:46,2,8,0.0
2026-08-19,Humira,2.49,23:58:16,2,8,0.0
2026-08-19,Humira,5.66,23:58:46,2,8,0.0
2026-08-19,Humira,2.16,23:59:16,2,8,0.0
2026-08-19,Humira,5.59,23:59:46,2,8,0.0
2026-08-19,Humira,13.63,00:00:16,2,8,1.71
2026-08-19,Humira,4.44,00:00:46,2,8,0.0
2026-08-19,Humira,5.74,00:01:16,2,8,0.0
2026-08-19,Humira,4.14,00:01:46,2,8,0.0
2026-08-19,Humira,15.27,00:02:16,2,8,1.76
2026-08-19,Humira,7.5,00:02:46,2,8,0.0
2026-08-19,Humira,3.84,00:03:16,2,8,0.0
2026-08-19,Humira,7.58,00:03:46,2,8,0.0
2026-08-19,Humira,5.22,00:04:16,2,8,0.0
2026-08-19,Humira,13.59,00:04:46,2,8,1.81
2026-08-19,Humira,7.77,00:05:16,2,8,0.0
2026-08-19,Humira,2.48,00:05:46,2,8,0.0
2026-08-19,Humira,2.76,00:06:16,2,8,0.0
2026-08-19,Humira,7.47,00:06:46,2,8,0.0
2026-08-19,Humira,4.0,00:07:16,2,8,0.0
2026-08-19,Humira,3.49,00:07:46,2,8,0.0
2026-08-19,Humira,15.98,00:08:16,2,8,1.89
2026-08-19,Humira,14.98,00:08:46,2,8,1.9
2026-08-19,Humira,4.1,00:09:16,2,8,0.0
2026-08-19,Humira,6.87,00:09:46,2,8,0.0
2026-08-19,Humira,9.49,00:10:16,2,8,1.93
2026-08-19,Humira,17.09,00:10:46,2,8,1.94
2026-08-19,Humira,7.22,00:11:16,2,8,0.0
2026-08-19,Humira,7.2,00:11:46,2,8,0.0
2026-08-19,Humira,6.61,00:12:16,2,8,0.0
2026-08-19,Humira,6.17,00:12:46,2,8,0.0
2026-08-19,Humira,7.1,00:13:16,2,8,0.0
2026-08-19,Humira,5.18,00:13:46,2,8,0.0
2026-08-19,Humira,7.53,00:14:16,2,8,0.0
2026-08-19,Humira,4.43,00:14:46,2,8,0.0
2026-08-19,Humira,12.55,00:15:16,2,8,2.04
2026-08-19,Humira,17.24,00:15:46,2,8,2.05
2026-08-19,Humira,4.15,00:16:16,2,8,0.0
2026-08-19,Humira,6.14,00:16:46,2,8,0.0
2026-08-19,Humira,7.5,00:17:16,2,8,0.0
2026-08-19,Humira,16.39,00:17:46,2,8,2.09
2026-08-19,Humira,4.05,00:18:16,2,8,0.0
2026-08-19,Humira,3.1,00:18:46,2,8,0.0
2026-08-19,Humira,14.47,00:19:16,2,8,2.12
2026-08-19,Humira,5.74,00:19:46,2,8,0.0
2026-08-19,Humira,3.29,00:20:16,2,8,0.0
2026-08-19,Humira,6.02,00:20:46,2,8,0.0
2026-08-19,Humira,5.14,00:21:16,2,8,0.0
2026-08-19,Humira,15.72,00:21:46,2,8,2.18
2026-08-19,Humira,5.09,00:22:16,2,8,0.0
2026-08-19,Humira,4.94,00:22:46,2,8,0.0
2026-08-19,Humira,14.47,00:23:16,2,8,2.21
2026-08-19,Humira,2.15,00:23:46,2,8,0.0
2026-08-19,Humira,15.33,00:24:16,2,8,2.23
2026-08-19,Humira,6.04,00:24:46,2,8,0.0
2026-08-19,Humira,3.05,00:25:16,2,8,0.0
2026-08-19,Humira,4.99,00:25:46,2,8,0.0
2026-08-19,Humira,2.35,00:26:16,2,8,0.0
2026-08-19,Humira,2.14,00:26:46,2,8,0.0
2026-08-19,Humira,2.48,00:27:16,2,8,0.0
2026-08-19,Humira,4.64,00:27:46,2,8,0.0
2026-08-19,Humira,7.96,00:28:16,2,8,0.0
2026-08-19,Humira,6.68,00:28:46,2,8,0.0
2026-08-19,Humira,9.94,00:29:16,2,8,2.34
2026-08-19,Humira,2.13,00:29:46,2,8,0.0
2026-08-19,Humira,5.53,00:30:16,2,8,0.0
2026-08-19,Humira,10.68,00:30:46,2,8,2.37
2026-08-19,Humira,5.42,00:31:16,2,8,0.0
2026-08-19,Humira,7.89,00:31:46,2,8,0.0
2026-08-19,Humira,3.6,00:32:16,2,8,0.0
2026-08-19,Humira,13.71,00:32:46,2,8,2.42
2026-08-19,Humira,16.43,00:33:16,2,8,2.43
2026-08-19,Humira,17.19,00:33:46,2,8,2.44
2026-08-19,Humira,5.33,00:34:16,2,8,0.0
2026-08-19,Humira,3.17,00:34:46,2,8,0.0
2026-08-19,Humira,4.18,00:35:16,2,8,0.0
2026-08-19,Humira,4.88,00:35:46,2,8,0.0
2026-08-19,Humira,16.11,00:36:16,2,8,2.49
2026-08-19,Humira,13.17,00:36:46,2,8,2.5
2026-08-19,Humira,5.63,00:37:16,2,8,0.0
2026-08-19,Humira,10.63,00:37:46,2,8,2.52
2026-08-19,Humira,2.65,00:38:16,2,8,0.0
2026-08-19,Humira,2.76,00:38:46,2,8,0.0
2026-08-19,Humira,5.37,00:39:16,2,8,0.0
2026-08-19,Humira,16.06,00:39:46,2,8,2.57
2026-08-19,Humira,3.3,00:40:16,2,8,0.0
2026-08-19,Humira,7.58,00:40:46,2,8,0.0
2026-08-19,Humira,14.32,00:41:16,2,8,2.6
2026-08-19,Humira,15.73,00:41:46,2,8,2.61
2026-08-19,Humira,9.64,00:42:16,2,8,2.62
2026-08-19,Humira,7.85,00:42:46,2,8,0.0
2026-08-19,Humira,6.75,00:43:16,2,8,0.0
2026-08-19,Humira,7.59,00:43:46,2,8,0.0
2026-08-19,Humira,10.09,00:44:16,2,8,2.67
2026-08-19,Humira,11.3,00:44:46,2,8,2.68
2026-08-19,Humira,14.61,00:45:16,2,8,2.69
2026-08-19,Humira,6.91,00:45:46,2,8,0.0
2026-08-19,Humira,2.93,00:46:16,2,8,0.0
2026-08-19,Humira,4.51,00:46:46,2,8,0.0
2026-08-19,Humira,6.25,00:47:16,2,8,0.0
2026-08-19,Humira,4.31,00:47:46,2,8,0.0
2026-08-19,Humira,6.69,00:48:16,2,8,0.0
2026-08-19,Humira,12.86,00:48:46,2,8,2.76
2026-08-19,Humira,2.02,00:49:16,2,8,0.0
2026-08-19,Humira,4.01,00:49:46,2,8,0.0
2026-08-19,Humira,3.43,00:50:16,2,8,0.0
2026-08-19,Humira,6.69,00:50:46,2,8,0.0
2026-08-19,Humira,5.8,00:51:16,2,8,0.0
2026-08-19,Humira,16.24,00:51:46,2,8,2.83
2026-08-19,Humira,15.6,00:52:16,2,8,2.84
2026-08-19,Humira,5.73,00:52:46,2,8,0.0
2026-08-19,Humira,4.22,00:53:16,2,8,0.0
2026-08-19,Humira,12.15,00:53:46,2,8,2.87
2026-08-19,Humira,11.93,00:54:16,2,8,2.88
2026-08-19,Humira,6.42,00:54:46,2,8,0.0
2026-08-19,Humira,14.36,00:55:16,2,8,2.9
2026-08-19,Humira,2.26,00:55:46,2,8,0.0
2026-08-19,Humira,7.89,00:56:16,2,8,0.0
2026-08-19,Humira,14.16,00:56:46,2,8,2.94
2026-08-19,Humira,4.98,00:57:16,2,8,0.0
2026-08-19,Humira,7.01,00:57:46,2,8,0.0
2026-08-19,Humira,3.1,00:58:16,2,8,0.0
2026-08-19,Humira,2.9,00:58:46,2,8,0.0
2026-08-19,Humira,2.56,00:59:16,2,8,0.0
2026-08-19,Humira,4.35,00:59:46,2,8,0.0
2026-08-19,Humira,12.16,01:00:16,2,8,3.01
2026-08-19,Humira,14.97,01:00:46,2,8,3.02
2026-08-19,Humira,15.3,01:01:16,2,8,3.03
2026-08-19,Humira,5.27,01:01:46,2,8,0.0
2026-08-19,Humira,5.3,01:02:16,2,8,0.0
2026-08-19,Humira,7.6,01:02:46,2,8,0.0
2026-08-19,Humira,14.72,01:03:16,2,8,3.08
2026-08-19,Humira,2.85,01:03:46,2,8,0.0
2026-08-19,Humira,2.57,01:04:16,2,8,0.0
2026-08-19,Humira,3.6,01:04:46,2,8,0.0
2026-08-19,Humira,2.2,01:05:16,2,8,0.0
2026-08-19,Humira,7.89,01:05:46,2,8,0.0
2026-08-19,Humira,6.41,01:06:16,2,8,0.0
2026-08-19,Humira,2.66,01:06:46,2,8,0.0
2026-08-19,Humira,6.4,01:07:16,2,8,0.0
2026-08-19,Humira,14.17,01:07:46,2,8,3.17
2026-08-19,Humira,6.67,01:08:16,2,8,0.0
2026-08-19,Humira,6.51,01:08:46,2,8,0.0
2026-08-19,Humira,13.95,01:09:16,2,8,3.21
2026-08-19,Humira,7.58,01:09:46,2,8,0.0
2026-08-19,Humira,6.43,01:10:16,2,8,0.0
2026-08-19,Humira,5.12,01:10:46,2,8,0.0
2026-08-19,Humira,4.93,01:11:16,2,8,0.0
2026-08-19,Humira,7.21,01:11:46,2,8,0.0
2026-08-19,Humira,5.86,01:12:16,2,8,0.0
2026-08-19,Humira,5.03,01:12:46,2,8,0.0
2026-08-19,Humira,2.55,01:13:16,2,8,0.0
2026-08-19,Humira,15.02,01:13:46,2,8,3.3
2026-08-19,Humira,16.18,01:14:16,2,8,3.31
2026-08-19,Humira,6.13,01:14:46,2,8,0.0
2026-08-19,Humira,3.32,01:15:16,2,8,0.0
2026-08-19,Humira,2.94,01:15:46,2,8,0.0
2026-08-19,Humira,17.35,01:16:16,2,8,3.36
2026-08-19,Humira,2.01,01:16:46,2,8,0.0
2026-08-19,Humira,5.94,01:17:16,2,8,0.0
2026-08-19,Humira,2.81,01:17:46,2,8,0.0
2026-08-19,Humira,6.59,01:18:16,2,8,0.0
2026-08-19,Humira,2.42,01:18:46,2,8,0.0
2026-08-19,Humira,5.75,01:19:16,2,8,0.0
2026-08-19,Humira,2.11,01:19:46,2,8,0.0
2026-08-19,Humira,10.98,01:20:16,2,8,3.44
2026-08-19,Humira,5.19,01:20:46,2,8,0.0
2026-08-19,Humira,12.15,01:21:16,2,8,3.47
2026-08-19,Humira,3.85,01:21:46,2,8,0.0
2026-08-19,Humira,11.6,01:22:16,2,8,3.49
2026-08-19,Humira,3.63,01:22:46,2,8,0.0
2026-08-19,Humira,3.34,01:23:16,2,8,0.0
2026-08-19,Humira,11.34,01:23:46,2,8,3.52
2026-08-19,Humira,6.61,01:24:16,2,8,0.0
2026-08-19,Humira,6.33,01:24:46,2,8,0.0
2026-08-19,Humira,9.37,01:25:16,2,8,3.55
2026-08-19,Humira,17.91,01:25:46,2,8,3.56
2026-08-19,Humira,2.17,01:26:16,2,8,0.0
2026-08-19,Humira,5.87,01:26:46,2,8,0.0
2026-08-19,Humira,2.43,01:27:16,2,8,0.0
2026-08-19,Humira,6.37,01:27:46,2,8,0.0
2026-08-19,Humira,3.77,01:28:16,2,8,0.0
2026-08-19,Humira,14.27,01:28:46,2,8,3.63
2026-08-19,Humira,6.0,01:29:16,2,8,0.0
2026-08-19,Humira,5.9,01:29:46,2,8,0.0
2026-08-19,Humira,7.58,01:30:16,2,8,0.0
2026-08-19,Humira,4.99,01:30:46,2,8,0.0
2026-08-19,Humira,5.77,01:31:16,2,8,0.0
2026-08-19,Humira,5.55,01:31:46,2,8,0.0
2026-08-19,Humira,6.88,01:32:16,2,8,0.0
2026-08-19,Humira,2.84,01:32:46,2,8,0.0
2026-08-19,Humira,12.89,01:33:16,2,8,3.73
2026-08-19,Humira,9.85,01:33:46,2,8,3.74
2026-08-19,Humira,11.36,01:34:16,2,8,3.75
2026-08-19,Humira,2.92,01:34:46,2,8,0.0
2026-08-19,Humira,5.37,01:35:16,2,8,0.0
2026-08-19,Humira,5.28,01:35:46,2,8,0.0
2026-08-19,Humira,13.14,01:36:16,2,8,3.79
2026-08-19,Humira,12.48,01:36:46,2,8,3.8
2026-08-19,Humira,5.99,01:37:16,2,8,0.0
2026-08-19,Humira,11.13,01:37:46,2,8,3.82
2026-08-19,Humira,6.22,01:38:16,2,8,0.0
2026-08-19,Humira,4.31,01:38:46,2,8,0.0
2026-08-19,Humira,12.18,01:39:16,2,8,3.86
2026-08-19,Humira,5.75,01:39:46,2,8,0.0
2026-08-19,Humira,5.15,01:40:16,2,8,0.0
2026-08-19,Humira,4.6,01:40:46,2,8,0.0
2026-08-19,Humira,5.78,01:41:16,2,8,0.0
2026-08-19,Humira,2.27,01:41:46,2,8,0.0
2026-08-19,Humira,7.2,01:42:16,2,8,0.0
2026-08-19,Humira,6.89,01:42:46,2,8,0.0
2026-08-19,Humira,2.02,01:43:16,2,8,0.0
2026-08-19,Humira,11.95,01:43:46,2,8,3.95
2026-08-19,Humira,4.39,01:44:16,2,8,0.0
2026-08-19,Humira,4.54,01:44:46,2,8,0.0
2026-08-19,Humira,7.18,01:45:16,2,8,0.0
2026-08-19,Humira,3.54,01:45:46,2,8,0.0
2026-08-19,Humira,6.26,01:46:16,2,8,0.0
2026-08-19,Humira,12.12,01:46:46,2,8,4.02
2026-08-19,Humira,3.76,01:47:16,2,8,0.0
2026-08-19,Humira,7.32,01:47:46,2,8,0.0
2026-08-19,Humira,15.88,01:48:16,2,8,4.05
2026-08-19,Humira,13.2,01:48:46,2,8,4.06
2026-08-19,Humira,3.73,01:49:16,2,8,0.0
2026-08-19,Humira,7.74,01:49:46,2,8,0.0
2026-08-19,Humira,6.09,01:50:16,2,8,0.0
2026-08-19,Humira,10.38,01:50:46,2,8,4.11
2026-08-19,Humira,7.55,01:51:16,2,8,0.0
2026-08-19,Humira,11.39,01:51:46,2,8,4.13
2026-08-19,Humira,6.88,01:52:16,2,8,0.0
2026-08-19,Humira,2.32,01:52:46,2,8,0.0
2026-08-19,Humira,2.75,01:53:16,2,8,0.0
2026-08-19,Humira,4.15,01:53:46,2,8,0.0
2026-08-19,Humira,6.26,01:54:16,2,8,0.0
2026-08-19,Humira,13.09,01:54:46,2,8,4.19
2026-08-19,Humira,2.66,01:55:16,2,8,0.0
2026-08-19,Humira,5.71,01:55:46,2,8,0.0
2026-08-19,Humira,11.24,01:56:16,2,8,4.23
2026-08-19,Humira,16.65,01:56:46,2,8,4.24
2026-08-19,Humira,5.16,01:57:16,2,8,0.0
2026-08-19,Humira,6.24,01:57:46,2,8,0.0
2026-08-19,Humira,5.08,01:58:16,2,8,0.0
2026-08-19,Humira,7.29,01:58:46,2,8,0.0
2026-08-19,Humira,7.49,01:59:16,2,8,0.0
2026-08-19,Humira,3.7,01:59:46,2,8,0.0
2026-08-19,Humira,5.22,02:00:16,2,8,0.0
2026-08-19,Humira,5.98,02:00:46,2,8,0.0
2026-08-19,Humira,2.17,02:01:16,2,8,0.0
2026-08-19,Humira,3.42,02:01:46,2,8,0.0
2026-08-19,Humira,2.65,02:02:16,2,8,0.0
2026-08-19,Humira,3.43,02:02:46,2,8,0.0
2026-08-19,Humira,3.01,02:03:16,2,8,0.0
2026-08-19,Humira,5.52,02:03:46,2,8,0.0
2026-08-19,Humira,6.8,02:04:16,2,8,0.0
2026-08-19,Humira,13.86,02:04:46,2,8,4.41
2026-08-19,Humira,17.89,02:05:16,2,8,4.42
2026-08-19,Humira,6.57,02:05:46,2,8,0.0
2026-08-19,Humira,2.39,02:06:16,2,8,0.0
2026-08-19,Humira,4.02,02:06:46,2,8,0.0
2026-08-19,Humira,10.71,02:07:16,2,8,4.46
2026-08-19,Humira,6.93,02:07:46,2,8,0.0
2026-08-19,Humira,14.14,02:08:16,2,8,4.49
2026-08-19,Humira,2.07,02:08:46,2,8,0.0
2026-08-19,Humira,13.93,02:09:16,2,8,4.51
2026-08-19,Humira,17.58,02:09:46,2,8,4.52
2026-08-19,Humira,4.87,02:10:16,2,8,0.0
2026-08-19,Humira,5.69,02:10:46,2,8,0.0
2026-08-19,Humira,14.57,02:11:16,2,8,4.55
2026-08-19,Humira,7.72,02:11:46,2,8,0.0
2026-08-19,Humira,12.78,02:12:16,2,8,4.57
2026-08-19,Humira,12.25,02:12:46,2,8,4.58
2026-08-19,Humira,10.39,02:13:16,2,8,4.59
2026-08-19,Humira,12.62,02:13:46,2,8,4.6
2026-08-19,Humira,13.22,02:14:16,2,8,4.62
2026-08-19,Humira,5.39,02:14:46,2,8,0.0
2026-08-19,Humira,6.68,02:15:16,2,8,0.0
2026-08-19,Humira,2.31,02:15:46,2,8,0.0
2026-08-19,Humira,4.33,02:16:16,2,8,0.0
2026-08-19,Humira,5.08,02:16:46,2,8,0.0
2026-08-19,Humira,12.08,02:17:16,2,8,4.68
2026-08-19,Humira,5.9,02:17:46,2,8,0.0
2026-08-19,Humira,17.92,02:18:16,2,8,4.7
2026-08-19,Humira,17.13,02:18:46,2,8,4.71
2026-08-19,Humira,4.91,02:19:16,2,8,0.0
2026-08-19,Humira,4.14,02:19:46,2,8,0.0
2026-08-19,Humira,4.46,02:20:16,2,8,0.0
2026-08-19,Humira,2.24,02:20:46,2,8,0.0
2026-08-19,Humira,2.21,02:21:16,2,8,0.0
2026-08-19,Humira,5.84,02:21:46,2,8,0.0
2026-08-19,Humira,7.23,02:22:16,2,8,0.0
2026-08-19,Humira,3.04,02:22:46,2,8,0.0
2026-08-19,Humira,5.68,02:23:16,2,8,0.0
2026-08-19,Humira,14.7,02:23:46,2,8,4.82
2026-08-19,Humira,3.66,02:24:16,2,8,0.0
2026-08-19,Humira,9.45,02:24:46,2,8,4.84
2026-08-19,Humira,16.23,02:25:16,2,8,4.85
2026-08-19,Humira,9.64,02:25:46,2,8,4.86
2026-08-19,Humira,2.29,02:26:16,2,8,0.0
2026-08-19,Humira,7.93,02:26:46,2,8,0.0
2026-08-19,Humira,4.34,02:27:16,2,8,0.0
2026-08-19,Humira,5.79,02:27:46,2,8,0.0
2026-08-19,Humira,6.33,02:28:16,2,8,0.0
2026-08-19,Humira,5.48,02:28:46,2,8,0.0
2026-08-19,Humira,17.3,02:29:16,2,8,4.94
2026-08-19,Humira,3.56,02:29:46,2,8,0.0
2026-08-19,Humira,12.87,02:30:16,2,8,4.96
2026-08-19,Humira,2.75,02:30:46,2,8,0.0
2026-08-19,Humira,11.5,02:31:16,2,8,4.98
2026-08-19,Humira,15.91,02:31:46,2,8,4.99
2026-08-19,Humira,2.63,02:32:16,2,8,0.0
2026-08-19,Humira,10.51,02:32:46,2,8,5.02
2026-08-19,Humira,6.01,02:33:16,2,8,0.0
2026-08-19,Humira,2.54,02:33:46,2,8,0.0
2026-08-19,Humira,4.91,02:34:16,2,8,0.0
2026-08-19,Humira,7.72,02:34:46,2,8,0.0
2026-08-19,Humira,5.86,02:35:16,2,8,0.0
2026-08-19,Humira,4.85,02:35:46,2,8,0.0
2026-08-19,Humira,5.47,02:36:16,2,8,0.0
2026-08-19,Humira,11.06,02:36:46,2,8,5.1
2026-08-19,Humira,4.57,02:37:16,2,8,0.0
2026-08-19,Humira,12.5,02:37:46,2,8,5.12
2026-08-19,Humira,5.61,02:38:16,2,8,0.0
2026-08-19,Humira,3.57,02:38:46,2,8,0.0
2026-08-19,Humira,3.79,02:39:16,2,8,0.0
2026-08-19,Humira,7.49,02:39:46,2,8,0.0
2026-08-19,Humira,7.22,02:40:16,2,8,0.0
