Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-20,Gardasil9,5.24,19:35:23,2,8,0.0
2026-08-20,Gardasil9,14.56,19:35:53,2,8,0.41
2026-08-20,Gardasil9,9.5,19:36:23,2,8,0.42
2026-08-20,Gardasil9,4.4,19:36:53,2,8,0.0
2026-08-20,Gardasil9,4.87,19:37:23,2,8,0.0
2026-08-20,Gardasil9,13.51,19:37:53,2,8,0.45
2026-08-20,Gardasil9,13.84,19:38:23,2,8,0.47
2026-08-20,Gardasil9,2.58,19:38:53,2,8,0.0
2026-08-20,Gardasil9,5.92,19:39:23,2,8,0.0
2026-08-20,Gardasil9,3.56,19:39:53,2,8,0.0
2026-08-20,Gardasil9,17.15,19:40:23,2,8,0.51
2026-08-20,Gardasil9,3.13,19:40:53,2,8,0.0
2026-08-20,Gardasil9,12.22,19:41:23,2,8,0.53
2026-08-20,Gardasil9,12.08,19:41:53,2,8,0.54
2026-08-20,Gardasil9,13.38,19:42:23,2,8,0.55
2026-08-20,Gardasil9,3.46,19:42:53,2,8,0.0
2026-08-20,Gardasil9,7.68,19:43:23,2,8,0.0
2026-08-20,Gardasil9,7.42,19:43:53,2,8,0.0
2026-08-20,Gardasil9,4.97,19:44:23,2,8,0.0
2026-08-20,Gardasil9,10.66,19:44:53,2,8,0.61
2026-08-20,Gardasil9,3.63,19:45:23,2,8,0.0
2026-08-20,Gardasil9,3.21,19:45:53,2,8,0.0
2026-08-20,Gardasil9,12.07,19:46:23,2,8,0.64
2026-08-20,Gardasil9,13.05,19:46:53,2,8,0.65
2026-08-20,Gardasil9,11.72,19:47:23,2,8,0.66
2026-08-20,Gardasil9,14.28,19:47:53,2,8,0.67
2026-08-20,Gardasil9,14.11,19:48:23,2,8,0.68
2026-08-20,Gardasil9,6.36,19:48:53,2,8,0.0
2026-08-20,Gardasil9,17.58,19:49:23,2,8,0.7
2026-08-20,Gardasil9,10.71,19:49:53,2,8,0.72
2026-08-20,Gardasil9,4.84,19:50:23,2,8,0.0
2026-08-20,Gardasil9,9.1,19:50:53,2,8,0.74
2026-08-20,Gardasil9,10.42,19:51:23,2,8,0.75
2026-08-20,Gardasil9,7.93,19:51:53,2,8,0.0
2026-08-20,Gardasil9,11.48,19:52:23,2,8,0.77
2026-08-20,Gardasil9,6.82,19:52:53,2,8,0.0
2026-08-20,Gardasil9,16.11,19:53:23,2,8,0.79
2026-08-20,Gardasil9,6.25,19:53:53,2,8,0.0
2026-08-20,Gardasil9,2.09,19:54:23,2,8,0.0
2026-08-20,Gardasil9,6.32,19:54:53,2,8,0.0
2026-08-20,Gardasil9,17.41,19:55:23,2,8,0.83
2026-08-20,Gardasil9,11.82,19:55:53,2,8,0.85
2026-08-20,Gardasil9,17.59,19:56:23,2,8,0.86
2026-08-20,Gardasil9,17.95,19:56:53,2,8,0.87
2026-08-20,Gardasil9,13.42,19:57:23,2,8,0.88
2026-08-20,Gardasil9,12.86,19:57:53,2,8,0.89
2026-08-20,Gardasil9,16.23,19:58:23,2,8,0.9
2026-08-20,Gardasil9,10.07,19:58:53,2,8,0.91
2026-08-20,Gardasil9,13.95,19:59:23,2,8,0.92
2026-08-20,Gardasil9,3.98,19:59:53,2,8,0.0
2026-08-20,Gardasil9,4.82,20:00:23,2,8,0.0
2026-08-20,Gardasil9,5.1,20:00:53,2,8,0.0
2026-08-20,Gardasil9,12.75,20:01:23,2,8,0.96
2026-08-20,Gardasil9,14.31,20:01:53,2,8,0.98
2026-08-20,Gardasil9,14.87,20:02:23,2,8,0.99
2026-08-20,Gardasil9,14.14,20:02:53,2,8,1.0
2026-08-20,Gardasil9,3.11,20:03:23,2,8,0.0
2026-08-20,Gardasil9,16.94,20:03:53,2,8,1.02
2026-08-20,Gardasil9,2.91,20:04:23,2,8,0.0
2026-08-20,Gardasil9,7.45,20:04:53,2,8,0.0
2026-08-20,Gardasil9,16.12,20:05:23,2,8,1.05
2026-08-20,Gardasil9,9.05,20:05:53,2,8,1.06
2026-08-20,Gardasil9,17.34,20:06:23,2,8,1.07
2026-08-20,Gardasil9,10.23,20:06:53,2,8,1.08
2026-08-20,Gardasil9,4.14,20:07:23,2,8,0.0
2026-08-20,Gardasil9,17.64,20:07:53,2,8,1.1
2026-08-20,Gardasil9,16.53,20:08:23,2,8,1.12
2026-08-20,Gardasil9,15.46,20:08:53,2,8,1.13
2026-08-20,Gardasil9,4.42,20:09:23,2,8,0.0
2026-08-20,Gardasil9,10.17,20:09:53,2,8,1.15
2026-08-20,Gardasil9,12.99,20:10:23,2,8,1.16
2026-08-20,Gardasil9,16.85,20:10:53,2,8,1.17
2026-08-20,Gardasil9,2.61,20:11:23,2,8,0.0
2026-08-20,Gardasil9,13.33,20:11:53,2,8,1.19
2026-08-20,Gardasil9,15.98,20:12:23,2,8,1.2
2026-08-20,Gardasil9,10.78,20:12:53,2,8,1.21
2026-08-20,Gardasil9,14.13,20:13:23,2,8,1.22
2026-08-20,Gardasil9,5.96,20:13:53,2,8,0.0
2026-08-20,Gardasil9,13.03,20:14:23,2,8,1.25
2026-08-20,Gardasil9,13.58,20:14:53,2,8,1.26
2026-08-20,Gardasil9,3.95,20:15:23,2,8,0.0
2026-08-20,Gardasil9,6.77,20:15:53,2,8,0.0
2026-08-20,Gardasil9,5.25,20:16:23,2,8,0.0
2026-08-20,Gardasil9,15.06,20:16:53,2,8,1.3
2026-08-20,Gardasil9,3.76,20:17:23,2,8,0.0
2026-08-20,Gardasil9,12.27,20:17:53,2,8,1.32
2026-08-20,Gardasil9,14.16,20:18:23,2,8,1.33
2026-08-20,Gardasil9,9.97,20:18:53,2,8,1.34
2026-08-20,Gardasil9,13.97,20:19:23,2,8,1.35
2026-08-20,Gardasil9,16.72,20:19:53,2,8,1.37
2026-08-20,Gardasil9,6.15,20:20:23,2,8,0.0
2026-08-20,Gardasil9,9.25,20:20:53,2,8,1.39
2026-08-20,Gardasil9,15.76,20:21:23,2,8,1.4
2026-08-20,Gardasil9,10.48,20:21:53,2,8,1.41
2026-08-20,Gardasil9,11.05,20:22:23,2,8,1.42
2026-08-20,Gardasil9,2.17,20:22:53,2,8,0.0
2026-08-20,Gardasil9,17.22,20:23:23,2,8,1.44
2026-08-20,Gardasil9,13.17,20:23:53,2,8,1.45
2026-08-20,Gardasil9,4.51,20:24:23,2,8,0.0
2026-08-20,Gardasil9,7.75,20:24:53,2,8,0.0
2026-08-20,Gardasil9,14.32,20:25:23,2,8,1.48
2026-08-20,Gardasil9,10.44,20:25:53,2,8,1.49
2026-08-20,Gardasil9,14.55,20:26:23,2,8,1.51
2026-08-20,Gardasil9,10.56,20:26:53,2,8,1.52
2026-08-20,Gardasil9,7.19,20:27:23,2,8,0.0
2026-08-20,Gardasil9,11.11,20:27:53,2,8,1.54
2026-08-20,Gardasil9,2.72,20:28:23,2,8,0.0
2026-08-20,Gardasil9,5.58,20:28:53,2,8,0.0
2026-08-20,Gardasil9,6.48,20:29:23,2,8,0.0
2026-08-20,Gardasil9,4.29,20:29:53,2,8,0.0
2026-08-20,Gardasil9,5.57,20:30:23,2,8,0.0
2026-08-20,Gardasil9,16.66,20:30:53,2,8,1.6
2026-08-20,Gardasil9,9.62,20:31:23,2,8,1.61
2026-08-20,Gardasil9,13.49,20:31:53,2,8,1.62
2026-08-20,Gardasil9,11.23,20:32:23,2,8,1.64
2026-08-20,Gardasil9,13.5,20:32:53,2,8,1.65
2026-08-20,Gardasil9,9.66,20:33:23,2,8,1.66
2026-08-20,Gardasil9,16.77,20:33:53,2,8,1.67
2026-08-20,Gardasil9,5.77,20:34:23,2,8,0.0
2026-08-20,Gardasil9,4.52,20:34:53,2,8,0.0
2026-08-20,Gardasil9,6.19,20:35:23,2,8,0.0
2026-08-20,Gardasil9,4.99,20:35:53,2,8,0.0
2026-08-20,Gardasil9,13.1,20:36:23,2,8,1.72
2026-08-20,Gardasil9,10.57,20:36:53,2,8,1.73
2026-08-20,Gardasil9,4.53,20:37:23,2,8,0.0
2026-08-20,Gardasil9,15.81,20:37:53,2,8,1.76
2026-08-20,Gardasil9,3.38,20:38:23,2,8,0.0
2026-08-20,Gardasil9,15.44,20:38:53,2,8,1.78
2026-08-20,Gardasil9,9.31,20:39:23,2,8,1.79
2026-08-20,Gardasil9,10.82,20:39:53,2,8,1.8
2026-08-20,Gardasil9,5.88,20:40:23,2,8,0.0
2026-08-20,Gardasil9,15.18,20:40:53,2,8,1.82
2026-08-20,Gardasil9,11.52,20:41:23,2,8,1.83
2026-08-20,Gardasil9,9.32,20:41:53,2,8,1.84
2026-08-20,Gardasil9,3.81,20:42:23,2,8,0.0
2026-08-20,Gardasil9,5.11,20:42:53,2,8,0.0
2026-08-20,Gardasil9,16.19,20:43:23,2,8,1.87
2026-08-20,Gardasil9,6.71,20:43:53,2,8,0.0
2026-08-20,Gardasil9,9.16,20:44:23,2,8,1.9
2026-08-20,Gardasil9,15.38,20:44:53,2,8,1.91
2026-08-20,Gardasil9,9.42,20:45:23,2,8,1.92
2026-08-20,Gardasil9,12.19,20:45:53,2,8,1.93
2026-08-20,Gardasil9,6.95,20:46:23,2,8,0.0
2026-08-20,Gardasil9,4.19,20:46:53,2,8,0.0
2026-08-20,Gardasil9,11.38,20:47:23,2,8,1.96
2026-08-20,Gardasil9,9.44,20:47:53,2,8,1.97
2026-08-20,Gardasil9,3.4,20:48:23,2,8,0.0
2026-08-20,Gardasil9,5.07,20:48:53,2,8,0.0
2026-08-20,Gardasil9,4.71,20:49:23,2,8,0.0
2026-08-20,Gardasil9,12.42,20:49:53,2,8,2.02
2026-08-20,Gardasil9,10.23,20:50:23,2,8,2.03
2026-08-20,Gardasil9,11.34,20:50:53,2,8,2.04
2026-08-20,Gardasil9,17.19,20:51:23,2,8,2.05
2026-08-20,Gardasil9,13.14,20:51:53,2,8,2.06
2026-08-20,Gardasil9,4.83,20:52:23,2,8,0.0
2026-08-20,Gardasil9,9.79,20:52:53,2,8,2.08
2026-08-20,Gardasil9,6.09,20:53:23,2,8,0.0
2026-08-20,Gardasil9,10.33,20:53:53,2,8,2.1
2026-08-20,Gardasil9,16.78,20:54:23,2,8,2.11
2026-08-20,Gardasil9,9.21,20:54:53,2,8,2.12
2026-08-20,Gardasil9,2.37,20:55:23,2,8,0.0
2026-08-20,Gardasil9,17.69,20:55:53,2,8,2.15
2026-08-20,Gardasil9,3.11,20:56:23,2,8,0.0
2026-08-20,Gardasil9,16.23,20:56:53,2,8,2.17
2026-08-20,Gardasil9,7.51,20:57:23,2,8,0.0
2026-08-20,Gardasil9,3.4,20:57:53,2,8,0.0
2026-08-20,Gardasil9,2.08,20:58:23,2,8,0.0
2026-08-20,Gardasil9,13.62,20:58:53,2,8,2.21
2026-08-20,Gardasil9,2.53,20:59:23,2,8,0.0
2026-08-20,Gardasil9,14.2,20:59:53,2,8,2.23
2026-08-20,Gardasil9,10.67,21:00:23,2,8,2.24
2026-08-20,Gardasil9,9.48,21:00:53,2,8,2.25
2026-08-20,Gardasil9,3.11,21:01:23,2,8,0.0
2026-08-20,Gardasil9,15.86,21:01:53,2,8,2.27
2026-08-20,Gardasil9,15.23,21:02:23,2,8,2.29
2026-08-20,Gardasil9,3.91,21:02:53,2,8,0.0
2026-08-20,Gardasil9,9.6,21:03:23,2,8,2.31
2026-08-20,Gardasil9,6.64,21:03:53,2,8,0.0
2026-08-20,Gardasil9,2.76,21:04:23,2,8,0.0
2026-08-20,Gardasil9,2.78,21:04:53,2,8,0.0
2026-08-20,Gardasil9,12.19,21:05:23,2,8,2.35
2026-08-20,Gardasil9,10.87,21:05:53,2,8,2.36
2026-08-20,Gardasil9,5.74,21:06:23,2,8,0.0
2026-08-20,Gardasil9,3.53,21:06:53,2,8,0.0
2026-08-20,Gardasil9,7.29,21:07:23,2,8,0.0
2026-08-20,Gardasil9,10.28,21:07:53,2,8,2.41
2026-08-20,Gardasil9,4.05,21:08:23,2,8,0.0
2026-08-20,Gardasil9,16.42,21:08:53,2,8,2.43
2026-08-20,Gardasil9,6.69,21:09:23,2,8,0.0
2026-08-20,Gardasil9,16.46,21:09:53,2,8,2.45
2026-08-20,Gardasil9,3.64,21:10:23,2,8,0.0
2026-08-20,Gardasil9,12.8,21:10:53,2,8,2.47
2026-08-20,Gardasil9,16.78,21:11:23,2,8,2.48
2026-08-20,Gardasil9,13.1,21:11:53,2,8,2.49
2026-08-20,Gardasil9,11.01,21:12:23,2,8,2.5
2026-08-20,Gardasil9,17.13,21:12:53,2,8,2.51
2026-08-20,Gardasil9,15.4,21:13:23,2,8,2.52
2026-08-20,Gardasil9,6.65,21:13:53,2,8,0.0
2026-08-20,Gardasil9,10.21,21:14:23,2,8,2.55
2026-08-20,Gardasil9,2.87,21:14:53,2,8,0.0
2026-08-20,Gardasil9,3.49,21:15:23,2,8,0.0
2026-08-20,Gardasil9,6.92,21:15:53,2,8,0.0
2026-08-20,Gardasil9,5.65,21:16:23,2,8,0.0
2026-08-20,Gardasil9,6.14,21:16:53,2,8,0.0
2026-08-20,Gardasil9,16.79,21:17:23,2,8,2.61
2026-08-20,Gardasil9,13.2,21:17:53,2,8,2.62
2026-08-20,Gardasil9,17.32,21:18:23,2,8,2.63
2026-08-20,Gardasil9,15.36,21:18:53,2,8,2.64
2026-08-20,Gardasil9,6.19,21:19:23,2,8,0.0
2026-08-20,Gardasil9,13.05,21:19:53,2,8,2.67
2026-08-20,Gardasil9,14.98,21:20:23,2,8,2.68
2026-08-20,Gardasil9,5.75,21:20:53,2,8,0.0
2026-08-20,Gardasil9,12.43,21:21:23,2,8,2.7
2026-08-20,Gardasil9,16.86,21:21:53,2,8,2.71
2026-08-20,Gardasil9,13.56,21:22:23,2,8,2.72
2026-08-20,Gardasil9,14.73,21:22:53,2,8,2.73
2026-08-20,Gardasil9,12.42,21:23:23,2,8,2.74
2026-08-20,Gardasil9,16.84,21:23:53,2,8,2.75
2026-08-20,Gardasil9,13.63,21:24:23,2,8,2.76
2026-08-20,Gardasil9,9.19,21:24:53,2,8,2.77
2026-08-20,Gardasil9,13.44,21:25:23,2,8,2.78
2026-08-20,Gardasil9,10.17,21:25:53,2,8,2.79
2026-08-20,Gardasil9,10.06,21:26:23,2,8,2.81
2026-08-20,Gardasil9,17.94,21:26:53,2,8,2.82
2026-08-20,Gardasil9,12.08,21:27:23,2,8,2.83
2026-08-20,Gardasil9,17.17,21:27:53,2,8,2.84
2026-08-20,Gardasil9,11.49,21:28:23,2,8,2.85
2026-08-20,Gardasil9,11.75,21:28:53,2,8,2.86
2026-08-20,Gardasil9,3.81,21:29:23,2,8,0.0
2026-08-20,Gardasil9,17.28,21:29:53,2,8,2.88
2026-08-20,Gardasil9,4.58,21:30:23,2,8,0.0
2026-08-20,Gardasil9,17.97,21:30:53,2,8,2.9
2026-08-20,Gardasil9,14.6,21:31:23,2,8,2.91
2026-08-20,Gardasil9,5.92,21:31:53,2,8,0.0
2026-08-20,Gardasil9,15.75,21:32:23,2,8,2.94
2026-08-20,Gardasil9,16.88,21:32:53,2,8,2.95
2026-08-20,Gardasil9,2.45,21:33:23,2,8,0.0
2026-08-20,Gardasil9,9.09,21:33:53,2,8,2.97
2026-08-20,Gardasil9,9.1,21:34:23,2,8,2.98
2026-08-20,Gardasil9,14.24,21:34:53,2,8,2.99
2026-08-20,Gardasil9,13.06,21:35:23,2,8,3.0
2026-08-20,Gardasil9,4.13,21:35:53,2,8,0.0
2026-08-20,Gardasil9,5.62,21:36:23,2,8,0.0
2026-08-20,Gardasil9,12.21,21:36:53,2,8,3.03
2026-08-20,Gardasil9,5.28,21:37:23,2,8,0.0
2026-08-20,Gardasil9,11.71,21:37:53,2,8,3.06
2026-08-20,Gardasil9,16.28,21:38:23,2,8,3.07
2026-08-20,Gardasil9,7.22,21:38:53,2,8,0.0
2026-08-20,Gardasil9,6.22,21:39:23,2,8,0.0
2026-08-20,Gardasil9,2.94,21:39:53,2,8,0.0
2026-08-20,Gardasil9,12.79,21:40:23,2,8,3.11
2026-08-20,Gardasil9,10.18,21:40:53,2,8,3.12
2026-08-20,Gardasil9,10.58,21:41:23,2,8,3.13
2026-08-20,Gardasil9,4.62,21:41:53,2,8,0.0
2026-08-20,Gardasil9,7.05,21:42:23,2,8,0.0
2026-08-20,Gardasil9,6.37,21:42:53,2,8,0.0
2026-08-20,Gardasil9,13.62,21:43:23,2,8,3.17
2026-08-20,Gardasil9,3.56,21:43:53,2,8,0.0
2026-08-20,Gardasil9,3.52,21:44:23,2,8,0.0
2026-08-20,Gardasil9,17.43,21:44:53,2,8,3.21
2026-08-20,Gardasil9,10.92,21:45:23,2,8,3.22
2026-08-20,Gardasil9,14.17,21:45:53,2,8,3.23
2026-08-20,Gardasil9,3.99,21:46:23,2,8,0.0
2026-08-20,Gardasil9,13.41,21:46:53,2,8,3.25
2026-08-20,Gardasil9,14.66,21:47:23,2,8,3.26
2026-08-20,Gardasil9,12.52,21:47:53,2,8,3.27
2026-08-20,Gardasil9,14.3,21:48:23,2,8,3.28
2026-08-20,Gardasil9,3.53,21:48:53,2,8,0.0
2026-08-20,Gardasil9,15.72,21:49:23,2,8,3.3
2026-08-20,Gardasil9,9.8,21:49:53,2,8,3.31
2026-08-20,Gardasil9,11.23,21:50:23,2,8,3.33
2026-08-20,Gardasil9,17.11,21:50:53,2,8,3.34
2026-08-20,Gardasil9,16.51,21:51:23,2,8,3.35
2026-08-20,Gardasil9,3.45,21:51:53,2,8,0.0
2026-08-20,Gardasil9,13.54,21:52:23,2,8,3.37
2026-08-20,Gardasil9,10.72,21:52:53,2,8,3.38
2026-08-20,Gardasil9,9.52,21:53:23,2,8,3.39
2026-08-20,Gardasil9,9.42,21:53:53,2,8,3.4
2026-08-20,Gardasil9,13.84,21:54:23,2,8,3.41
2026-08-20,Gardasil9,7.09,21:54:53,2,8,0.0
2026-08-20,Gardasil9,13.34,21:55:23,2,8,3.43
2026-08-20,Gardasil9,11.77,21:55:53,2,8,3.44
2026-08-20,Gardasil9,6.58,21:56:23,2,8,0.0
2026-08-20,Gardasil9,13.96,21:56:53,2,8,3.47
2026-08-20,Gardasil9,6.39,21:57:23,2,8,0.0
2026-08-20,Gardasil9,13.31,21:57:53,2,8,3.49
2026-08-20,Gardasil9,11.6,21:58:23,2,8,3.5
2026-08-20,Gardasil9,16.74,21:58:53,2,8,3.51
2026-08-20,Gardasil9,6.9,21:59:23,2,8,0.0
2026-08-20,Gardasil9,4.78,21:59:53,2,8,0.0
2026-08-20,Gardasil9,4.02,22:00:23,2,8,0.0
2026-08-20,Gardasil9,17.88,22:00:53,2,8,3.55
2026-08-20,Gardasil9,15.15,22:01:23,2,8,3.56
2026-08-20,Gardasil9,15.63,22:01:53,2,8,3.58
2026-08-20,Gardasil9,10.39,22:02:23,2,8,3.59
2026-08-20,Gardasil9,9.68,22:02:53,2,8,3.6
2026-08-20,Gardasil9,14.67,22:03:23,2,8,3.61
2026-08-20,Gardasil9,9.5,22:03:53,2,8,3.62
2026-08-20,Gardasil9,10.87,22:04:23,2,8,3.63
2026-08-20,Gardasil9,10.54,22:04:53,2,8,3.64
2026-08-20,Gardasil9,4.24,22:05:23,2,8,0.0
2026-08-20,Gardasil9,11.66,22:05:53,2,8,3.66
2026-08-20,Gardasil9,9.25,22:06:23,2,8,3.67
2026-08-20,Gardasil9,12.67,22:06:53,2,8,3.68
2026-08-20,Gardasil9,17.41,22:07:23,2,8,3.69
2026-08-20,Gardasil9,12.96,22:07:53,2,8,3.71
2026-08-20,Gardasil9,9.66,22:08:23,2,8,3.72
2026-08-20,Gardasil9,3.57,22:08:53,2,8,0.0
2026-08-20,Gardasil9,11.66,22:09:23,2,8,3.74
2026-08-20,Gardasil9,14.19,22:09:53,2,8,3.75
2026-08-20,Gardasil9,17.34,22:10:23,2,8,3.76
2026-08-20,Gardasil9,9.88,22:10:53,2,8,3.77
2026-08-20,Gardasil9,16.27,22:11:23,2,8,3.78
2026-08-20,Gardasil9,9.54,22:11:53,2,8,3.79
2026-08-20,Gardasil9,5.68,22:12:23,2,8,0.0
2026-08-20,Gardasil9,15.97,22:12:53,2,8,3.81
2026-08-20,Gardasil9,16.57,22:13:23,2,8,3.82
2026-08-20,Gardasil9,3.87,22:13:53,2,8,0.0
2026-08-20,Gardasil9,16.6,22:14:23,2,8,3.85
2026-08-20,Gardasil9,5.22,22:14:53,2,8,0.0
2026-08-20,Gardasil9,16.06,22:15:23,2,8,3.87
2026-08-20,Gardasil9,17.42,22:15:53,2,8,3.88
2026-08-20,Gardasil9,12.5,22:16:23,2,8,3.89
2026-08-20,Gardasil9,11.37,22:16:53,2,8,3.9
2026-08-20,Gardasil9,12.24,22:17:23,2,8,3.91
2026-08-20,Gardasil9,14.0,22:17:53,2,8,3.92
2026-08-20,Gardasil9,2.54,22:18:23,2,8,0.0
2026-08-20,Gardasil9,10.44,22:18:53,2,8,3.94
2026-08-20,Gardasil9,4.03,22:19:23,2,8,0.0
2026-08-20,Gardasil9,13.29,22:19:53,2,8,3.96
2026-08-20,Gardasil9,2.96,22:20:23,2,8,0.0
2026-08-20,Gardasil9,10.11,22:20:53,2,8,3.99
2026-08-20,Gardasil9,5.6,22:21:23,2,8,0.0
2026-08-20,Gardasil9,11.79,22:21:53,2,8,4.01
2026-08-20,Gardasil9,12.94,22:22:23,2,8,4.02
2026-08-20,Gardasil9,4.11,22:22:53,2,8,0.0
2026-08-20,Gardasil9,15.2,22:23:23,2,8,4.04
2026-08-20,Gardasil9,6.71,22:23:53,2,8,0.0
2026-08-20,Gardasil9,16.05,22:24:23,2,8,4.06
2026-08-20,Gardasil9,10.12,22:24:53,2,8,4.07
2026-08-20,Gardasil9,11.87,22:25:23,2,8,4.08
2026-08-20,Gardasil9,17.47,22:25:53,2,8,4.09
2026-08-20,Gardasil9,16.42,22:26:23,2,8,4.11
2026-08-20,Gardasil9,16.38,22:26:53,2,8,4.12
2026-08-20,Gardasil9,15.71,22:27:23,2,8,4.13
2026-08-20,Gardasil9,17.83,22:27:53,2,8,4.14
2026-08-20,Gardasil9,6.75,22:28:23,2,8,0.0
2026-08-20,Gardasil9,2.3,22:28:53,2,8,0.0
2026-08-20,Gardasil9,17.42,22:29:23,2,8,4.17
2026-08-20,Gardasil9,5.34,22:29:53,2,8,0.0
2026-08-20,Gardasil9,15.71,22:30:23,2,8,4.19
2026-08-20,Gardasil9,11.15,22:30:53,2,8,4.2
2026-08-20,Gardasil9,5.47,22:31:23,2,8,0.0
2026-08-20,Gardasil9,5.47,22:31:53,2,8,0.0
2026-08-20,Gardasil9,14.31,22:32:23,2,8,4.24
2026-08-20,Gardasil9,10.62,22:32:53,2,8,4.25
2026-08-20,Gardasil9,17.25,22:33:23,2,8,4.26
2026-08-20,Gardasil9,6.17,22:33:53,2,8,0.0
2026-08-20,Gardasil9,15.66,22:34:23,2,8,4.28
2026-08-20,Gardasil9,10.66,22:34:53,2,8,4.29
2026-08-20,Gardasil9,15.73,22:35:23,2,8,4.3
2026-08-20,Gardasil9,5.74,22:35:53,2,8,0.0
2026-08-20,Gardasil9,11.07,22:36:23,2,8,4.32
2026-08-20,Gardasil9,16.58,22:36:53,2,8,4.33
2026-08-20,Gardasil9,3.91,22:37:23,2,8,0.0
2026-08-20,Gardasil9,17.24,22:37:53,2,8,4.36
2026-08-20,Gardasil9,4.36,22:38:23,2,8,0.0
2026-08-20,Gardasil9,9.47,22:38:53,2,8,4.38
2026-08-20,Gardasil9,2.06,22:39:23,2,8,0.0
2026-08-20,Gardasil9,3.35,22:39:53,2,8,0.0
2026-08-20,Gardasil9,9.45,22:40:23,2,8,4.41
2026-08-20,Gardasil9,17.09,22:40:53,2,8,4.42
2026-08-20,Gardasil9,3.25,22:41:23,2,8,0.0
2026-08-20,Gardasil9,12.66,22:41:53,2,8,4.44
2026-08-20,Gardasil9,11.98,22:42:23,2,8,4.45
2026-08-20,Gardasil9,3.08,22:42:53,2,8,0.0
2026-08-20,Gardasil9,15.89,22:43:23,2,8,4.47
2026-08-20,Gardasil9,12.27,22:43:53,2,8,4.49
2026-08-20,Gardasil9,12.49,22:44:23,2,8,4.5
2026-08-20,Gardasil9,16.13,22:44:53,2,8,4.51
2026-08-20,Gardasil9,16.63,22:45:23,2,8,4.52
2026-08-20,Gardasil9,3.65,22:45:53,2,8,0.0
2026-08-20,Gardasil9,17.17,22:46:23,2,8,4.54
2026-08-20,Gardasil9,2.97,22:46:53,2,8,0.0
2026-08-20,Gardasil9,6.23,22:47:23,2,8,0.0
2026-08-20,Gardasil9,5.43,22:47:53,2,8,0.0
2026-08-20,Gardasil9,4.24,22:48:23,2,8,0.0
2026-08-20,Gardasil9,12.28,22:48:53,2,8,4.59
2026-08-20,Gardasil9,12.21,22:49:23,2,8,4.6
2026-08-20,Gardasil9,7.35,22:49:53,2,8,0.0
2026-08-20,Gardasil9,12.12,22:50:23,2,8,4.63
2026-08-20,Gardasil9,11.21,22:50:53,2,8,4.64
2026-08-20,Gardasil9,12.99,22:51:23,2,8,4.65
2026-08-20,Gardasil9,14.2,22:51:53,2,8,4.66
2026-08-20,Gardasil9,13.71,22:52:23,2,8,4.67
2026-08-20,Gardasil9,4.61,22:52:53,2,8,0.0
2026-08-20,Gardasil9,10.72,22:53:23,2,8,4.69
