Date,MedicineName,Temperature,Timestamp,OptimalMin,OptimalMax,PotencyLoss
2026-08-20,Lantus(insulin glargine),9.27,21:33:53,2,8,2.97
2026-08-20,Lantus(insulin glargine),16.19,21:34:23,2,8,2.98
2026-08-20,Lantus(insulin glargine),10.38,21:34:53,2,8,2.99
2026-08-20,Lantus(insulin glargine),6.04,21:35:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),5.43,21:35:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),13.1,21:36:23,2,8,3.02
2026-08-20,Lantus(insulin glargine),5.16,21:36:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),7.91,21:37:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),17.28,21:37:53,2,8,3.06
2026-08-20,Lantus(insulin glargine),4.63,21:38:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),7.58,21:38:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),4.01,21:39:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),13.47,21:39:53,2,8,3.1
2026-08-20,Lantus(insulin glargine),7.18,21:40:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),16.69,21:40:53,2,8,3.12
2026-08-20,Lantus(insulin glargine),14.18,21:41:23,2,8,3.13
2026-08-20,Lantus(insulin glargine),5.71,21:41:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),15.73,21:42:23,2,8,3.15
2026-08-20,Lantus(insulin glargine),15.35,21:42:53,2,8,3.16
2026-08-20,Lantus(insulin glargine),7.52,21:43:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),7.18,21:43:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),17.22,21:44:23,2,8,3.2
2026-08-20,Lantus(insulin glargine),4.0,21:44:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),9.31,21:45:23,2,8,3.22
2026-08-20,Lantus(insulin glargine),3.64,21:45:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),10.57,21:46:23,2,8,3.24
2026-08-20,Lantus(insulin glargine),5.38,21:46:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),13.4,21:47:23,2,8,3.26
2026-08-20,Lantus(insulin glargine),11.62,21:47:53,2,8,3.27
2026-08-20,Lantus(insulin glargine),17.43,21:48:23,2,8,3.28
2026-08-20,Lantus(insulin glargine),4.45,21:48:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),4.66,21:49:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),16.24,21:49:53,2,8,3.31
2026-08-20,Lantus(insulin glargine),16.49,21:50:23,2,8,3.33
2026-08-20,Lantus(insulin glargine),6.32,21:50:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),16.42,21:51:23,2,8,3.35
2026-08-20,Lantus(insulin glargine),9.08,21:51:53,2,8,3.36
2026-08-20,Lantus(insulin glargine),16.34,21:52:23,2,8,3.37
2026-08-20,Lantus(insulin glargine),9.44,21:52:53,2,8,3.38
2026-08-20,Lantus(insulin glargine),5.4,21:53:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),3.93,21:53:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),3.93,21:54:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),16.2,21:54:53,2,8,3.42
2026-08-20,Lantus(insulin glargine),16.92,21:55:23,2,8,3.43
2026-08-20,Lantus(insulin glargine),17.87,21:55:53,2,8,3.44
2026-08-20,Lantus(insulin glargine),6.42,21:56:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),12.67,21:56:53,2,8,3.47
2026-08-20,Lantus(insulin glargine),6.28,21:57:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),13.78,21:57:53,2,8,3.49
2026-08-20,Lantus(insulin glargine),10.48,21:58:23,2,8,3.5
2026-08-20,Lantus(insulin glargine),16.77,21:58:53,2,8,3.51
2026-08-20,Lantus(insulin glargine),12.34,21:59:23,2,8,3.52
2026-08-20,Lantus(insulin glargine),6.17,21:59:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),10.48,22:00:23,2,8,3.54
2026-08-20,Lantus(insulin glargine),2.13,22:00:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),9.83,22:01:23,2,8,3.56
2026-08-20,Lantus(insulin glargine),6.38,22:01:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),4.16,22:02:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),16.56,22:02:53,2,8,3.6
2026-08-20,Lantus(insulin glargine),10.7,22:03:23,2,8,3.61
2026-08-20,Lantus(insulin glargine),6.43,22:03:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),17.98,22:04:23,2,8,3.63
2026-08-20,Lantus(insulin glargine),10.33,22:04:53,2,8,3.64
2026-08-20,Lantus(insulin glargine),14.86,22:05:23,2,8,3.65
2026-08-20,Lantus(insulin glargine),7.66,22:05:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),6.55,22:06:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),4.88,22:06:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),6.8,22:07:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),6.44,22:07:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),11.16,22:08:23,2,8,3.72
2026-08-20,Lantus(insulin glargine),12.27,22:08:53,2,8,3.73
2026-08-20,Lantus(insulin glargine),6.85,22:09:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),11.55,22:09:53,2,8,3.75
2026-08-20,Lantus(insulin glargine),14.06,22:10:23,2,8,3.76
2026-08-20,Lantus(insulin glargine),10.73,22:10:53,2,8,3.77
2026-08-20,Lantus(insulin glargine),7.7,22:11:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),2.47,22:11:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),6.31,22:12:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),7.95,22:12:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),13.03,22:13:23,2,8,3.82
2026-08-20,Lantus(insulin glargine),11.51,22:13:53,2,8,3.84
2026-08-20,Lantus(insulin glargine),14.81,22:14:23,2,8,3.85
2026-08-20,Lantus(insulin glargine),5.5,22:14:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),5.21,22:15:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),5.48,22:15:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),15.4,22:16:23,2,8,3.89
2026-08-20,Lantus(insulin glargine),15.1,22:16:53,2,8,3.9
2026-08-20,Lantus(insulin glargine),7.49,22:17:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),11.5,22:17:53,2,8,3.92
2026-08-20,Lantus(insulin glargine),12.9,22:18:23,2,8,3.93
2026-08-20,Lantus(insulin glargine),14.59,22:18:53,2,8,3.94
2026-08-20,Lantus(insulin glargine),10.8,22:19:23,2,8,3.95
2026-08-20,Lantus(insulin glargine),17.2,22:19:53,2,8,3.96
2026-08-20,Lantus(insulin glargine),13.29,22:20:23,2,8,3.98
2026-08-20,Lantus(insulin glargine),14.42,22:20:53,2,8,3.99
2026-08-20,Lantus(insulin glargine),12.79,22:21:23,2,8,4.0
2026-08-20,Lantus(insulin glargine),5.95,22:21:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),17.7,22:22:23,2,8,4.02
2026-08-20,Lantus(insulin glargine),15.03,22:22:53,2,8,4.03
2026-08-20,Lantus(insulin glargine),5.93,22:23:23,2,8,0.0
2026-08-20,Lantus(insulin glargine),2.21,22:23:53,2,8,0.0
2026-08-20,Lantus(insulin glargine),12.4,22:24:23,2,8,4.06
